ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
200a944f,R.A. Paramita Winarsih,Hospital doctor,CV Rajasa,Lampung
2a4c2df4,Puspa Permata,Environmental education officer,CV Handayani (Persero) Tbk,Bengkulu
23c44121,"Kamal Saptono, S.Gz",Applications developer,Perum Hidayat Prakasa Tbk,Sulawesi Barat
4bf06921,Novi Handayani,Social researcher,UD Samosir Tbk,Bali
5eb653cf,Emil Budiyanto,"Designer, multimedia",PD Nainggolan,Sulawesi Barat
b071e3ca,Hilda Hidayanto,Information systems manager,CV Puspita (Persero) Tbk,Sulawesi Selatan
1847679f,Zizi Marbun,Human resources officer,PD Nurdiyanti Widodo,Kepulauan Bangka Belitung
c328b883,Yono Wasita,"Teacher, adult education",Perum Halim Marpaung,Nusa Tenggara Barat
dff4aa21,Tgk. Tira Yuliarti,Ceramics designer,PT Anggraini,Jawa Timur
dcb3ffd8,Martani Haryanto,Product/process development scientist,UD Purwanti,Kalimantan Selatan
28c52b7b,"Dr. Ajimat Dabukke, M.Ak","Engineer, energy",PT Habibi (Persero) Tbk,Nusa Tenggara Timur
da7c7bd6,"Olivia Andriani, S.Farm",Consulting civil engineer,UD Budiman Wijaya Tbk,Sumatera Selatan
6f598b77,Vinsen Yulianti,Health and safety inspector,PT Winarno Tbk,Bengkulu
a5f9d4a0,Ciaobella Hartati,"Therapist, horticultural",PD Dongoran,Jawa Barat
f8d83ddc,Cakrajiya Wulandari,Contracting civil engineer,CV Anggraini Tbk,DKI Jakarta
903e6566,"dr. Cakrawala Rahmawati, S.IP",Sports therapist,CV Wasita Nasyidah,Sulawesi Barat
b08934c8,Bahuwirya Putra,"Administrator, sports",PT Waskita Sihotang,Papua Barat
9d1bf2fb,Dr. Padma Mansur,"Psychotherapist, dance movement",PD Prasetya Yuniar Tbk,Nusa Tenggara Barat
1c4d3efd,Jane Hakim,"Journalist, broadcasting",PT Winarno Gunawan (Persero) Tbk,Banten
e6429cea,Bakiono Dabukke,Fisheries officer,PT Prasetyo,Sumatera Selatan
e015b400,Elvin Saptono,Museum education officer,Perum Permata Jailani,Kalimantan Selatan
7f34ae8b,"Mustofa Hariyah, S.IP","Surveyor, hydrographic",CV Sihombing,Sulawesi Tengah
3b5eee45,"Cinta Ramadan, M.Ak",Adult nurse,CV Budiyanto (Persero) Tbk,Sulawesi Tenggara
bc4d2d3e,Sabrina Suwarno,"Psychologist, forensic",UD Prabowo Tbk,Kalimantan Selatan
138fe3fc,Bakti Prasetyo,Higher education lecturer,PD Lazuardi,Sulawesi Utara
10a3a4b2,Bakiman Saptono,Public relations account executive,PT Mandasari,Maluku
a454ac87,Dian Wasita,"Engineer, mining",UD Hasanah Melani,Sumatera Barat
45ba0a56,Bella Nashiruddin,Futures trader,PT Yuniar (Persero) Tbk,Maluku
dbf2323d,Syahrini Zulaika,Office manager,CV Hutapea Handayani (Persero) Tbk,Sulawesi Barat
50c9c4fa,Hj. Ellis Tamba,Land,PD Maryati Pradipta,Bengkulu
29d4a39c,Salsabila Mansur,Armed forces technical officer,UD Nugroho Tbk,Sumatera Utara
42609dd3,Diana Zulaika,Forensic scientist,Perum Rajata,Sulawesi Tengah
deae4d21,"Hj. Hilda Natsir, M.Ak",Social worker,PT Saragih Halimah (Persero) Tbk,Maluku Utara
5f6cede1,"Anita Widiastuti, S.Pt",Web designer,CV Yulianti Sudiati (Persero) Tbk,Jawa Timur
1e491575,Farah Wahyudin,Equities trader,PT Wulandari (Persero) Tbk,Kalimantan Selatan
960a9e34,Puspa Permadi,Early years teacher,PD Sihombing Tbk,Sumatera Selatan
32c5de6e,Dirja Agustina,Diagnostic radiographer,Perum Ardianto,Sumatera Barat
22afcdee,Latif Budiyanto,Research scientist (maths),UD Manullang,Jambi
c2f86afb,"drg. Fitriani Padmasari, S.T.",Herbalist,Perum Palastri,Bengkulu
37dde275,"Kiandra Nasyiah, M.M.",Insurance claims handler,CV Suwarno Suartini Tbk,Sulawesi Barat
94b12271,Dariati Safitri,Set designer,UD Winarno Usamah (Persero) Tbk,Kalimantan Selatan
5dc9d1c6,Puput Hardiansyah,Radio broadcast assistant,Perum Pertiwi,Sulawesi Tengah
994c2f81,Yuliana Suwarno,Tourism officer,PT Napitupulu (Persero) Tbk,Maluku
a4cb869f,"Gada Pratama, M.Farm",Field seismologist,CV Haryanto Saptono,DKI Jakarta
9d04daa8,Yuni Maheswara,Banker,Perum Maheswara (Persero) Tbk,Lampung
89fad0f2,Sarah Utama,Adult guidance worker,CV Kusumo Haryanto,Kalimantan Barat
de012ffa,drg. Daliono Suryono,Interpreter,PD Sihombing,Jawa Barat
c5273e48,Tania Napitupulu,Contractor,Perum Wijaya Wacana,Kalimantan Tengah
caf348d2,Marsito Nasyiah,Illustrator,Perum Hardiansyah,Sulawesi Selatan
cbcaa69b,"Leo Putra, S.E.I","Surveyor, building control",Perum Nurdiyanti Suryatmi (Persero) Tbk,Kalimantan Barat
8e44fd60,Argono Pradana,Set designer,CV Kurniawan Sihotang,Gorontalo
e2838752,Galang Sinaga,Interpreter,Perum Hidayat Safitri,Kalimantan Selatan
2c6c592c,"Dt. Adiarja Maulana, S.E.I","Engineer, aeronautical",PD Wijayanti Januar Tbk,Bali
f179bc27,R.M. Anom Hidayanto,Sports coach,PT Halim Hasanah,Kalimantan Selatan
d8486515,"Raina Rahimah, S.E.","Geologist, engineering",CV Anggraini (Persero) Tbk,Sulawesi Barat
06ba85a0,"Drs. Banawi Wahyudin, S.H.",Clinical psychologist,Perum Zulaika,Sulawesi Tenggara
1c86e4cd,"Aisyah Tampubolon, M.Farm","Pharmacist, hospital",Perum Nuraini (Persero) Tbk,Jawa Timur
126a2944,"Empluk Wulandari, M.Farm",Research scientist (maths),UD Maulana,Nusa Tenggara Barat
526740c7,Samsul Kusumo,Product/process development scientist,UD Wulandari Tbk,Papua
01f971ee,Talia Adriansyah,Cytogeneticist,PT Melani Tbk,Kalimantan Timur
0244d41d,Nilam Fujiati,"Clinical scientist, histocompatibility and immunogenetics",UD Nurdiyanti Hutasoit,Papua Barat
7461a83c,Prasetya Kuswoyo,Claims inspector/assessor,Perum Wibisono,Lampung
a05cb7a5,"Dr. Endah Putra, S.T.","Geologist, wellsite",UD Mangunsong Pangestu Tbk,Gorontalo
0ae7f783,dr. Dartono Hassanah,Sales executive,CV Saefullah Pradana (Persero) Tbk,Kalimantan Tengah
1727ec9e,Darmaji Waluyo,Communications engineer,PD Maryadi (Persero) Tbk,Gorontalo
c7d1da71,"Hj. Olivia Prabowo, S.IP",Meteorologist,UD Hassanah Astuti Tbk,Jawa Barat
5197223b,Ellis Winarsih,Theatre director,UD Kuswandari Salahudin,Sulawesi Selatan
b6b643de,"Mahesa Lailasari, S.Kom","Journalist, magazine",CV Narpati (Persero) Tbk,Sulawesi Tenggara
ff5af8cd,"Dr. Zaenab Firmansyah, S.E.I",Glass blower/designer,PD Thamrin (Persero) Tbk,Nusa Tenggara Barat
801bbd0b,"Widya Mustofa, M.Kom.",Air broker,PD Firmansyah,Sulawesi Barat
4a092af0,Ophelia Sitompul,"Civil engineer, contracting",CV Puspasari Usada Tbk,Nusa Tenggara Timur
355924d5,"Dt. Teguh Kusmawati, S.H.",Airline pilot,CV Manullang (Persero) Tbk,Riau
28c6cd9c,"drg. Emong Usada, S.Gz","Runner, broadcasting/film/video",PD Rajata,DI Yogyakarta
ab910691,Hj. Ani Laksita,Ergonomist,CV Purwanti,Jawa Timur
58cf4460,Azalea Nainggolan,Music therapist,CV Nababan Wibowo,Kepulauan Riau
1ecb84b7,Bakiono Mandasari,Sports therapist,Perum Yuliarti,Kalimantan Timur
857d8064,Yono Usada,Chartered accountant,PT Kuswandari,Kalimantan Barat
737ddd1a,Bakiadi Sitompul,Commercial art gallery manager,CV Narpati,Lampung
e5d38269,R.M. Lasmanto Nababan,"Engineer, materials",PT Mangunsong Mardhiyah,Kalimantan Barat
2b78a2ba,Cut Jamalia Mandasari,Intelligence analyst,PD Suryono,Maluku
9e3631f9,Eja Sirait,Arts development officer,PD Mandasari Marpaung,Jawa Timur
cf04bfc4,"Belinda Tampubolon, M.Farm",Customer service manager,PD Wahyuni Tbk,Sulawesi Tenggara
075a2aee,"Ir. Gasti Kuswandari, M.Kom.",Immunologist,UD Simanjuntak (Persero) Tbk,DKI Jakarta
8ee4dc3a,Lili Safitri,Insurance risk surveyor,Perum Kusumo Wacana Tbk,Sulawesi Barat
02390a98,Warsa Rahmawati,"Lighting technician, broadcasting/film/video",PT Saputra,Sulawesi Barat
56c38142,Gamblang Waskita,Chemical engineer,PT Prasetyo,Sumatera Utara
d39dd6a3,Paulin Latupono,"Engineer, water",PD Rahayu,Sumatera Barat
5b3efbf1,Bala Wahyuni,Exhibition designer,CV Napitupulu (Persero) Tbk,Kalimantan Barat
efd45803,"dr. Ikhsan Yulianti, S.IP",Visual merchandiser,PD Narpati Tbk,Sumatera Selatan
924860e7,Maras Sitorus,"Solicitor, Scotland",CV Hartati Uyainah (Persero) Tbk,Lampung
e6659bd3,Hardi Mustofa,"Lecturer, higher education",UD Kusumo,Papua Barat
4ab6d29e,Olga Mandasari,Sports development officer,Perum Prabowo (Persero) Tbk,Kalimantan Timur
c7821da7,R. Nardi Siregar,Retail buyer,CV Widiastuti,Sumatera Barat
dd61f7b0,Hj. Tania Kuswandari,"Designer, graphic",CV Maryati Oktaviani,Sumatera Barat
1ce43bb7,Ajeng Haryanti,"Scientist, product/process development",UD Megantara,Sulawesi Selatan
1a2e611d,Rahmi Sihotang,Product designer,PT Laksmiwati (Persero) Tbk,DKI Jakarta
ea8dffb7,Wira Lailasari,Public librarian,PD Hastuti (Persero) Tbk,Bali
6aa6c114,"Gina Firmansyah, S.T.",Learning disability nurse,Perum Handayani Hariyah,DKI Jakarta
c1112b8d,Samiah Wastuti,Dispensing optician,PD Anggriawan Wibowo Tbk,Aceh
aa5ed047,Asman Rahayu,Sports therapist,UD Megantara Rajasa,DKI Jakarta
e5940c83,Ajiono Wacana,Production manager,CV Hariyah Sinaga,Sulawesi Tenggara
2ff7cda4,"Wani Pratiwi, M.Ak",Maintenance engineer,CV Nuraini Nugroho Tbk,Maluku Utara
0f7e43ba,"Elon Padmasari, S.Pt",Air traffic controller,PD Haryanti Mayasari Tbk,Bengkulu
578781c4,Salimah Wacana,Commercial art gallery manager,PT Lazuardi,Kepulauan Bangka Belitung
e789a7b9,Puti Ciaobella Mayasari,"Engineer, maintenance (IT)",PD Sinaga Wibowo,Nusa Tenggara Timur
6fa87554,"Dr. Ega Samosir, S.I.Kom",Community development worker,CV Wahyuni Hidayat,Jambi
ba315f40,"R.M. Sakti Yuliarti, S.E.",Best boy,CV Mahendra Tbk,Sumatera Selatan
0842ef22,Imam Handayani,Airline pilot,PT Mandasari Andriani,Sumatera Utara
d11afca8,Vicky Adriansyah,"Surveyor, land/geomatics",Perum Saputra,Sumatera Barat
fa1a2419,Edi Adriansyah,Counsellor,UD Hartati Permadi (Persero) Tbk,Jawa Tengah
3dc56df5,Tgk. Kani Mandasari,"Designer, blown glass/stained glass",PD Hassanah Natsir (Persero) Tbk,Sulawesi Utara
43f1c8c0,Suci Sitompul,Risk analyst,UD Wijayanti Saputra (Persero) Tbk,Jawa Barat
eb968e25,Queen Situmorang,Air cabin crew,CV Natsir,Maluku Utara
4183feb0,Indah Yuliarti,Advertising account planner,PT Sitompul,Jawa Barat
596ff3ed,Vanesa Permata,Ambulance person,UD Maryadi Halim,Bengkulu
4ca42e40,Maryanto Haryanti,Video editor,Perum Sinaga,Nusa Tenggara Barat
43c23185,Daru Maryadi,"Therapist, occupational",UD Situmorang Tbk,Kalimantan Selatan
b1b51e96,"Prabu Napitupulu, M.Farm",Medical illustrator,PD Anggriawan Nasyiah,Bengkulu
75a0282d,Gantar Hidayanto,Press sub,CV Najmudin,Nusa Tenggara Barat
2ad81ecc,"Hafshah Winarsih, S.Gz",Barrister,UD Pratiwi (Persero) Tbk,Papua Barat
c353da4b,Aisyah Nainggolan,Warden/ranger,UD Saragih Lailasari Tbk,Sulawesi Tenggara
a402ee85,"Dt. Prayoga Wulandari, S.E.I",Medical secretary,UD Salahudin Tbk,Papua Barat
39e70255,"Siti Mardhiyah, S.Gz",Leisure centre manager,Perum Januar,Bengkulu
7a56e2c9,H. Kariman Kuswandari,Geophysicist/field seismologist,Perum Mardhiyah Firmansyah (Persero) Tbk,Papua Barat
2e0b1b87,Cahyanto Usamah,"Designer, textile",PT Novitasari,Maluku
adbbe5cf,Jati Pratama,Aid worker,PD Salahudin Tbk,Gorontalo
ece7ae63,"Aditya Utama, S.IP",Quality manager,PD Nasyiah Padmasari (Persero) Tbk,Kalimantan Barat
d5121506,Prakosa Prasasta,Armed forces operational officer,PT Sitorus,Nusa Tenggara Timur
4062f0b4,Bella Najmudin,Chartered loss adjuster,CV Waluyo,Kalimantan Selatan
c79c0189,Amalia Anggriawan,Clinical embryologist,PT Pudjiastuti Adriansyah,Sulawesi Tengah
89f6e883,Mariadi Mustofa,Contractor,Perum Tampubolon Suryono,Jawa Tengah
77beb512,Nadine Prastuti,Hotel manager,Perum Riyanti Winarsih,DI Yogyakarta
1220eb5d,Mitra Zulaika,Veterinary surgeon,UD Wacana,Lampung
ed08870c,"Kasiyah Haryanto, S.Psi",Brewing technologist,Perum Nainggolan (Persero) Tbk,Maluku
28b60a3b,dr. Hamima Hariyah,Rural practice surveyor,PT Prayoga Tbk,DI Yogyakarta
049af87c,R. Kani Habibi,Biomedical engineer,UD Andriani,Sulawesi Tengah
8645f78f,Puti Wibowo,Customer service manager,Perum Suryono Tbk,Kalimantan Timur
1ffea670,Dr. Aswani Saragih,Ophthalmologist,PT Handayani Suartini,Sulawesi Tengah
64d71235,"Hj. Jane Ramadan, S.IP","Engineer, aeronautical",PT Nasyiah Tbk,DKI Jakarta
70a44685,Gantar Palastri,"Buyer, industrial",CV Namaga (Persero) Tbk,Riau
9aea51f4,Vanesa Kusmawati,Petroleum engineer,PD Nashiruddin Palastri Tbk,Nusa Tenggara Timur
1a56fc5d,Elon Saputra,"Radiographer, therapeutic",PD Kuswandari Pertiwi Tbk,Jawa Tengah
32ea396e,Natalia Permadi,"Producer, radio",CV Wijaya Safitri,Papua
0408880c,"Shania Pranowo, S.E.I","Psychologist, clinical",PD Saefullah (Persero) Tbk,Sulawesi Selatan
eaf07fc8,"drg. Amalia Pangestu, S.I.Kom","Horticulturist, amenity",CV Siregar Kuswoyo (Persero) Tbk,Sulawesi Tengah
ef4fa6ca,Natalia Uwais,Homeopath,UD Yulianti Novitasari (Persero) Tbk,Jawa Timur
5aa893bb,Zulaikha Sihombing,Medical physicist,PT Napitupulu Prayoga,Jambi
d6e70113,H. Edison Pudjiastuti,"Engineer, civil (contracting)",PT Riyanti,Nusa Tenggara Barat
4826982f,Paris Simanjuntak,"Surveyor, hydrographic",CV Sudiati,Nusa Tenggara Timur
4bc656f0,"KH. Jayadi Rahmawati, S.T.",Intelligence analyst,CV Marpaung Pratiwi,Kalimantan Utara
cecb815e,Drs. Gina Nuraini,Advice worker,PT Marbun,Kalimantan Tengah
21b52232,Gabriella Saputra,"Restaurant manager, fast food",UD Najmudin Namaga (Persero) Tbk,Kalimantan Tengah
e2498a6d,Irma Nurdiyanti,Public librarian,UD Maheswara Puspasari,Jawa Timur
38af36c4,H. Praba Samosir,Fine artist,PD Ardianto Waskita (Persero) Tbk,Jawa Barat
89995871,Daruna Waluyo,Regulatory affairs officer,UD Farida (Persero) Tbk,Nusa Tenggara Timur
402a511c,"Capa Latupono, S.Pt","Civil engineer, contracting",Perum Pranowo Maryati (Persero) Tbk,Sulawesi Tengah
e34eaf16,Tgk. Bagya Megantara,Advertising account executive,PD Laksmiwati Handayani,Kepulauan Bangka Belitung
897ee9a0,Cut Lili Usada,Youth worker,Perum Wasita,Sumatera Utara
e45189fa,Drs. Salimah Widodo,"Buyer, industrial",CV Purwanti Uwais (Persero) Tbk,Kepulauan Bangka Belitung
d6df7dce,"Hardana Saragih, S.E.I",Ranger/warden,PT Agustina (Persero) Tbk,Jambi
a4961a63,Ir. Cici Andriani,Retail manager,UD Purwanti Hidayat,Sulawesi Utara
c47d3f82,"Dr. Saiful Waskita, S.I.Kom",Aeronautical engineer,Perum Usada Pangestu,Maluku Utara
4fcba97c,Eluh Saragih,Marine scientist,UD Pratiwi Marpaung,Jawa Timur
9ba4401c,Makara Marpaung,"Journalist, broadcasting",CV Hutasoit,Riau
2e11b803,Puti Widiastuti,Clothing/textile technologist,PT Wulandari Hidayat,Kalimantan Utara
07aa1134,Gangsar Rahimah,Fitness centre manager,PD Kurniawan Haryanto (Persero) Tbk,Gorontalo
90a64eb9,"Karta Puspasari, M.Ak",Arts administrator,Perum Fujiati Wahyudin (Persero) Tbk,Kalimantan Timur
fd5b06fe,Betania Sihotang,"Teacher, adult education",UD Mayasari Tbk,Papua
53b80e49,Caraka Wulandari,"Horticulturist, commercial",PD Mahendra Purnawati,Sulawesi Utara
00b465af,Kania Hassanah,"Engineer, energy",Perum Sitompul Tbk,Sulawesi Barat
52bd832b,Adinata Suryono,Media planner,PD Saragih Yuniar,Bali
df04af23,Banawa Simbolon,Museum/gallery curator,CV Setiawan Permata,Jawa Timur
0c71cdc4,"Drs. Faizah Mangunsong, S.Ked",Outdoor activities/education manager,Perum Rajasa Habibi (Persero) Tbk,Papua
805f0e46,R.A. Hesti Nuraini,Passenger transport manager,UD Ramadan (Persero) Tbk,Riau
1ef10cc1,Cemani Permata,Housing manager/officer,PD Wijayanti Sihombing Tbk,Maluku
089c5474,"Dt. Harto Uwais, S.H.",Newspaper journalist,PT Firgantoro Wacana,Sulawesi Utara
4e689d2c,Gaduh Wasita,"Engineer, energy",PT Megantara Tbk,Kalimantan Barat
53b7cc9e,"H. Argono Sihombing, M.M.",Office manager,CV Maulana Sihombing,Nusa Tenggara Timur
2697c6ff,Ellis Simanjuntak,Product designer,PT Gunarto,Bali
dddb486d,Kalim Kuswoyo,"Conservator, furniture",PT Sihotang (Persero) Tbk,Kalimantan Utara
fa431a1b,"Dr. Gadang Gunarto, S.Psi",Chief Executive Officer,PT Budiman Hutasoit Tbk,Jawa Timur
fd2982e8,Shania Narpati,Database administrator,CV Putra,Sumatera Utara
632fd84f,Najwa Halim,Farm manager,UD Sihotang Hardiansyah (Persero) Tbk,Maluku Utara
a63133d2,"Cut Janet Hastuti, S.Pd",Theme park manager,PT Farida,Jambi
94699929,Raden Zulaika,Event organiser,CV Saefullah Tbk,Sulawesi Utara
28d25afc,Sutan Putu Andriani,Tourist information centre manager,UD Mandasari Pudjiastuti,Gorontalo
ca1ca75c,R. Jagapati Damanik,"Pharmacist, community",PD Oktaviani Sudiati,Papua
359f17be,Qori Latupono,"Administrator, education",Perum Mandasari,Bali
a3545a60,Baktianto Uyainah,"Therapist, art",CV Nuraini Situmorang (Persero) Tbk,Bali
0a567af5,Cinthia Wahyudin,Photographer,PT Namaga,Jawa Timur
ce058e71,Bagiya Mandala,Nature conservation officer,UD Rajata Situmorang (Persero) Tbk,Bali
365991cf,H. Kemba Marpaung,Museum/gallery exhibitions officer,UD Habibi Hakim,Sulawesi Utara
d78fab03,R. Sadina Laksmiwati,Sales promotion account executive,PT Tampubolon Melani Tbk,Maluku Utara
0cc0fe16,Yulia Safitri,Historic buildings inspector/conservation officer,UD Wahyuni (Persero) Tbk,Riau
fc55fb5d,"Zelda Mangunsong, M.M.",Museum/gallery curator,UD Nainggolan Tbk,Papua Barat
ca8c405b,Diana Pudjiastuti,Chiropractor,PT Prasetya Aryani (Persero) Tbk,Sulawesi Barat
2aa080f6,Putri Marbun,"Designer, blown glass/stained glass",PD Sudiati,DI Yogyakarta
9f74cb40,Hesti Pradipta,Pension scheme manager,PD Permadi,Nusa Tenggara Timur
d201b7e0,Sari Siregar,Gaffer,CV Sihombing (Persero) Tbk,Kalimantan Barat
febc1622,Eli Ardianto,"Engineer, materials",Perum Permadi,Kalimantan Timur
69b23d25,"Jessica Latupono, S.T.","Designer, ceramics/pottery",Perum Usamah,Jawa Barat
d7b4ff6c,Safina Sinaga,Social researcher,PT Nurdiyanti (Persero) Tbk,Kepulauan Bangka Belitung
5938fa9f,Mulyanto Hartati,Hospital doctor,PT Wulandari (Persero) Tbk,Nusa Tenggara Barat
b6cd1353,Danang Mahendra,Broadcast presenter,PT Aryani Santoso Tbk,Riau
57c64b24,Olivia Hakim,"Teacher, English as a foreign language",PD Hasanah Dabukke Tbk,Kalimantan Barat
e9eadabc,"Anita Nashiruddin, M.Farm",Prison officer,PD Sihombing Tbk,Jawa Tengah
da0de6bf,Mulya Wastuti,Records manager,UD Wahyuni Nababan Tbk,Papua Barat
fcb8e270,Cemeti Hastuti,Medical technical officer,Perum Saefullah Handayani,Bali
0c29b677,Tina Sirait,Regulatory affairs officer,CV Mansur,Kalimantan Utara
bec68100,Jinawi Saefullah,Forensic scientist,PD Pratama Zulaika,Lampung
7b995249,Hartaka Sinaga,Accounting technician,PT Rahimah Tbk,Maluku
87d75217,Zaenab Wulandari,Community education officer,PT Marpaung,Kalimantan Utara
74900879,"Dewi Waluyo, S.Sos",Science writer,CV Mardhiyah,Nusa Tenggara Timur
59595da8,"R. Ganjaran Zulkarnain, S.Pt","Scientist, research (maths)",PT Andriani Tbk,DI Yogyakarta
e91ffa0d,T. Kacung Yolanda,"Doctor, general practice",PD Waskita (Persero) Tbk,Kalimantan Tengah
5853abcd,Sakura Mahendra,"Designer, furniture",PT Kuswandari Irawan,Papua
eb6d0d20,Puti Vanya Tamba,"Designer, interior/spatial",PD Prakasa Siregar,Kalimantan Selatan
ba5dfc03,Dalima Fujiati,"Biochemist, clinical",CV Pradipta,Bali
f71b0e4c,Rina Nasyiah,Sales promotion account executive,PT Anggriawan Sihotang,Sulawesi Selatan
9dc4591f,Warsita Permata,"Social research officer, government",PD Prayoga Susanti,Riau
6ef9bb79,Ir. Caket Permata,Mining engineer,UD Narpati Salahudin (Persero) Tbk,Kalimantan Timur
611669e9,Prakosa Natsir,"Psychologist, prison and probation services",UD Nainggolan (Persero) Tbk,Kalimantan Timur
35668530,"R.A. Lintang Adriansyah, M.Pd",Careers information officer,PD Rajata Hutagalung (Persero) Tbk,Lampung
be58fde0,"Zahra Handayani, S.Sos",Administrator,PT Hakim Hidayanto (Persero) Tbk,Sumatera Barat
3653e077,"drg. Hesti Firmansyah, M.Farm","Librarian, academic",PD Winarno Tbk,Maluku Utara
fdc35c5c,Daniswara Utama,Interpreter,PD Prabowo,Kalimantan Selatan
fd02e9ba,Calista Sirait,Corporate treasurer,PD Mandasari Halimah (Persero) Tbk,Sulawesi Tenggara
e210ab81,Budi Anggraini,Sub,PT Siregar (Persero) Tbk,Bengkulu
29182020,Hilda Megantara,Theatre director,Perum Najmudin,Kalimantan Utara
d4a44d75,Ega Wasita,Building control surveyor,PD Andriani,Sumatera Barat
1237d02f,Rusman Pertiwi,"Production assistant, radio",PD Rahimah Farida Tbk,Aceh
e7605b0b,"Dr. Dadap Irawan, M.Ak",Mental health nurse,UD Thamrin,Kepulauan Bangka Belitung
0372ccf5,Sutan Emin Sihotang,Careers adviser,UD Saputra Zulkarnain,Jawa Tengah
7f0dab32,"Ir. Julia Aryani, S.IP",Patent examiner,CV Zulkarnain Gunarto,Maluku Utara
39574e8e,Gabriella Pratama,Print production planner,PD Nuraini Haryanto Tbk,Jawa Barat
d92e20bf,"Ilsa Usamah, S.I.Kom",Early years teacher,CV Wastuti Firmansyah (Persero) Tbk,Jawa Tengah
ebcc90bb,Tantri Yolanda,"Programmer, applications",CV Suartini,Sumatera Barat
075dcf17,Chelsea Budiyanto,Telecommunications researcher,PT Iswahyudi Gunarto Tbk,Sumatera Selatan
fcdc52f4,Kasiyah Andriani,Product designer,CV Zulkarnain Tbk,Jawa Timur
8e75c4b1,Saka Pradipta,"Engineer, control and instrumentation",UD Usada Tbk,Maluku Utara
c22f47e2,Jasmani Saptono,Warden/ranger,CV Prakasa,DI Yogyakarta
f1104052,Ir. Surya Hasanah,Private music teacher,UD Manullang Habibi (Persero) Tbk,Sulawesi Utara
d5b0cc99,Ir. Kala Nasyiah,Equality and diversity officer,CV Suryono Yulianti,Sulawesi Tenggara
8cc4f81f,Sabrina Winarsih,Phytotherapist,UD Napitupulu,Lampung
f8421da3,Genta Novitasari,Film/video editor,PT Maryati (Persero) Tbk,Sumatera Barat
80c81a4c,Ana Prakasa,Learning disability nurse,CV Prakasa (Persero) Tbk,Gorontalo
05998b90,"Abyasa Gunawan, S.I.Kom",Personal assistant,Perum Firmansyah Suryono (Persero) Tbk,Papua
1dfad368,"Tgk. Gilda Mayasari, M.Pd",Nature conservation officer,PD Pratama,Bali
ed9c0c27,Mujur Anggraini,"Designer, graphic",PD Saefullah,Sumatera Utara
0cab30a9,"Dr. Kambali Budiman, S.Sos",Public affairs consultant,UD Pradana (Persero) Tbk,Maluku Utara
bc61dafa,Agnes Laksmiwati,Health promotion specialist,Perum Pertiwi Tbk,Maluku Utara
748d82ed,"Tgk. Jindra Wahyudin, M.Ak",Television floor manager,PD Maulana Nasyidah (Persero) Tbk,Kalimantan Tengah
2162b659,Hadi Hariyah,Contractor,PD Hidayanto Tbk,Riau
00de043f,Kariman Lazuardi,Health visitor,PD Putra Nasyiah,Kalimantan Tengah
2cb3823d,Cahya Ramadan,Ambulance person,CV Zulaika (Persero) Tbk,Jawa Barat
e0dc68f8,Rosman Pangestu,Chartered accountant,UD Adriansyah Tbk,Gorontalo
a2288750,"Jayeng Irawan, S.Pd",Tree surgeon,PT Mandasari Rahayu Tbk,Sulawesi Utara
4ab50b62,Tgk. Manah Kuswandari,Early years teacher,PT Permadi (Persero) Tbk,Bengkulu
aa698e00,Salwa Nurdiyanti,"Chemist, analytical",PT Lazuardi Agustina,Kalimantan Timur
eae384b1,Among Ramadan,Curator,CV Sudiati Hutagalung (Persero) Tbk,Papua Barat
e89e8b1d,Harjaya Nugroho,"Teacher, secondary school",Perum Tarihoran Laksita,Kalimantan Timur
1b4397ba,"Rafi Nugroho, M.Farm",Records manager,CV Maheswara Iswahyudi Tbk,Sulawesi Tengah
ac51642b,Febi Yolanda,Chief Marketing Officer,Perum Suwarno Suryatmi (Persero) Tbk,Sulawesi Barat
26f85317,Lalita Laksita,Land,PD Wacana Ramadan,Sulawesi Barat
d4a4e390,Anggabaya Napitupulu,Stage manager,PD Nainggolan,DI Yogyakarta
b5555584,"Dariati Saptono, S.Gz",Higher education lecturer,Perum Salahudin Mayasari,Nusa Tenggara Timur
2b85667c,Nardi Gunawan,"Lighting technician, broadcasting/film/video",Perum Jailani Halimah,Jawa Barat
d3e23f41,Cahyo Habibi,Clinical embryologist,CV Kusumo Wastuti Tbk,Jambi
1f1391fd,"Cut Silvia Januar, S.Kom",Wellsite geologist,CV Ramadan (Persero) Tbk,Papua Barat
902962c4,Atma Yuniar,Contractor,UD Saefullah Halim,Kalimantan Selatan
9ec723e9,Hj. Oni Purwanti,Speech and language therapist,PT Pratama (Persero) Tbk,Jawa Tengah
c80ec215,Tasnim Sirait,Manufacturing engineer,Perum Rahimah Tbk,Jawa Barat
f3872918,Nova Tampubolon,Geographical information systems officer,PD Jailani (Persero) Tbk,Jambi
c2a44ceb,Yuni Mahendra,"Engineer, production",PT Nasyidah Rajata (Persero) Tbk,Kepulauan Riau
8361c487,"R. Uli Pratama, S.Pd",Museum education officer,PD Sihotang Tbk,Kalimantan Utara
d10936a6,Ida Pertiwi,Video editor,CV Usamah Tbk,Bengkulu
6e104c41,"Ana Wahyudin, S.H.",Environmental consultant,CV Damanik Adriansyah Tbk,Kepulauan Riau
0ba0c1e6,Mahdi Prastuti,"Engineer, drilling",CV Iswahyudi Wijaya,Sumatera Selatan
