ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
40f70c71,T. Umay Laksmiwati,"Librarian, academic",PD Novitasari Yuniar Tbk,Papua
cfa4651d,Danuja Haryanti,"Psychologist, counselling",UD Siregar (Persero) Tbk,Kalimantan Timur
fe4ad66d,Sarah Utami,Advertising account executive,CV Megantara,Sulawesi Selatan
337c8923,Ani Gunawan,Financial controller,CV Saragih (Persero) Tbk,Sulawesi Tenggara
9c41b979,Ilsa Suartini,"Conservator, furniture",Perum Dabukke (Persero) Tbk,Kalimantan Timur
b5801df4,Harjaya Hasanah,Trading standards officer,Perum Tamba Marbun,Kalimantan Tengah
be65d487,Marsudi Utama,Hotel manager,PT Firmansyah Tbk,Bali
66f8e1cf,Warta Kuswoyo,Commercial horticulturist,CV Prakasa Tbk,Jawa Tengah
c7da52e0,Kamaria Mayasari,Insurance broker,Perum Puspasari (Persero) Tbk,Kalimantan Timur
402bd159,Kezia Maheswara,Museum/gallery conservator,PD Anggraini Mustofa,DKI Jakarta
5884f352,"Dwi Nugroho, S.H.",Health physicist,CV Hariyah Tbk,Kalimantan Tengah
9b08f26c,"Mujur Saefullah, S.IP","Librarian, public",Perum Siregar Tamba Tbk,Kalimantan Barat
378a448d,Warsita Marpaung,Public relations officer,CV Nashiruddin Lailasari Tbk,Sulawesi Utara
adc7421a,Bakidin Suryono,Human resources officer,Perum Fujiati Saefullah Tbk,Bengkulu
646c7e61,"Cut Syahrini Hakim, S.Pt",Equities trader,Perum Laksmiwati,Aceh
afe03b67,R. Bancar Gunawan,Print production planner,UD Firgantoro Adriansyah,Sulawesi Utara
52281303,Pia Nashiruddin,"Education officer, environmental",Perum Siregar Tamba,Riau
35e2a336,"Slamet Situmorang, M.M.","Administrator, Civil Service",PD Wulandari Nurdiyanti,Kalimantan Barat
ddcc20cd,Drs. Ratna Firgantoro,Insurance risk surveyor,UD Lailasari Tbk,Maluku Utara
c36911bc,"R. Sarah Padmasari, M.M.","Lighting technician, broadcasting/film/video",UD Astuti (Persero) Tbk,DI Yogyakarta
47c93b68,"Elvina Hasanah, S.Kom",Geochemist,PD Simanjuntak Sihotang,Sulawesi Utara
3bbeebf0,"drg. Ghaliyati Prastuti, S.Psi",Further education lecturer,Perum Rajasa (Persero) Tbk,Bengkulu
2c1a26f3,Heryanto Budiman,"Engineer, materials",UD Maheswara Suwarno,Gorontalo
3bcbefd2,Nalar Uwais,"Engineer, maintenance (IT)",CV Zulkarnain Lestari,Sulawesi Utara
1f913357,Julia Pradipta,Dispensing optician,PT Lazuardi Saputra,Papua
7b467b10,"Gaman Gunawan, S.Kom",Mental health nurse,PD Narpati (Persero) Tbk,Papua
3e14af94,Kairav Hardiansyah,Minerals surveyor,Perum Wastuti,Jambi
5ddbd1ec,"dr. Jais Thamrin, M.Kom.","Administrator, local government",PT Prayoga Siregar,Jawa Timur
a717581a,Vivi Pertiwi,Magazine journalist,UD Suryono Permadi,Nusa Tenggara Timur
788ec8d8,"Ir. Bakianto Wahyudin, S.I.Kom","Conservator, museum/gallery",PD Ardianto Farida Tbk,Sulawesi Barat
12649d70,drg. Eva Haryanti,Facilities manager,Perum Pradipta Nasyidah Tbk,Sulawesi Selatan
39ad3fa6,"Ifa Haryanti, S.Pt",Training and development officer,PT Wibisono Tbk,Kepulauan Bangka Belitung
ea65e351,Oskar Prasetyo,Risk analyst,PD Setiawan Usada,Bengkulu
fe28548e,Cager Saefullah,"Pharmacist, hospital",CV Setiawan Winarno (Persero) Tbk,Kalimantan Selatan
bc3949cf,Drs. Puput Susanti,Archivist,CV Mustofa Hutagalung,Jawa Timur
c2f4cfa7,Dr. Julia Permata,Arboriculturist,PT Pudjiastuti,Sulawesi Barat
36271ab3,"Mursinin Oktaviani, M.Farm",Environmental education officer,UD Yolanda Wulandari (Persero) Tbk,Maluku
97f046e1,Zulaikha Aryani,"Clinical scientist, histocompatibility and immunogenetics",Perum Laksmiwati Prakasa,Sulawesi Utara
cee28a2e,Endra Pudjiastuti,"Conservator, museum/gallery",CV Wastuti Fujiati (Persero) Tbk,Nusa Tenggara Timur
82db2453,Drs. Maya Melani,Pensions consultant,UD Utama,Kalimantan Utara
510f66d6,"Elma Wasita, S.Pd","Designer, industrial/product",Perum Maryadi,Kalimantan Tengah
15d57d7e,"R.M. Damu Laksmiwati, M.Kom.",Print production planner,PD Wasita Prasetya,Kepulauan Riau
ef2bce27,Raisa Rahimah,Museum education officer,UD Habibi Budiyanto,DKI Jakarta
6fcff3ae,dr. Chelsea Pratama,"Scientist, research (physical sciences)",PT Kusmawati Prayoga Tbk,Kalimantan Tengah
29064840,"Elma Widodo, M.Pd","Scientist, research (physical sciences)",PT Lestari Yolanda Tbk,Maluku Utara
1f77c350,Cut Zulaikha Oktaviani,Contracting civil engineer,UD Tamba Hidayat,Maluku Utara
466dfee9,Amelia Nainggolan,"Designer, exhibition/display",PT Napitupulu Nasyiah (Persero) Tbk,Aceh
88263ac4,"drg. Indah Saptono, S.Ked",Dancer,PT Lestari,DI Yogyakarta
0489b062,dr. Kairav Hutapea,"Programmer, applications",Perum Agustina Tbk,Maluku Utara
ab9a96f0,Salimah Permadi,"Surveyor, land/geomatics",UD Sirait (Persero) Tbk,Maluku Utara
2f900f14,"R. Hasna Wasita, M.M.",Local government officer,UD Rahimah Andriani Tbk,Maluku Utara
96c4a47c,"R.M. Mahesa Kurniawan, S.Psi",Fish farm manager,Perum Nasyiah (Persero) Tbk,Nusa Tenggara Barat
407b9c16,"Gatot Nurdiyanti, S.T.",Media planner,PD Haryanto Pradipta (Persero) Tbk,Sumatera Barat
bc608f98,Nova Uwais,Theatre stage manager,Perum Saefullah Permata (Persero) Tbk,Riau
eb6f9d6e,Makuta Iswahyudi,"Scientist, audiological",PD Widodo,Sulawesi Tenggara
d1b56419,Gara Yuliarti,Location manager,CV Halimah Maryadi,Nusa Tenggara Barat
2b12a8aa,"Dt. Eko Utama, M.Pd",Arts development officer,CV Hastuti Zulkarnain,Jambi
976c42b0,"Harsanto Tampubolon, M.Ak",Retail buyer,UD Yuliarti Rahmawati,Kalimantan Barat
8b1f180b,"Asmuni Maheswara, M.Pd",Dentist,PT Novitasari,Jawa Barat
62797c60,Cayadi Putra,Emergency planning/management officer,Perum Mandasari Halimah,Papua Barat
9b52d27c,"Novi Utami, S.I.Kom",Associate Professor,Perum Ramadan Hutagalung,Sumatera Selatan
6d14f196,Hasan Marbun,"Teacher, secondary school",CV Saputra Pangestu (Persero) Tbk,Papua Barat
75ca2d06,Ulva Astuti,Medical technical officer,CV Suryatmi Tbk,Nusa Tenggara Barat
5a3127f5,"Hendra Laksita, S.E.","Psychologist, prison and probation services",PT Nashiruddin (Persero) Tbk,Banten
a66d5787,Widya Utami,"Investment banker, operational",PT Manullang Gunawan Tbk,Sulawesi Utara
29531723,drg. Michelle Hardiansyah,Chartered loss adjuster,PD Wastuti,Bali
61d568af,Ida Rahayu,"Nurse, learning disability",PD Astuti Manullang (Persero) Tbk,Sumatera Utara
b8b2dce6,Ir. Yoga Habibi,Social worker,Perum Namaga,DI Yogyakarta
498194a6,Farhunnisa Sudiati,"Scientist, marine",Perum Kurniawan,Maluku
4000ea10,Oman Setiawan,"Geologist, engineering",UD Utami Pratiwi Tbk,Sumatera Utara
6086b6e5,Asirwada Padmasari,"Psychologist, prison and probation services",PD Situmorang Manullang,Bengkulu
7cc5f92d,R.M. Putu Mahendra,Private music teacher,PD Prasetya Utama (Persero) Tbk,Jawa Timur
4e755fa7,T. Gading Nababan,Dietitian,CV Jailani Hardiansyah (Persero) Tbk,Sulawesi Tengah
7e908693,Tami Aryani,Building surveyor,PD Ardianto Maheswara (Persero) Tbk,Kepulauan Riau
bcebb3a7,Wira Najmudin,"Engineer, technical sales",PD Uyainah,Sulawesi Selatan
b57ac913,Kamila Haryanti,Furniture designer,Perum Hartati Habibi,Sumatera Utara
eb1f2f75,Jais Hastuti,Logistics and distribution manager,UD Firgantoro Simanjuntak (Persero) Tbk,Aceh
41f4713b,Pranawa Wijayanti,Media planner,Perum Widiastuti Prasasta,Papua Barat
92ac6f80,"R.A. Oliva Yuliarti, S.T.",Chief Technology Officer,CV Usamah Tbk,Lampung
1e59b844,Farhunnisa Samosir,Administrator,Perum Nainggolan (Persero) Tbk,Papua
3eb81610,"Edward Zulkarnain, S.Farm","Journalist, newspaper",PD Pranowo Tbk,Sumatera Utara
bafb8079,"Michelle Tampubolon, S.E.",Artist,PT Adriansyah (Persero) Tbk,Kalimantan Barat
7dea6705,Radika Narpati,Catering manager,Perum Budiyanto Sitorus,Jawa Tengah
bbab62fa,Puji Putra,"Solicitor, Scotland",PT Pradipta,Kalimantan Tengah
736c9e32,Elisa Mangunsong,"Teacher, early years/pre",Perum Nurdiyanti Waluyo Tbk,Bali
ec8cec05,"Harimurti Palastri, S.Psi",Marketing executive,PD Nuraini (Persero) Tbk,Jawa Tengah
4f4137ef,R.A. Ira Hidayanto,Bookseller,CV Hariyah Situmorang,Maluku Utara
3f71611e,Vanesa Wijayanti,Exhibition designer,UD Siregar Tbk,Banten
d6f03983,Saka Mansur,Building services engineer,CV Zulaika Zulaika Tbk,Sumatera Barat
c9a48843,"Kayla Usamah, S.Pd",Air traffic controller,PT Salahudin Tbk,Jawa Timur
0975dff6,Irnanto Widodo,Maintenance engineer,PT Maheswara Damanik Tbk,Nusa Tenggara Barat
5387fb94,"Jasmin Megantara, M.M.",Personal assistant,UD Suryono,Sulawesi Barat
5e400b3c,"Vega Lestari, S.E.","Engineer, biomedical",UD Yolanda Gunarto,Bengkulu
00a0b267,Devi Rahayu,Barrister's clerk,PT Tarihoran Tbk,DI Yogyakarta
3b6d4421,Cakrawangsa Safitri,Financial adviser,PT Hardiansyah Tbk,Banten
fafc0ecb,Jayeng Prasetyo,Minerals surveyor,Perum Widodo Tbk,Kalimantan Selatan
be42e457,"Hilda Sihombing, S.Farm",Pathologist,PD Irawan,Sulawesi Selatan
0a723540,Nova Permadi,Neurosurgeon,PD Zulkarnain Tbk,Jawa Tengah
8b54e12d,Jamalia Maulana,"Loss adjuster, chartered",PD Palastri Hutagalung,Maluku
85f3adea,Karsa Purnawati,"Teacher, special educational needs",PD Waskita Tbk,Lampung
96938c49,Patricia Mahendra,Herbalist,UD Dabukke Uyainah (Persero) Tbk,Riau
ba1e9fc5,"Dr. Johan Purnawati, S.Sos",Aid worker,UD Saefullah (Persero) Tbk,Jawa Tengah
39c05033,Dr. Lintang Adriansyah,Copy,UD Prakasa,Bengkulu
3e851374,Mursita Farida,Television production assistant,UD Mandasari (Persero) Tbk,Bengkulu
f4ba7b95,R. Umi Marpaung,Site engineer,PT Januar Nasyiah Tbk,Sumatera Utara
5d94ec41,"Daryani Simbolon, S.Pt",Commercial art gallery manager,PD Damanik Pradana (Persero) Tbk,Aceh
82516c11,Ir. Padma Safitri,Catering manager,UD Simanjuntak,Sumatera Barat
6ddd4db0,Maria Januar,Financial manager,PD Marpaung (Persero) Tbk,Sulawesi Selatan
fe732acc,Olivia Wasita,"Nurse, adult",PD Hidayanto (Persero) Tbk,Maluku
8c05e85c,"Dirja Sinaga, M.M.",Quality manager,UD Utami Tbk,Maluku
2f239fa3,"Iriana Astuti, S.Gz","Horticulturist, amenity",UD Wacana Pertiwi,Sumatera Utara
cca34e10,"Sakura Prabowo, S.Pt",Merchant navy officer,PD Habibi,Banten
3d480e72,Jinawi Waluyo,"Editor, commissioning",CV Mansur Hastuti,Sulawesi Tenggara
e6fbda0c,Ir. Endah Wahyuni,"Scientist, marine",PD Usamah Wastuti Tbk,Sulawesi Tenggara
092fada6,"Ir. Tina Pranowo, M.M.",Biomedical scientist,PD Saragih,Sulawesi Tengah
a1b4ffdc,Daliono Laksmiwati,Charity officer,PD Farida Tbk,Papua Barat
2fd4141b,Lidya Anggraini,"Therapist, speech and language",Perum Winarno,DKI Jakarta
8d53e73e,drg. Yani Iswahyudi,Chief Executive Officer,Perum Najmudin Nasyiah Tbk,Jawa Barat
61cf14de,"Drs. Kanda Tarihoran, S.H.",Public house manager,CV Prabowo Utami (Persero) Tbk,Papua
1c219605,"Karsa Lestari, S.I.Kom","Conservator, museum/gallery",PT Winarno (Persero) Tbk,Bengkulu
c38f8c15,Ajeng Permadi,"Surveyor, land/geomatics",PD Aryani,Kepulauan Bangka Belitung
ce3c6243,Indah Wijaya,Food technologist,PD Maulana Palastri,Jawa Tengah
f0fd77ff,Jayeng Palastri,Financial trader,Perum Laksita Anggraini,Sumatera Utara
488c614d,"Sutan Jais Siregar, S.Farm",Systems developer,UD Maulana Tbk,Papua
44181667,Cayadi Maryati,Systems analyst,UD Nainggolan Ramadan Tbk,Jawa Barat
5ab88dbc,"H. Edi Namaga, M.M.",Film/video editor,UD Wijaya Nasyidah Tbk,Sulawesi Tengah
597bad42,"Sutan Cahyanto Usada, S.H.",Counsellor,UD Siregar Pratama Tbk,Jawa Timur
61b523a2,Ulya Suryono,"Nurse, children's",PD Mayasari,Jawa Timur
66d5da20,Ulya Waluyo,"Therapist, occupational",Perum Susanti Rajasa (Persero) Tbk,Jambi
2c90e5de,"R.A. Sadina Nainggolan, M.Farm",Biomedical engineer,CV Firmansyah Usada,Bali
ae9b349b,Wadi Usamah,Ship broker,PD Hariyah Kurniawan (Persero) Tbk,Lampung
c4a6ffd4,"Elma Anggraini, S.Kom","Conservator, furniture",CV Prakasa,Sulawesi Barat
42fd4b45,"Rendy Mandala, S.Sos",Commercial art gallery manager,CV Lestari Prastuti,Jawa Tengah
1c720af2,"Gawati Maryati, M.Pd",Hydrogeologist,UD Pratama Mulyani Tbk,Sulawesi Selatan
868dc833,"Nasim Oktaviani, S.E.I",Retail manager,PT Hassanah,Sulawesi Utara
6838568a,Hesti Hassanah,Psychotherapist,CV Waluyo Sihombing,Sulawesi Tengah
c2cb9176,Nurul Habibi,Outdoor activities/education manager,UD Tarihoran,Maluku
34d52a22,Gandi Halim,Insurance broker,PT Pradana Suryono,Gorontalo
580e8a70,"Dt. Paiman Sihotang, S.Farm",Legal executive,CV Nurdiyanti Yuliarti Tbk,Banten
e3ba5d19,Imam Latupono,"Teacher, secondary school",PT Purwanti,Sulawesi Selatan
a62172a8,KH. Vinsen Nurdiyanti,Statistician,Perum Winarsih (Persero) Tbk,Nusa Tenggara Barat
9db83cd6,Syahrini Saputra,Armed forces operational officer,UD Utami Tbk,Kalimantan Barat
a9fbd3f9,Drs. Hana Zulkarnain,Tax inspector,UD Mandasari,Gorontalo
14e4f825,R. Gaiman Siregar,Orthoptist,PT Nashiruddin Maulana Tbk,Jawa Barat
9e062cef,Mila Maryati,Advertising copywriter,UD Maryati,Nusa Tenggara Barat
bd93cae6,drg. Nabila Siregar,"Surveyor, quantity",Perum Permadi Mahendra Tbk,Kalimantan Timur
9440afe7,Ir. Uda Utama,"Psychologist, sport and exercise",PD Damanik Purwanti,Banten
e4691e17,"dr. Najib Prakasa, S.Sos",Further education lecturer,CV Yuliarti,Kalimantan Tengah
f6e24698,Hj. Anastasia Situmorang,Database administrator,UD Wibowo (Persero) Tbk,Sumatera Selatan
6c787eb8,Mahmud Nasyiah,"Surveyor, quantity",UD Maulana Uwais,Maluku
0a3c8c2b,Karna Pranowo,Telecommunications researcher,PD Winarsih Sihombing,Papua
98bde1e0,drg. Hasan Sihombing,Broadcast journalist,PD Setiawan Napitupulu,Bengkulu
d28b057c,Tomi Hassanah,Rural practice surveyor,PD Uwais Rajasa (Persero) Tbk,Kepulauan Bangka Belitung
59b5e19b,"Hasim Adriansyah, M.Kom.","Buyer, industrial",PD Salahudin Puspasari,Papua
ba99021a,R. Makara Marbun,Software engineer,CV Pradipta (Persero) Tbk,Jawa Tengah
3abb88d7,T. Jagaraga Hasanah,IT sales professional,PT Wibisono Mayasari,Aceh
f9b41e72,"Yahya Siregar, S.I.Kom","Surveyor, building control",UD Saragih Winarno Tbk,Kalimantan Utara
a8f91b49,Hj. Endah Pertiwi,"Sales professional, IT",CV Firmansyah Nasyiah Tbk,Banten
1f22ac6d,Tantri Halim,Furniture conservator/restorer,PD Rahayu Tbk,Bali
76236722,Nabila Kusmawati,"Buyer, retail",PD Prastuti Pratama Tbk,Kalimantan Tengah
c4dc9cd2,Cawisadi Waluyo,Computer games developer,PD Dabukke Sudiati,Bengkulu
32e39584,"Tgk. Tania Irawan, S.Sos",Medical technical officer,Perum Kuswandari,Kalimantan Selatan
5f54c3ee,"Rahayu Samosir, S.Ked",Call centre manager,Perum Hutagalung,Papua
b759c469,"Ir. Mila Prasetyo, S.Pd","Teacher, early years/pre",PT Maryadi Hastuti,Maluku Utara
4e1c3319,Jaeman Waluyo,"Therapist, music",UD Sinaga Widiastuti,Kalimantan Tengah
9b7252ae,Anom Marbun,Maintenance engineer,CV Pudjiastuti Namaga Tbk,Papua Barat
cfe8407f,Putri Haryanti,Emergency planning/management officer,PD Kurniawan Saptono Tbk,Banten
d8f7a846,Cakrabuana Pratiwi,Metallurgist,PT Aryani,Kalimantan Timur
c0400d74,Padmi Firmansyah,Retail manager,PD Maheswara (Persero) Tbk,Kalimantan Timur
04083c14,Ivan Andriani,Bookseller,CV Najmudin Iswahyudi,Sulawesi Selatan
e9ed2429,Galih Tamba,Volunteer coordinator,Perum Purnawati,Jambi
5819c7a6,Latika Wahyuni,"Engineer, aeronautical",PT Fujiati Zulkarnain,Kepulauan Riau
6ef55f50,Rika Mahendra,"Conservator, furniture",PT Manullang,Sulawesi Utara
47428b14,Dono Prabowo,Technical sales engineer,PD Saefullah,Aceh
6d75cf9c,Dadi Lazuardi,"Pilot, airline",UD Rajata,Jawa Timur
b4c57dde,"Gamblang Laksmiwati, M.M.","Therapist, music",PT Mustofa Tbk,Kepulauan Bangka Belitung
409936d0,Putu Agustina,Product manager,PD Nurdiyanti Hutasoit,Bali
8b2c09ac,Raina Aryani,Herpetologist,UD Utama (Persero) Tbk,Jawa Barat
2d51cf96,Zulfa Sitompul,Training and development officer,PT Sihotang Mustofa Tbk,Kalimantan Utara
deddf63d,Diana Wastuti,Consulting civil engineer,PT Najmudin Dabukke Tbk,Lampung
6b8b1972,Drs. Salwa Sudiati,"Editor, film/video",PD Wijaya Irawan,Kalimantan Barat
bb3f77f7,Fitria Lestari,Television floor manager,CV Wibisono Halimah,Kalimantan Selatan
06ee75ee,Baktiono Adriansyah,Ambulance person,CV Saragih Tbk,Sulawesi Selatan
6d0a705a,Eli Pratiwi,"Producer, radio",PD Widiastuti Halim Tbk,Sumatera Selatan
99323d8b,Martani Nuraini,Ergonomist,CV Maryadi Tbk,Sumatera Utara
38a07a35,Jessica Manullang,Amenity horticulturist,UD Hartati Prasetya (Persero) Tbk,Maluku Utara
92d73a2e,Hj. Padmi Dabukke,Museum/gallery curator,PD Handayani Nashiruddin,Jawa Barat
017cfb3c,"Waluyo Hutagalung, M.Kom.",Camera operator,CV Yulianti Mustofa Tbk,Sulawesi Tengah
17291fd1,"Tgk. Makara Santoso, M.Kom.",Banker,PT Pradipta,Papua Barat
de3342b8,Sakura Gunarto,Advertising account executive,PD Firmansyah,Sulawesi Barat
b097f1a3,Karna Kusumo,Freight forwarder,CV Pradana Tbk,Sulawesi Selatan
73d5766b,Drs. Puspa Adriansyah,Product designer,CV Melani Siregar (Persero) Tbk,Sulawesi Tengah
3adcfaf6,Puti Iriana Haryanti,Database administrator,UD Fujiati Budiyanto,DKI Jakarta
81d62513,Mustika Rahimah,Musician,CV Hassanah Astuti,Riau
390a705b,Tgk. Darman Suryatmi,Horticultural consultant,CV Maulana Winarno,Gorontalo
b6258338,Latika Pudjiastuti,Art gallery manager,UD Saputra Puspasari,Sulawesi Selatan
42023b2d,Luluh Hidayat,"Teacher, special educational needs",PD Sihombing Mansur Tbk,Kalimantan Barat
6310b04b,Cahya Salahudin,Financial risk analyst,Perum Usamah,Papua
f2ee75d4,Langgeng Nurdiyanti,Logistics and distribution manager,Perum Pradana (Persero) Tbk,Bali
3827501e,Kayla Mayasari,Analytical chemist,PT Hutagalung Tbk,Lampung
a469502c,Maryadi Rahayu,Freight forwarder,PD Winarno (Persero) Tbk,Riau
00d706ae,"Gawati Gunawan, S.E.",Clinical psychologist,UD Palastri Tbk,DI Yogyakarta
2f6571bb,Aurora Anggraini,Glass blower/designer,PT Susanti Maryati,Sumatera Utara
a5a477ba,Padma Waluyo,Osteopath,PD Yulianti Tbk,Sumatera Utara
babf281c,"Banara Palastri, M.Kom.",IT trainer,PT Rahmawati,Aceh
2e432994,Oskar Damanik,Occupational psychologist,Perum Gunawan,Nusa Tenggara Barat
287787ae,Tgk. Samiah Puspasari,Diplomatic Services operational officer,CV Lestari Tbk,Kalimantan Utara
a1c8789f,"Juli Rahayu, M.Kom.","Therapist, speech and language",PD Melani Wasita Tbk,Kepulauan Riau
a436a7e0,"Dt. Darmaji Winarno, S.Sos","Journalist, broadcasting",PT Purnawati Permata,Nusa Tenggara Timur
901e7bab,Garda Nuraini,"Conservation officer, nature",UD Iswahyudi Siregar (Persero) Tbk,Maluku Utara
e6bff30b,Eli Wijaya,"Doctor, hospital",CV Fujiati Damanik,Sulawesi Utara
aa1ee404,"dr. Keisha Safitri, S.Ked",Broadcast engineer,Perum Adriansyah,Sulawesi Tenggara
adefa101,Bala Halim,"Therapist, nutritional",Perum Hariyah (Persero) Tbk,Jawa Timur
21c90874,Hardana Nasyiah,Careers information officer,PT Narpati,Sumatera Barat
adfa2964,Karimah Farida,Private music teacher,PD Suwarno Pradipta Tbk,Kepulauan Riau
579dbad5,Drs. Nrima Andriani,"Designer, furniture",PT Astuti (Persero) Tbk,Jawa Tengah
df5ec73f,Wardi Prabowo,Communications engineer,Perum Saefullah Astuti,Banten
4c35c597,Marsudi Waskita,Building services engineer,PT Puspasari,Kalimantan Tengah
97bdb8c4,Nugraha Safitri,Textile designer,CV Usada Yuniar,Sumatera Utara
16b9531b,Jane Uyainah,Manufacturing systems engineer,Perum Rahimah,Papua
c9c18c31,Yono Usada,Special effects artist,CV Firmansyah,Banten
4d0aac6a,Zizi Halim,Environmental health practitioner,UD Agustina Nugroho,Bengkulu
f43c289c,Ifa Mandala,Heritage manager,Perum Hassanah,Sulawesi Tengah
e78281a2,Daruna Suartini,Communications engineer,PD Padmasari,Kepulauan Bangka Belitung
db3b4144,Dina Namaga,Advice worker,PT Wacana Pudjiastuti (Persero) Tbk,Sumatera Selatan
31f60135,Lala Pratama,Archivist,Perum Ramadan,Sumatera Utara
6c67155f,R. Prima Kuswoyo,Financial manager,CV Prasetya (Persero) Tbk,Kalimantan Timur
6bb53700,Hafshah Yolanda,"Research officer, political party",CV Megantara,Papua Barat
40157eec,Adiarja Nugroho,Social researcher,PD Anggraini Firgantoro,Jambi
f082c2ee,Drs. Hesti Nasyiah,Drilling engineer,CV Uyainah Nurdiyanti,Kalimantan Tengah
b1d391da,Paiman Hutagalung,Patent examiner,PD Salahudin (Persero) Tbk,Papua
eb5d1a3a,"H. Raden Hakim, S.E.",Advertising art director,PT Winarsih,Maluku Utara
c9f88753,"R.A. Nurul Hasanah, M.M.",Chemical engineer,UD Samosir Uwais,Nusa Tenggara Barat
7b2bae71,Surya Jailani,Meteorologist,CV Hasanah,Riau
f3bfa0db,Jaya Susanti,Occupational therapist,PD Manullang Wibowo Tbk,Kalimantan Utara
50c3eedb,"drg. Gandewa Sirait, S.E.",Manufacturing engineer,PT Sudiati,Banten
c7d863bc,Amalia Gunawan,Neurosurgeon,PD Haryanti Tbk,Kalimantan Utara
6009c7a0,Jarwa Wijayanti,Office manager,Perum Nababan Setiawan Tbk,Jawa Tengah
e1c54a85,Ani Lestari,Magazine features editor,UD Winarsih,Kepulauan Bangka Belitung
d693b1e3,"Puti Wani Riyanti, S.Pd",Chief Strategy Officer,PT Maryadi,DKI Jakarta
0c75b83e,Kasiyah Sitompul,Museum/gallery conservator,CV Mandasari Prayoga,DI Yogyakarta
6c5d55cc,Kasim Purnawati,"Development worker, community",Perum Suwarno Budiman,Jawa Barat
30a5251d,"Pranawa Agustina, S.Pd",Community arts worker,PD Dabukke,Sumatera Barat
e0d67730,"Dariati Palastri, S.Pt",Hydrogeologist,CV Napitupulu Pradipta Tbk,Sumatera Barat
a2a3ad1c,"Jatmiko Wibowo, S.Sos",Special effects artist,PT Lailasari Farida,Lampung
c04ffab3,Zahra Fujiati,Public relations officer,Perum Nashiruddin,Sumatera Barat
4e394058,Lukman Suryono,"Engineer, technical sales",Perum Sitompul Sihombing (Persero) Tbk,Bengkulu
cee3f6be,Kezia Putra,Seismic interpreter,PT Haryanto Firmansyah,Sumatera Selatan
ece9787f,Dodo Marbun,Charity fundraiser,UD Wulandari (Persero) Tbk,Papua Barat
d1780545,"Tgk. Gandi Hutapea, S.Psi","Designer, exhibition/display",Perum Hutasoit Tbk,Nusa Tenggara Barat
0a60307f,"Drs. Atma Maryadi, M.Pd","Teacher, early years/pre",Perum Hutapea Lazuardi (Persero) Tbk,DKI Jakarta
9c6cf064,Saadat Wibisono,"Teacher, English as a foreign language",UD Nasyidah Firgantoro Tbk,Bengkulu
5a25499b,"R.M. Ganda Habibi, M.Pd",Telecommunications researcher,PD Saptono Tbk,Kalimantan Selatan
952a8e21,Aisyah Budiyanto,Minerals surveyor,PD Yuniar Tbk,Kalimantan Timur
b21d0b21,Indah Astuti,"Exhibitions officer, museum/gallery",PT Irawan Widiastuti Tbk,Gorontalo
6abcb0a5,"Zamira Kurniawan, M.Farm",Rural practice surveyor,UD Setiawan Firmansyah,Lampung
74ea2dc2,Nrima Nasyidah,Building services engineer,Perum Saputra,Sumatera Barat
207bd137,"Yosef Pranowo, M.M.",Pension scheme manager,CV Riyanti Wijaya,Nusa Tenggara Barat
0d5b7630,Endra Gunawan,"Solicitor, Scotland",UD Latupono Pudjiastuti,Jawa Tengah
7529737a,"Cinthia Anggriawan, M.TI.","Engineer, technical sales",PT Hutasoit Tbk,Sulawesi Selatan
bf93f646,Pardi Wahyudin,Interpreter,PD Astuti,Jawa Barat
e4a36e2b,"Samiah Damanik, S.Farm",Financial adviser,CV Firgantoro Tbk,Aceh
35f71200,Shakila Purnawati,Insurance account manager,Perum Prabowo Nababan Tbk,Kepulauan Bangka Belitung
dd12a39e,Prasetyo Maryadi,"Surveyor, land/geomatics",UD Laksmiwati,DKI Jakarta
8670c4de,Gatot Samosir,Wellsite geologist,Perum Yolanda,Jawa Timur
fcf08c3c,Koko Aryani,Furniture designer,PD Namaga Tbk,Banten
4d017bcc,R. Kani Budiyanto,Volunteer coordinator,CV Mandala,Sulawesi Tenggara
bfe2e5e0,"Paulin Tampubolon, M.Farm",Arboriculturist,CV Sihombing Budiyanto Tbk,Jawa Tengah
ca6ec868,"Karen Tamba, M.Farm",Charity fundraiser,CV Usada (Persero) Tbk,Kalimantan Timur
57cad205,"Cut Jamalia Wijayanti, M.Ak",Clinical cytogeneticist,Perum Santoso Samosir (Persero) Tbk,DI Yogyakarta
61638a61,Dewi Narpati,"Therapist, speech and language",Perum Megantara (Persero) Tbk,Papua Barat
34bd089c,Dr. Tira Irawan,Senior tax professional/tax inspector,Perum Wastuti Palastri Tbk,Papua Barat
e73a7fb6,Raina Damanik,Speech and language therapist,Perum Thamrin Sihotang,Nusa Tenggara Barat
1efc17f9,Ilyas Usada,Copy,UD Andriani (Persero) Tbk,Jawa Barat
b305883e,Maria Nababan,Television production assistant,PD Salahudin (Persero) Tbk,Kalimantan Timur
aafa20c3,"Unjani Lestari, S.Sos","Surveyor, building",Perum Waskita Namaga,Sumatera Barat
51bfd2c0,"Ir. Jaswadi Siregar, S.Ked",Ship broker,Perum Prabowo (Persero) Tbk,Kepulauan Riau
2f798689,Malika Agustina,Animal nutritionist,PT Permadi Rahmawati Tbk,Nusa Tenggara Timur
