ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
8fc700fc,Keisha Siregar,"Nurse, children's",CV Irawan (Persero) Tbk,Bali
53c3ec5e,"Dr. Betania Waskita, M.Ak",Network engineer,Perum Prasetyo (Persero) Tbk,Kepulauan Bangka Belitung
dcf31e69,Kani Farida,Recycling officer,UD Fujiati,Sulawesi Tengah
2f6be6ad,Manah Rahimah,Transport planner,PT Pranowo Oktaviani,Kepulauan Bangka Belitung
0563e727,"R. Viman Prasasta, S.H.",Consulting civil engineer,Perum Damanik Waluyo Tbk,Maluku
20443e0d,Puspa Hutasoit,Garment/textile technologist,PD Rahmawati Pertiwi (Persero) Tbk,Sumatera Barat
6b118774,Gatra Sihotang,Probation officer,PT Nasyiah Nugroho,Jambi
5b2eb62f,"R. Kambali Winarno, S.Sos",Accommodation manager,Perum Usada,Bali
8e666723,"Drs. Violet Rajasa, S.Farm",Telecommunications researcher,Perum Hidayanto Tbk,Papua Barat
f0160161,Kurnia Winarsih,Investment analyst,UD Purwanti,Bengkulu
0ae158b6,"Syahrini Permadi, S.H.","Engineer, technical sales",CV Mandasari Sihombing,Maluku
ca4e6349,Jamalia Prasasta,Health and safety adviser,CV Wacana Maulana,Banten
599ab089,Taswir Maryati,Database administrator,UD Pertiwi Sitompul,Sulawesi Utara
e004c41b,"Putri Januar, M.Pd",Conference centre manager,UD Hakim Mandasari,Sumatera Barat
ec5f8d1b,"Cut Ani Sitorus, S.Psi",TEFL teacher,UD Haryanti Tamba Tbk,Kepulauan Riau
5f80b165,Betania Pertiwi,Newspaper journalist,CV Simbolon,Sumatera Utara
3c263b7f,"drg. Ihsan Yuniar, S.Pd","Psychologist, educational",PT Simanjuntak Tbk,Kepulauan Bangka Belitung
1d4fe305,Cut Pia Suryatmi,Probation officer,PT Suryono,Jawa Tengah
c2380fa1,"Tgk. Irsad Wijaya, M.Pd","Chemist, analytical",PT Prasetyo Tbk,Sumatera Selatan
6f497b60,"Kayla Nababan, S.Pd",Operations geologist,PD Farida Saputra (Persero) Tbk,Bengkulu
6ce24fc8,Wirda Nugroho,"Journalist, newspaper",PT Susanti,Sulawesi Utara
0c9e4abf,Cahyanto Nashiruddin,Dramatherapist,CV Purnawati Oktaviani,Riau
eda057e8,T. Asirwanda Pratama,"Teacher, secondary school",PT Simbolon Lestari (Persero) Tbk,Jawa Barat
49c89b3a,Vicky Nasyidah,Town planner,CV Susanti Mulyani Tbk,Kalimantan Tengah
d29b164b,"Tgk. Alambana Wacana, M.Kom.",Acupuncturist,UD Nuraini Ramadan (Persero) Tbk,Sumatera Barat
416b4fa6,Cinta Prabowo,Architectural technologist,CV Suryono,Sulawesi Tengah
2285738d,Murti Utama,Plant breeder/geneticist,Perum Saragih,Papua Barat
13529e27,"Ismail Winarsih, M.Ak",Investment analyst,Perum Mayasari Marbun,Kalimantan Utara
9b253262,Betania Namaga,Tourist information centre manager,UD Wahyudin Usamah (Persero) Tbk,Kalimantan Timur
45a4db15,"Cut Nadia Laksmiwati, M.Kom.",Cabin crew,Perum Hastuti Hidayat (Persero) Tbk,Sulawesi Utara
8be32737,Gandi Mansur,Industrial/product designer,UD Maryadi Sudiati,Bali
bbf25bf9,Puji Waskita,Company secretary,PT Astuti,Sulawesi Tenggara
2d4511a9,Paiman Mandala,Housing manager/officer,PD Agustina Jailani Tbk,Maluku
075363c4,Ade Anggriawan,Economist,CV Lazuardi,Nusa Tenggara Barat
d767d4b8,Putri Dabukke,Toxicologist,PT Hastuti Winarsih,Bengkulu
3c5b22b7,Ani Natsir,Pathologist,Perum Permadi Dongoran (Persero) Tbk,Sulawesi Tenggara
ec9e04e8,"Among Wastuti, S.Psi","Accountant, chartered",CV Gunarto Haryanto (Persero) Tbk,Sulawesi Barat
0e99b1c4,"Virman Tamba, S.H.",Industrial/product designer,PD Hutagalung Tarihoran,Riau
326c24fd,Maman Pradipta,Historic buildings inspector/conservation officer,PT Wahyuni (Persero) Tbk,Kalimantan Selatan
82c6b9e4,Hardi Suryono,Financial trader,CV Puspasari Januar Tbk,Kalimantan Barat
0b213883,Zizi Iswahyudi,Metallurgist,Perum Puspasari Prasetyo,Nusa Tenggara Timur
769f6a82,Prima Pranowo,Printmaker,UD Wasita Tbk,Kalimantan Timur
523d2bb8,"R.M. Jaka Palastri, M.TI.",Research scientist (life sciences),Perum Pradipta,Bengkulu
0fee5499,"Patricia Rajata, M.Pd",Radiation protection practitioner,PD Nugroho Maryati (Persero) Tbk,Bengkulu
4dc29e7b,Omar Salahudin,Advertising account planner,Perum Hartati Prakasa Tbk,Banten
3fe2bb3d,Drs. Siti Mandasari,Community arts worker,CV Aryani Halim,Jawa Timur
36f014c2,Manah Usada,Barista,CV Nurdiyanti Saragih (Persero) Tbk,Bali
abbe1e55,Rendy Rahayu,Freight forwarder,CV Hakim Dongoran (Persero) Tbk,Kalimantan Selatan
cced7f7e,Maya Usamah,Health visitor,PD Sinaga Widiastuti,Lampung
3c0984d6,Kemba Lestari,Intelligence analyst,UD Wahyuni Dongoran Tbk,Sulawesi Tengah
1496becf,"drg. Qori Wijaya, S.T.",Printmaker,PD Januar Nasyidah,Jawa Timur
2858f248,Galiono Setiawan,Insurance account manager,Perum Usada Prakasa (Persero) Tbk,Sumatera Utara
7a54a0fd,Balidin Namaga,Dispensing optician,PD Safitri Tbk,Aceh
e0914401,Dr. Tania Wibisono,"Education officer, community",UD Prasasta Tbk,Jawa Barat
b993300c,"Nyana Wahyuni, S.Pt","Development worker, community",PT Rahimah (Persero) Tbk,Jawa Timur
36131e78,"Ir. Cinthia Nasyidah, M.Ak",Quarry manager,PT Prasetya (Persero) Tbk,Jawa Timur
756fc624,"Drs. Kani Haryanti, S.E.I",Company secretary,Perum Gunarto Pudjiastuti,DKI Jakarta
4b6a3a28,"H. Agus Pudjiastuti, S.Ked",Facilities manager,PT Hartati,Kepulauan Bangka Belitung
4cf49ad3,H. Kamidin Andriani,"Teacher, secondary school",UD Pertiwi,Aceh
1b5779a5,"drg. Ajiono Saefullah, S.IP",Phytotherapist,PT Hardiansyah Pradana (Persero) Tbk,Jawa Barat
bd24a667,Iriana Wibisono,Marketing executive,UD Nasyidah Saputra,Banten
5f76786e,"Mustika Uyainah, S.Gz",Cartographer,PT Hasanah (Persero) Tbk,Sulawesi Utara
501e13f7,Mahfud Saefullah,Professor Emeritus,UD Wibowo Saefullah,Sulawesi Selatan
81173296,"Ghaliyati Maryadi, S.Ked",Waste management officer,UD Usamah Thamrin,DKI Jakarta
e7ddf73e,Asirwanda Siregar,Broadcast engineer,CV Wulandari Tbk,Jambi
28fff870,Dian Mansur,Community education officer,PD Wijaya (Persero) Tbk,Kepulauan Bangka Belitung
f1da5458,Kania Thamrin,Hospital pharmacist,CV Firmansyah (Persero) Tbk,Sulawesi Selatan
93a2af33,"Kalim Halimah, S.E.I",Barrister,PD Siregar Wijayanti,Jambi
cde190b5,Edi Wacana,"Lecturer, higher education",Perum Wulandari Utama Tbk,Gorontalo
b1dd4759,R.A. Vivi Iswahyudi,Colour technologist,Perum Nainggolan Tbk,Jawa Tengah
ceede5a6,Cut Nabila Dabukke,Advertising art director,PT Winarsih,Kepulauan Bangka Belitung
806e078e,Citra Dongoran,Press sub,Perum Laksita Tbk,Sumatera Utara
61920153,Budi Napitupulu,"Development worker, community",CV Dongoran (Persero) Tbk,Kepulauan Bangka Belitung
1452d7ba,"Hari Novitasari, S.Pt",Art gallery manager,PT Tampubolon Situmorang (Persero) Tbk,Kalimantan Tengah
c90c7076,"Kamila Kurniawan, S.Ked",Agricultural engineer,PD Dongoran Budiman,Nusa Tenggara Barat
a3e72acd,Ajimin Utami,Television production assistant,Perum Melani Tbk,Bali
bc87aa53,dr. Warsita Manullang,Colour technologist,CV Uyainah (Persero) Tbk,DI Yogyakarta
3b6bd86a,Kayla Santoso,Social worker,PD Astuti Tbk,Jawa Timur
bfeb43e6,Simon Firgantoro,Optometrist,Perum Melani Hardiansyah Tbk,Sulawesi Selatan
d22dc9af,Cakrabirawa Oktaviani,Conference centre manager,PT Wibisono Tbk,Lampung
722e887d,Uli Yolanda,Lexicographer,PD Rajata Mustofa,Bengkulu
009e890d,"Cut Cinta Firgantoro, S.E.",Tour manager,PD Wahyudin (Persero) Tbk,Jawa Barat
5ce9875c,KH. Jayeng Yuniar,"Exhibitions officer, museum/gallery",Perum Puspita (Persero) Tbk,DI Yogyakarta
4a08084a,Kunthara Simbolon,Management consultant,Perum Riyanti Maryati Tbk,Sumatera Utara
cb3f46e3,Jasmin Yuliarti,Estate manager/land agent,CV Santoso,Kalimantan Utara
babcc963,Cinthia Sinaga,Technical brewer,UD Kusmawati Saragih (Persero) Tbk,Bali
c26b8a77,Icha Najmudin,Proofreader,UD Tarihoran,Riau
59d7bbab,Maya Wastuti,Writer,UD Najmudin (Persero) Tbk,Sulawesi Barat
011d8ead,"Elon Winarsih, M.Pd",Glass blower/designer,Perum Melani Puspita,Nusa Tenggara Timur
5cc99fa7,Humaira Wijayanti,Learning mentor,PD Salahudin,Riau
27257840,Edi Laksmiwati,"Designer, interior/spatial",PT Gunarto,Kalimantan Barat
50272d19,Farhunnisa Rajata,Diagnostic radiographer,Perum Waluyo Puspasari,Sulawesi Selatan
e3cfdd31,"Vino Wibisono, S.Kom",Broadcast presenter,Perum Palastri Oktaviani,Papua
8dddc4e5,dr. Mujur Setiawan,Leisure centre manager,CV Oktaviani,Kepulauan Riau
0ea612dd,Kamaria Namaga,Biomedical engineer,PT Wacana,Nusa Tenggara Timur
772ef820,Maryanto Oktaviani,Music therapist,UD Hassanah,Riau
9f0eef2a,Fathonah Puspita,Clinical molecular geneticist,PD Wacana Tbk,Kepulauan Riau
ac2ebf8a,Dalima Wibisono,Academic librarian,Perum Namaga (Persero) Tbk,Sulawesi Barat
6fea4e8a,"Cut Carla Novitasari, M.Kom.",Agricultural consultant,CV Budiman,Kepulauan Riau
80d83a88,Vera Damanik,Oceanographer,CV Januar,Kepulauan Bangka Belitung
703b81a9,"Pranawa Natsir, M.Kom.","Conservation officer, nature",CV Maryati Palastri Tbk,Kalimantan Utara
38e4bcd0,Genta Puspita,Adult nurse,UD Farida Andriani,Maluku Utara
143d6796,Adika Gunarto,Arboriculturist,Perum Padmasari Tbk,DKI Jakarta
4c2bddcc,R.M. Drajat Anggriawan,Field trials officer,PD Budiman Maheswara,Jawa Timur
6fc7ea54,drg. Humaira Puspasari,"Engineer, agricultural",PT Uwais,Sulawesi Tenggara
73930608,Lili Wahyuni,"Journalist, broadcasting",PD Sinaga Budiyanto Tbk,Banten
dad07acc,Yusuf Sihombing,Automotive engineer,PD Maheswara Marpaung (Persero) Tbk,Kalimantan Selatan
5ceafbcd,Qori Budiyanto,English as a second language teacher,PD Pradipta Lazuardi (Persero) Tbk,Kalimantan Tengah
bbc33e58,Sutan Jaeman Fujiati,"Radiographer, diagnostic",Perum Suwarno (Persero) Tbk,Kalimantan Tengah
0e4144f3,Hasna Ardianto,Lawyer,UD Budiman (Persero) Tbk,Nusa Tenggara Timur
8fccb415,Jono Permadi,Industrial buyer,UD Hakim,Sulawesi Utara
18af9ecd,"Puti Kartika Lailasari, S.Ked","Teacher, primary school",Perum Pradipta Nasyiah (Persero) Tbk,Sulawesi Barat
be6e01e1,Dirja Novitasari,"Education officer, museum",PT Maryati,DKI Jakarta
df0f3e8e,Lidya Kusumo,Research scientist (life sciences),PT Wibowo Tbk,Kalimantan Tengah
7310a410,Lurhur Laksita,Merchant navy officer,PT Hassanah,Nusa Tenggara Barat
67685686,"Nadine Hardiansyah, S.Ked","Exhibitions officer, museum/gallery",Perum Nurdiyanti (Persero) Tbk,Kalimantan Timur
4b415a33,Laila Wijaya,Toxicologist,PD Namaga,Lampung
c83202f3,Mujur Setiawan,"Engineer, building services",PD Prastuti Simanjuntak (Persero) Tbk,Aceh
e060ab7d,"Oman Natsir, S.Sos",Environmental health practitioner,Perum Melani Aryani Tbk,Jambi
0af81c88,Tari Maulana,Air broker,Perum Mayasari Namaga,Lampung
cd82777d,Novi Manullang,Chemical engineer,PT Wasita Prasetya,Sumatera Barat
224210cd,"Anita Lazuardi, S.Farm",Research scientist (life sciences),CV Waluyo Salahudin (Persero) Tbk,Sumatera Barat
0eb1e167,"Tgk. Dimas Suryatmi, S.H.","Designer, exhibition/display",PD Gunarto (Persero) Tbk,Sulawesi Tenggara
80863723,"Muni Purnawati, M.Pd",Software engineer,UD Dongoran Mustofa,Banten
5e34b94e,"Harjasa Dabukke, S.Psi",Multimedia specialist,PT Zulkarnain,Bali
586cc906,"Mulyanto Suartini, S.Gz",Brewing technologist,CV Mansur Kuswoyo,Papua
26069a89,Radit Hassanah,Fitness centre manager,Perum Pratama Wastuti,Sulawesi Tengah
cc589de8,"Endah Haryanto, M.Pd",Local government officer,PT Mardhiyah Permata,Kepulauan Riau
aef1c68b,"Cut Maria Wijaya, M.TI.",Hospital pharmacist,CV Januar Nurdiyanti,Kalimantan Timur
047c8cf7,Rika Maheswara,"Surveyor, land/geomatics",CV Nashiruddin,Sulawesi Tengah
038dd172,"drg. Almira Putra, S.Pt",Quantity surveyor,CV Suryatmi Simbolon,Nusa Tenggara Timur
08dffe0c,Fathonah Prasetya,Energy manager,CV Iswahyudi,DI Yogyakarta
11af57a1,Asmuni Setiawan,Diplomatic Services operational officer,Perum Andriani Tbk,Nusa Tenggara Barat
567f76ea,Zahra Hidayat,Estate agent,Perum Pangestu Nashiruddin (Persero) Tbk,Kalimantan Utara
d055ecb9,Dwi Kusumo,Orthoptist,Perum Hidayat Purnawati,Sulawesi Tengah
fa041989,"Wirda Waskita, S.IP",Retail merchandiser,CV Tarihoran,Sumatera Utara
1d988042,Reksa Sihotang,"Librarian, public",PD Prabowo,Papua Barat
f34b70d8,Salimah Yuliarti,Fine artist,UD Megantara Tbk,Kalimantan Selatan
947a0283,"Hj. Violet Maryati, S.E.I",Research scientist (medical),PT Suryatmi Tbk,Sulawesi Tenggara
e839c521,Martaka Prakasa,Control and instrumentation engineer,UD Maryadi Hartati,Sulawesi Barat
d75f35a3,"R. Maimunah Laksita, S.Ked",Theatre stage manager,Perum Hardiansyah Prasetya Tbk,Sulawesi Utara
79024251,Bagiya Mulyani,Health service manager,PT Winarsih,Papua Barat
8938325f,"Eli Uwais, M.Ak",Physiological scientist,Perum Napitupulu Yulianti Tbk,Riau
b3f3af68,"R. Almira Mansur, M.TI.",Computer games developer,CV Yuniar,Sumatera Utara
8bb0aa15,"Tania Nasyidah, M.Farm",Arts administrator,Perum Puspasari Tbk,Kalimantan Timur
f350ceca,Ir. Banawi Putra,Colour technologist,PD Mulyani Anggraini Tbk,Sulawesi Tengah
11866b59,"dr. Zaenab Kuswoyo, S.T.",Water engineer,CV Aryani Yolanda,DI Yogyakarta
70a00a39,Cut Raisa Permata,Financial adviser,PD Prayoga,Kepulauan Bangka Belitung
973abc2e,"Raden Agustina, M.Farm",Graphic designer,UD Kusumo Rajasa Tbk,Sumatera Selatan
8d4f34e5,Jamal Maryati,Education administrator,PD Yuliarti Widiastuti,Kalimantan Barat
0e43e0fd,"Jamal Iswahyudi, S.IP",Astronomer,PD Hasanah,Maluku
27c35b06,"Sabrina Widodo, S.Pd","Education officer, environmental",CV Rahimah Sinaga Tbk,Sulawesi Tenggara
1a774fae,Simon Lazuardi,Recruitment consultant,UD Kurniawan,Kepulauan Riau
7dc74c89,Halim Pudjiastuti,"Editor, commissioning",UD Lazuardi Tbk,DI Yogyakarta
45c5728c,Cemplunk Rahimah,Hospital pharmacist,PT Putra,Sulawesi Utara
0bde8645,"Hj. Syahrini Riyanti, S.I.Kom",Legal secretary,CV Pudjiastuti,Sulawesi Tengah
70dafd64,Sutan Nalar Mayasari,Civil Service fast streamer,PT Rajasa Nugroho,Lampung
197c7a19,"Hj. Ilsa Purwanti, S.Gz","Surveyor, minerals",PT Hidayat Kuswoyo,Kalimantan Utara
b867c7c2,Wakiman Mansur,Geochemist,PT Saragih (Persero) Tbk,Kalimantan Barat
80bba7a9,Ir. Jane Iswahyudi,Clinical psychologist,UD Saragih Lestari,Sulawesi Tengah
ecca0cfb,Estiono Maulana,"Pharmacist, community",PD Nuraini Lestari,Sulawesi Utara
91889017,"Puti Kartika Mansur, S.IP","Administrator, education",PT Lailasari (Persero) Tbk,Jawa Tengah
25e9f762,Irma Najmudin,Training and development officer,PT Kuswandari,Jawa Timur
4e255281,Lidya Maryati,Dance movement psychotherapist,CV Laksmiwati,Banten
24c6bedc,"Kariman Sihombing, S.Pd",Tax inspector,UD Megantara,Sumatera Selatan
0eba704f,Atmaja Utama,"Engineer, manufacturing systems",Perum Firmansyah Dongoran,Sulawesi Selatan
ea1e5603,"Violet Napitupulu, M.Farm",Sub,CV Usada Manullang Tbk,Bali
67427a23,Putu Hartati,Learning mentor,PT Pratama,Lampung
a98b3569,Darman Natsir,"Surveyor, building control",CV Wulandari Santoso,Bengkulu
da3a3fda,Eka Nurdiyanti,Economist,Perum Dabukke Nainggolan,Kalimantan Utara
1040b97f,Laswi Putra,"Journalist, magazine",UD Haryanto Prakasa Tbk,Riau
e57e7149,"Anita Handayani, M.TI.","Designer, interior/spatial",Perum Padmasari Budiman Tbk,Lampung
1181b47a,Salwa Marpaung,Medical secretary,UD Waskita Tbk,Jawa Tengah
99fdc21d,Ibrani Suartini,Volunteer coordinator,CV Siregar Pertiwi Tbk,Bengkulu
b86d4787,"R.M. Cakrajiya Winarsih, M.TI.",Fish farm manager,PT Gunawan Wibowo Tbk,Sumatera Utara
46ea37c4,dr. Candra Fujiati,Editorial assistant,Perum Permadi,Sulawesi Selatan
1d205a79,Wani Uwais,Manufacturing systems engineer,CV Samosir Wijayanti,Sulawesi Selatan
9b45eb3f,"Halima Saptono, M.Pd",Firefighter,PD Januar (Persero) Tbk,Jawa Tengah
be5f47d2,"Dr. Hamima Waluyo, S.H.",Exhibition designer,PT Haryanti Mandasari,DI Yogyakarta
484b30d2,Yusuf Haryanto,Cartographer,PD Padmasari,Sulawesi Selatan
43b5adda,"Drs. Bahuraksa Winarsih, M.Kom.",Lobbyist,PT Saefullah (Persero) Tbk,Jawa Tengah
5932e6ad,Silvia Sinaga,Adult nurse,CV Prasetya Mardhiyah,Gorontalo
a4ffa4ec,"Ana Tampubolon, S.E.I","Engineer, aeronautical",Perum Firgantoro Tbk,Banten
68f49566,"Kasiyah Nasyiah, S.I.Kom",Banker,PD Napitupulu Waluyo Tbk,Sulawesi Selatan
ca130b61,Elisa Jailani,"Psychologist, prison and probation services",CV Gunarto (Persero) Tbk,DI Yogyakarta
4654c8df,Elma Suwarno,"Surveyor, quantity",UD Puspasari,Sulawesi Tengah
e3743468,Drs. Gina Suryono,Publishing rights manager,CV Yuniar Januar,Jawa Timur
141c3d7b,"Bakti Adriansyah, M.Pd",Management consultant,PT Mahendra,Maluku
a5d297ed,Citra Maulana,Academic librarian,CV Wijaya,Maluku Utara
7b78f297,Bakti Hidayat,Airline pilot,UD Latupono Sinaga (Persero) Tbk,Sulawesi Barat
492bd304,Elvina Purnawati,Chief Marketing Officer,PT Sihombing Sinaga,Kalimantan Timur
2011034f,Lukita Marpaung,Software engineer,PT Mahendra Hidayanto (Persero) Tbk,Sumatera Barat
5b5dcabf,"Ir. Farhunnisa Wastuti, S.T.",Housing manager/officer,CV Marpaung Mangunsong,Sulawesi Barat
65b5600a,"KH. Koko Sitorus, S.Kom",Housing manager/officer,PT Purwanti Uwais,Gorontalo
f1805429,Vega Maryati,Arts administrator,CV Waluyo Iswahyudi,Jawa Timur
370c1826,"Vicky Permadi, M.Pd","Scientist, research (maths)",CV Handayani Tbk,Gorontalo
6e2d6398,"Mahmud Thamrin, S.Ked","Therapist, horticultural",CV Purwanti,Kalimantan Selatan
5b189570,Vanesa Sitompul,Museum education officer,UD Hariyah Widodo,Kalimantan Utara
14f2b8e7,"Aurora Rahayu, S.Psi",Health visitor,UD Waskita Rahayu,Papua Barat
42f0bde2,"Jamal Sitorus, M.Pd",Plant breeder/geneticist,CV Usada (Persero) Tbk,Gorontalo
cd98fc09,Ikin Anggriawan,Passenger transport manager,UD Irawan,Sumatera Barat
7d36db98,R. Ayu Nasyiah,"Engineer, production",CV Damanik,Jambi
ee5b3ecd,Latif Januar,Sub,CV Sitompul,Sulawesi Barat
8f3e5f10,"T. Edi Yuniar, S.Sos","Development worker, community",PD Mustofa Wahyuni (Persero) Tbk,Gorontalo
0ab08a09,Lukman Nainggolan,"Civil engineer, contracting",CV Sitompul Halim Tbk,Papua
98f95dca,"Sutan Kardi Widiastuti, S.Sos","Engineer, building services",UD Fujiati Tbk,Banten
bae6e453,Harsaya Maryadi,"Journalist, magazine",PD Natsir Suryono,Kalimantan Selatan
66ef778c,"Putri Saputra, S.E.I",Therapeutic radiographer,UD Napitupulu,Sumatera Barat
5591909c,Dalimin Siregar,Planning and development surveyor,PT Purnawati,Sulawesi Tenggara
3d4c0f98,dr. Hani Lazuardi,Engineering geologist,Perum Oktaviani (Persero) Tbk,Banten
4f9d6ff6,"Dr. Suci Saptono, S.Psi",Jewellery designer,PT Sihombing Sihotang,Gorontalo
66762a8d,Banara Yuliarti,Ecologist,PD Nashiruddin Palastri (Persero) Tbk,Papua Barat
202fbacb,Ami Pradana,"Surveyor, building control",Perum Budiman Nuraini,Gorontalo
b5ec295e,"Tiara Samosir, S.Pd",Equities trader,UD Nainggolan Uyainah Tbk,Gorontalo
94ae741e,Faizah Sihombing,"Engineer, agricultural",PD Maryadi Napitupulu,Bali
ce5c3519,Perkasa Thamrin,Chiropodist,PD Prasetya Tbk,Nusa Tenggara Barat
d7335272,Kartika Hutapea,Risk manager,CV Pangestu Najmudin Tbk,Riau
3ea4d44d,"Drs. Vicky Hardiansyah, M.Farm",Adult guidance worker,PD Sitorus Mulyani,Bali
d89a1344,Drajat Uwais,Sports development officer,UD Wasita Saefullah,Jawa Barat
9fceed9e,Clara Manullang,Hydrogeologist,CV Hidayat Thamrin Tbk,Bali
d16277e0,Maras Hutagalung,Associate Professor,PD Narpati,Jawa Barat
fe16d090,Rina Sirait,Artist,UD Putra (Persero) Tbk,Sulawesi Barat
1252e077,Salsabila Suryatmi,Mudlogger,PT Lailasari Mayasari Tbk,Sulawesi Barat
71c875ea,Kezia Sirait,Television/film/video producer,PD Pratiwi Padmasari,Maluku
50a66a07,Hilda Gunawan,Set designer,PT Purwanti Manullang Tbk,Sumatera Utara
175c5549,Nabila Uwais,"Secretary, company",CV Laksmiwati,Kalimantan Utara
e2602a95,dr. Sadina Mandasari,Systems developer,CV Mangunsong Setiawan Tbk,Kalimantan Selatan
d8909e79,"Sutan Adhiarja Napitupulu, M.Pd",Production engineer,UD Aryani Tbk,Papua Barat
a9b71555,Nadia Pradipta,Metallurgist,Perum Hutagalung Rahayu Tbk,Aceh
a79687dc,Vinsen Anggraini,"Therapist, music",PT Pudjiastuti Tampubolon,Jawa Timur
06291ea6,Nyana Anggriawan,Arts development officer,PT Rajasa Winarsih (Persero) Tbk,Kepulauan Riau
0908d94c,drg. Kala Nainggolan,Estate manager/land agent,PT Mangunsong,Sumatera Utara
e6cc02be,"Eva Novitasari, S.E.",Broadcast journalist,PT Waluyo,Maluku
5ab2e5f6,Cornelia Wasita,Race relations officer,UD Irawan Tbk,Kepulauan Riau
f1a3cdc8,Safina Lestari,Medical physicist,PD Najmudin Nainggolan Tbk,DI Yogyakarta
2fabf13f,Karsana Megantara,"Scientist, research (maths)",PD Melani Tbk,Riau
e17cb68a,Akarsana Permata,Animal nutritionist,PD Kurniawan,Lampung
eb116f73,"Tgk. Virman Pradana, S.H.",Charity officer,Perum Purwanti Jailani,Kalimantan Utara
39c18c7b,Carub Putra,Recruitment consultant,PT Prakasa Wahyudin,Jawa Tengah
8841bd6f,"H. Wasis Pradana, S.Pd",Chartered public finance accountant,UD Maulana (Persero) Tbk,Maluku Utara
74961de5,Shania Hassanah,Diplomatic Services operational officer,PT Megantara Dongoran,Sulawesi Tengah
0471505b,Malika Pratiwi,Commissioning editor,PD Prabowo Hutasoit (Persero) Tbk,Sulawesi Barat
5c84ec06,"Hj. Juli Hutapea, S.Psi","Civil engineer, consulting",CV Putra Haryanti (Persero) Tbk,Sulawesi Selatan
494e81e9,T. Vino Damanik,"Librarian, academic",UD Mandasari,DKI Jakarta
2af83542,Galar Megantara,Haematologist,UD Setiawan Santoso,Jawa Timur
f0dbaa6e,Padma Haryanti,Investment analyst,PD Anggriawan Iswahyudi,Nusa Tenggara Barat
e17f3056,"drg. Hafshah Budiman, S.Kom","Accountant, chartered public finance",UD Dabukke,Bengkulu
d1f5fe4c,Drs. Cawuk Prakasa,Magazine features editor,PD Damanik,Lampung
043acc40,Lalita Siregar,"Teacher, early years/pre",UD Waluyo (Persero) Tbk,Sulawesi Tengah
266cc811,Zahra Nuraini,Fisheries officer,UD Tampubolon Aryani (Persero) Tbk,Maluku Utara
2b0de542,dr. Ciaobella Anggriawan,Product designer,Perum Napitupulu,Banten
1e4d3137,Genta Wijaya,Physiological scientist,PD Haryanto (Persero) Tbk,Sumatera Selatan
87bb2365,Titin Uyainah,Public librarian,UD Purwanti Tbk,Sulawesi Tenggara
b9573eeb,Jail Damanik,Diagnostic radiographer,PT Mayasari Siregar Tbk,Sulawesi Barat
b3a99315,Dt. Rafid Dongoran,Research scientist (maths),CV Natsir Tbk,Jawa Barat
00307b1e,Ella Hutasoit,Media buyer,Perum Dongoran,Papua
2b444017,Nadine Suryatmi,Insurance risk surveyor,UD Suryono,Kalimantan Tengah
4fa24653,Safina Prakasa,Early years teacher,Perum Mustofa (Persero) Tbk,Banten
8606ff72,"Ir. Kemal Pertiwi, S.Psi",Horticultural consultant,PD Suartini Hutapea Tbk,Nusa Tenggara Timur
ed085278,"Jaka Rahmawati, S.I.Kom",Ergonomist,PT Permata,Kepulauan Bangka Belitung
b3208853,Muhammad Puspita,Chiropodist,CV Simbolon Mustofa,Kepulauan Riau
015da5e5,"Dt. Maras Safitri, S.Gz",Chartered legal executive (England and Wales),PT Novitasari (Persero) Tbk,Bengkulu
b0a72d55,Kayun Sihotang,Metallurgist,UD Siregar,Kalimantan Utara
6cca5d7f,Abyasa Saptono,Operational investment banker,CV Simanjuntak Napitupulu,Sulawesi Utara
2f4121d4,Dt. Gaduh Hutagalung,Osteopath,Perum Wahyudin Puspasari,Papua
78f3b40b,"Drs. Wawan Suryatmi, M.Kom.",Midwife,PT Tamba,Kalimantan Tengah
4ab9aee0,Rachel Waluyo,Site engineer,UD Yuliarti Permata (Persero) Tbk,Sulawesi Barat
ece87b86,"Tgk. Maria Sihotang, S.Gz",Chief Technology Officer,Perum Hutagalung,Sulawesi Utara
42491364,Lanang Mahendra,Air cabin crew,Perum Usamah,Sulawesi Utara
137a42cc,Prasetyo Pratiwi,Physiological scientist,CV Siregar (Persero) Tbk,Kalimantan Selatan
6ce0ea0a,Padmi Nasyiah,Legal secretary,PD Najmudin Winarsih Tbk,Aceh
05b57c7e,Yunita Nasyiah,"Librarian, academic",UD Sirait Mansur,Aceh
e5dd99ce,Opung Puspita,Health promotion specialist,PD Habibi (Persero) Tbk,Sumatera Utara
949f48a4,"Galiono Mayasari, M.Ak",Purchasing manager,PT Rahimah (Persero) Tbk,Kalimantan Timur
785b22c9,Elvin Puspita,Television/film/video producer,PT Wibowo Siregar Tbk,Bali
2bc1a419,"Ir. Shakila Tarihoran, S.Kom",Jewellery designer,CV Suryono Siregar,Jawa Timur
2ad4192b,Yessi Laksita,Theatre director,UD Oktaviani,Gorontalo
2327b40d,Silvia Suryatmi,Sales executive,CV Simanjuntak,Maluku Utara
ec9fb6ad,Elma Hutasoit,Environmental education officer,PT Purwanti Nuraini Tbk,Kalimantan Tengah
