ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
a2537ab3,"Cahya Siregar, S.I.Kom","Producer, television/film/video",CV Prasetya (Persero) Tbk,Maluku Utara
2a587834,Karen Susanti,Archivist,PT Zulaika Tbk,Papua
3c562ffa,"Dt. Maryanto Gunawan, S.T.",Lexicographer,PT Firmansyah,Sulawesi Tenggara
9214a682,Purwa Pudjiastuti,"Geneticist, molecular",Perum Adriansyah Astuti Tbk,Lampung
dc522a3d,Chandra Sinaga,Social researcher,UD Mulyani Irawan Tbk,Nusa Tenggara Timur
78694679,Rika Latupono,Commissioning editor,UD Sihombing Adriansyah (Persero) Tbk,Sulawesi Selatan
b0549270,Lidya Wijayanti,Animal nutritionist,UD Pudjiastuti Tbk,Sumatera Selatan
2aed70c9,"Ika Rahmawati, S.Sos",Dramatherapist,UD Mardhiyah Usamah (Persero) Tbk,Papua Barat
f06ab9e5,"Hj. Icha Simbolon, S.I.Kom",International aid/development worker,PT Agustina Suryatmi,Sulawesi Utara
02d3a311,Uchita Ramadan,Psychiatric nurse,CV Santoso Nasyiah,Kalimantan Selatan
9b40391e,Julia Maulana,Chief Strategy Officer,PT Rahimah Winarsih (Persero) Tbk,Aceh
e84fc5a1,Yance Wibisono,Paediatric nurse,UD Yulianti Siregar (Persero) Tbk,Sumatera Barat
c0a52c57,Liman Pudjiastuti,Hotel manager,PD Sinaga,Banten
b51dcc34,Usman Nashiruddin,"Engineer, drilling",PT Wahyuni Purnawati Tbk,Bali
f89caaa3,Nadia Yuniar,Quantity surveyor,CV Mustofa Januar,Jawa Timur
92629206,"Tina Wahyudin, S.Sos",Quarry manager,Perum Melani Nababan (Persero) Tbk,Sulawesi Barat
7b24f9a3,Janet Halim,Clothing/textile technologist,PD Rahimah Tbk,Kepulauan Bangka Belitung
40f39a28,Fitriani Pangestu,Insurance risk surveyor,Perum Lazuardi Tbk,Riau
678f4d7e,R.M. Akarsana Napitupulu,"Presenter, broadcasting",CV Andriani Mayasari,Kepulauan Riau
b214118f,Satya Usada,Barrister's clerk,CV Simanjuntak,Nusa Tenggara Timur
8dd9be00,Bakiadi Suwarno,Data processing manager,Perum Hariyah Tbk,Maluku
1602d40a,Tgk. Paris Wibisono,"Designer, graphic",PT Hassanah Salahudin Tbk,Jawa Barat
4332f114,Malika Nurdiyanti,Clinical embryologist,PT Sitorus Pranowo (Persero) Tbk,Jawa Barat
3fb4411a,Hani Ramadan,Oncologist,Perum Nurdiyanti,Aceh
bb1eca95,"Indra Lazuardi, S.E.I",Nature conservation officer,Perum Nasyiah (Persero) Tbk,Kepulauan Bangka Belitung
da3a988e,Cawisono Najmudin,Travel agency manager,Perum Nainggolan,Sulawesi Selatan
08fc5240,Opan Nainggolan,Chartered management accountant,UD Hariyah Widiastuti,Jambi
83ca43e4,Dian Widodo,Insurance claims handler,CV Rajasa Saputra Tbk,Papua Barat
09d4a2cf,Rafid Widiastuti,Diagnostic radiographer,Perum Simanjuntak,Sumatera Utara
10d741f0,Yono Halim,Clinical psychologist,PT Tampubolon Sirait,Sumatera Utara
96a8b1e8,Mahmud Widiastuti,Engineering geologist,Perum Purnawati (Persero) Tbk,Sulawesi Tenggara
6962a963,Hasta Gunawan,Musician,PT Lazuardi (Persero) Tbk,Kalimantan Tengah
356b0d14,Winda Andriani,Copy,PD Widiastuti Yuliarti,Jawa Barat
4b15d14f,Cemplunk Rajasa,"Psychologist, sport and exercise",CV Nainggolan,Sulawesi Tenggara
0d4fe519,T. Rafid Pangestu,Air cabin crew,PT Yulianti Tbk,Kalimantan Timur
0ca8b51d,"Tira Simbolon, S.Pd",Biomedical engineer,UD Prayoga Hassanah (Persero) Tbk,Jawa Tengah
e16d9314,Hj. Anita Namaga,"Sales professional, IT",UD Nuraini Pangestu (Persero) Tbk,Papua
6aaba4d1,Cut Jane Marpaung,"Surveyor, minerals",CV Marbun Rahayu,Nusa Tenggara Barat
719718eb,Kamal Habibi,"Psychotherapist, dance movement",Perum Yuliarti Nainggolan Tbk,Bali
c490cbfc,Rosman Nainggolan,Set designer,UD Mahendra,Sulawesi Utara
040bdf81,Winda Hastuti,Lawyer,CV Setiawan,Sumatera Selatan
3ea20aab,Kacung Sirait,Civil Service administrator,CV Sihotang (Persero) Tbk,Kalimantan Selatan
f628e877,Pangeran Widodo,"Surveyor, minerals",CV Pradipta Hutasoit (Persero) Tbk,Banten
fba89515,Dadi Sinaga,Advertising art director,UD Haryanto,Sulawesi Tengah
18eca408,Putri Hardiansyah,Health promotion specialist,Perum Suryatmi Nurdiyanti Tbk,Sulawesi Tengah
287cc56a,Hj. Dewi Wastuti,Event organiser,PT Puspita Tbk,Sumatera Selatan
46f8e299,"R.M. Arsipatra Kusmawati, S.Psi","Therapist, speech and language",PT Hakim,Kalimantan Timur
88bdeb44,Dr. Harja Thamrin,Counsellor,PT Simanjuntak Marbun (Persero) Tbk,Maluku
cf387cb1,Vanesa Fujiati,Clinical embryologist,CV Jailani,Jambi
bebb7138,"Dewi Adriansyah, S.E.","Conservation officer, nature",CV Kusmawati Handayani,Kepulauan Riau
0ad96a35,Raditya Mardhiyah,Manufacturing engineer,Perum Dabukke Januar,Papua
558a83e5,Ulya Salahudin,"Engineer, water",UD Nainggolan,Papua
3fe36373,Hasim Halim,Facilities manager,Perum Ramadan Jailani Tbk,Maluku Utara
3a7181bf,Intan Yulianti,Magazine journalist,CV Permadi Firmansyah Tbk,Nusa Tenggara Timur
99124985,Banara Maheswara,"Teacher, music",CV Wasita,Jawa Tengah
9318de4e,Sadina Megantara,Data processing manager,PD Laksmiwati Fujiati (Persero) Tbk,Kalimantan Tengah
b0f63883,Dodo Wibowo,"Clinical scientist, histocompatibility and immunogenetics",Perum Nurdiyanti Firmansyah,Sulawesi Barat
51a92f53,Jelita Wasita,"Surveyor, mining",UD Yuliarti,Riau
61a0d6c5,Ina Usada,Barrister's clerk,PD Suryatmi Hariyah,Papua Barat
820fe4cd,Jarwadi Hartati,Hotel manager,PT Sitompul Prasetya,Kalimantan Barat
5341a7f7,Paulin Maheswara,Site engineer,PT Setiawan Tbk,Sumatera Selatan
401c2d8b,"Manah Mahendra, S.Kom",Advertising art director,PT Mangunsong,Papua Barat
89e3d0be,"Paramita Januar, S.H.",Product designer,PD Prabowo Lailasari Tbk,Jambi
0f306468,Janet Anggriawan,Secondary school teacher,PT Handayani Wijayanti (Persero) Tbk,Jawa Tengah
fd0c03cb,Nadia Budiyanto,Environmental consultant,Perum Prasetyo Salahudin,Lampung
45d1f5f4,Candra Nababan,Water quality scientist,PD Winarno,Sumatera Utara
86efc5d3,Lasmanto Latupono,Neurosurgeon,PD Maryadi Purnawati (Persero) Tbk,Lampung
2c51b5b8,"Yono Sudiati, S.E.",Land/geomatics surveyor,UD Prakasa Putra Tbk,Sumatera Barat
bad369f3,Puti Sarah Haryanto,"Engineer, electrical",Perum Lestari Farida Tbk,Kalimantan Utara
902ecaa9,Jarwadi Wasita,Financial trader,UD Saefullah,DI Yogyakarta
ceb1494d,Mariadi Siregar,Advertising account planner,CV Prakasa Prakasa (Persero) Tbk,Jawa Barat
f49806ae,Tgk. Eka Saptono,Freight forwarder,UD Zulaika (Persero) Tbk,Sulawesi Selatan
d772689c,Usman Sitompul,Air broker,UD Nababan Ardianto (Persero) Tbk,Papua Barat
d1ced875,Lintang Hakim,"Therapist, sports",Perum Pranowo Nainggolan Tbk,Nusa Tenggara Barat
85f7df0c,Wasis Hastuti,Air traffic controller,UD Siregar Prabowo (Persero) Tbk,Jawa Timur
a9a555ff,"Edison Mansur, S.I.Kom","Nurse, learning disability",Perum Nasyidah (Persero) Tbk,Sumatera Selatan
b754f4fe,Bala Waluyo,Fitness centre manager,CV Suryatmi Tbk,Banten
d92c1a2c,Agnes Utami,"Research officer, political party",Perum Maulana Usamah,Sulawesi Utara
2d348167,Prasetya Rahimah,Records manager,PT Pratama Palastri (Persero) Tbk,Papua
90d7037f,"Kiandra Hassanah, S.E.",Quality manager,PD Wibisono,DI Yogyakarta
327db9f0,Caturangga Kusmawati,Environmental health practitioner,Perum Yuniar Handayani Tbk,Jawa Tengah
85483e04,dr. Lanjar Halim,Occupational psychologist,UD Kusumo Mardhiyah (Persero) Tbk,Bali
3851e3ee,"Dr. Paiman Susanti, S.H.","Designer, television/film set",CV Suryatmi,Papua
a8cd7fa5,Oni Salahudin,"Investment banker, operational",CV Prayoga Novitasari (Persero) Tbk,Jawa Tengah
517f63ac,"R. Oliva Farida, S.Psi",Environmental consultant,UD Usada,Kalimantan Barat
af4a4f46,"Tgk. Mahesa Mandasari, S.Pd",Acupuncturist,PT Thamrin Wacana,Nusa Tenggara Timur
9bce4f92,"Ophelia Uwais, S.Gz","Librarian, academic",PT Uyainah,Jambi
b623fa59,"Wani Gunarto, S.Ked",Tourism officer,PT Hastuti Yulianti,Sulawesi Tengah
37021c78,Kani Hutapea,Arts development officer,PT Tarihoran Latupono (Persero) Tbk,Kalimantan Selatan
97c58fc3,Darman Pangestu,"Producer, radio",PD Gunarto (Persero) Tbk,Jawa Barat
edbb88a7,Hasan Firmansyah,Physiological scientist,PD Mansur,Sumatera Utara
f29c44e3,Cahyono Anggraini,Archivist,Perum Waskita Prasetyo (Persero) Tbk,Maluku
4265644a,Puspa Mulyani,Acupuncturist,PD Habibi Hidayanto Tbk,Jawa Barat
19c038ea,"Dr. Ivan Oktaviani, M.Ak",Corporate investment banker,UD Hidayat Nurdiyanti,Sumatera Utara
ae266e86,Gadang Januar,"Psychotherapist, dance movement",PT Ardianto Usada,Kalimantan Selatan
b84fea95,"R.A. Lili Yolanda, S.E.","Civil engineer, consulting",CV Anggraini Samosir (Persero) Tbk,DI Yogyakarta
b882889b,Harjasa Oktaviani,Private music teacher,PD Hastuti Wibisono,Sumatera Selatan
10a56c4b,"Tgk. Fathonah Dabukke, S.Farm",Osteopath,PT Ramadan,Kalimantan Utara
3804d81d,Emin Riyanti,Statistician,Perum Winarno Novitasari,Kalimantan Selatan
861c7f49,"Ir. Kiandra Maulana, S.Sos","Engineer, water",PD Prabowo Aryani Tbk,Papua
b0e37435,Cemeti Sitorus,"Engineer, technical sales",PD Riyanti Tbk,DKI Jakarta
54e47002,Drs. Shakila Saefullah,Adult guidance worker,PT Wibowo Haryanti,Kalimantan Selatan
0114abba,Drs. Rangga Wastuti,Film/video editor,Perum Gunawan,Sumatera Barat
8cb2526c,Jono Waluyo,"Development worker, international aid",CV Widiastuti (Persero) Tbk,Bengkulu
82a6212c,Samiah Manullang,"Development worker, community",UD Prasasta Tbk,Sulawesi Selatan
c2360802,Novi Setiawan,Tree surgeon,CV Jailani Wahyuni,Riau
90e5bc74,"Dr. Maryadi Prasasta, S.Ked",Chief of Staff,UD Wasita Ardianto Tbk,DKI Jakarta
4c5d5202,"dr. Zelaya Permadi, S.Pt",Radiation protection practitioner,UD Permadi Damanik,DI Yogyakarta
8a6dc8e8,Dr. Paramita Wastuti,Private music teacher,UD Yuniar,Sumatera Utara
dc98023f,Gatot Permata,Sport and exercise psychologist,Perum Sihotang Mustofa,Kalimantan Timur
b376e54e,Tari Purnawati,Chief Technology Officer,PD Waluyo Permata Tbk,Kalimantan Timur
1a5363e6,Kayla Mandasari,Legal executive,PD Mansur Prastuti (Persero) Tbk,Banten
840bbe92,Cut Ira Winarno,Architect,PT Pradipta Wijayanti (Persero) Tbk,Sumatera Barat
43fa5eac,Tina Anggriawan,Microbiologist,PD Tarihoran Tbk,Sumatera Barat
9279fc9d,Mahfud Wijaya,Quantity surveyor,UD Tampubolon (Persero) Tbk,Nusa Tenggara Barat
b586ccc1,Naradi Handayani,"Engineer, petroleum",PD Adriansyah Tbk,Papua
a6d8c7e3,"H. Gaduh Winarno, S.Pd",Lawyer,UD Sitorus Situmorang Tbk,Sumatera Utara
d6026841,Lurhur Winarno,"Accountant, chartered certified",PD Anggriawan (Persero) Tbk,Sulawesi Tenggara
ca310b8d,Azalea Sihombing,"Buyer, retail",UD Waskita Situmorang Tbk,Jawa Barat
6d1ef664,Utama Anggraini,Financial trader,Perum Irawan,Riau
de41b22f,"Dt. Rahmat Gunawan, M.Pd","Psychologist, prison and probation services",PD Januar Simanjuntak,Jambi
41d5dfac,Nadia Siregar,Hospital doctor,Perum Padmasari Hidayanto Tbk,Sulawesi Selatan
9d35d5fc,"Genta Maheswara, M.Farm",Police officer,UD Wibowo (Persero) Tbk,Kalimantan Utara
0cf93fee,Almira Suartini,Pathologist,PT Natsir Tbk,Sulawesi Tengah
0bc4641a,Kacung Lazuardi,Chief Marketing Officer,Perum Dabukke Hassanah (Persero) Tbk,Sulawesi Selatan
7dea52c6,Kartika Kusumo,Cytogeneticist,UD Maulana Zulaika,Sulawesi Tengah
bda1527b,"Kasim Maryati, S.Farm",Make,UD Najmudin Yulianti (Persero) Tbk,Lampung
e6b19ff1,dr. Ilyas Laksita,Animator,UD Mangunsong Saptono Tbk,Kalimantan Utara
0544cc67,Rama Kurniawan,Race relations officer,UD Tampubolon (Persero) Tbk,Sulawesi Utara
473e0e82,"Prabowo Laksita, S.E.",Freight forwarder,UD Tarihoran,Jawa Barat
553086f5,Amelia Siregar,Police officer,PD Kusmawati Novitasari (Persero) Tbk,Sumatera Barat
30f45ea9,Tgk. Iriana Irawan,Energy engineer,Perum Saputra,Kepulauan Riau
892b0313,Yuni Wasita,Public relations account executive,UD Hidayanto Utama Tbk,Gorontalo
1372d72f,Dr. Rahayu Kurniawan,"Designer, fashion/clothing",PD Uyainah Wahyudin Tbk,Jawa Barat
69009450,"dr. Pandu Tampubolon, S.Gz",Mudlogger,CV Prakasa Wijayanti,Papua Barat
17b52b9a,KH. Adiarja Widiastuti,Paramedic,PD Prastuti,Sumatera Selatan
d593e540,Dewi Mangunsong,"Optician, dispensing",PD Nasyidah,Kalimantan Selatan
37e17941,Cahyanto Palastri,"Restaurant manager, fast food",Perum Gunawan Palastri Tbk,Bali
b1671843,Yessi Hidayanto,Community pharmacist,UD Prakasa Iswahyudi Tbk,Sumatera Selatan
7cb4d498,Ida Budiman,Financial trader,Perum Jailani Siregar,Gorontalo
cddfde62,Luhung Anggriawan,"Presenter, broadcasting",PD Hidayanto Sudiati Tbk,Kalimantan Selatan
1ed24ce8,Manah Kurniawan,"Surveyor, hydrographic",PT Maulana Ardianto,Sumatera Selatan
0469cfdb,Bella Sitorus,"Designer, textile",UD Rahimah (Persero) Tbk,Maluku
8f234d08,Teddy Uwais,"Producer, television/film/video",PT Pertiwi,Bali
6408b3ad,Puti Damanik,Product designer,PT Sitorus Tbk,Bali
a747024b,"drg. Dalima Widiastuti, S.E.",Ship broker,CV Wacana,Sumatera Selatan
72d0a586,Samsul Melani,Sport and exercise psychologist,CV Prasasta Tbk,Maluku
6294f12a,"Umaya Puspasari, S.Psi",Cartographer,Perum Hakim Kuswoyo (Persero) Tbk,Kalimantan Barat
acca805f,"Ajeng Maulana, M.Pd","Librarian, public",Perum Nashiruddin Wijaya,Sulawesi Tenggara
5c8745fe,Elvin Suartini,Social researcher,Perum Januar Sihombing,Kepulauan Bangka Belitung
cb6dc6ba,Shakila Padmasari,Community arts worker,PD Manullang,Bengkulu
a7d0ccaf,Mutia Kusmawati,"Designer, blown glass/stained glass",CV Siregar Puspita (Persero) Tbk,Kalimantan Barat
f60ca41e,Septi Maheswara,Theatre manager,UD Mansur Tbk,DI Yogyakarta
88cb70fa,Pia Riyanti,Cytogeneticist,PD Anggriawan Jailani,DI Yogyakarta
b482ad38,Hilda Widiastuti,Higher education lecturer,PD Haryanto,Maluku Utara
6fb501a6,Tgk. Elma Winarsih,International aid/development worker,PT Prasetya,Maluku Utara
10eee654,"Hj. Violet Utami, S.Farm",Editorial assistant,CV Nurdiyanti Tbk,Sulawesi Tenggara
ed010437,Gamani Sitorus,Geochemist,PD Suryono,Sumatera Barat
489cd74e,"Devi Suartini, S.Sos","Scientist, forensic",Perum Pradana,DKI Jakarta
f79dc045,Jaeman Manullang,"Production assistant, television",UD Kurniawan Tbk,Kepulauan Riau
f0b5e283,Hesti Pertiwi,Energy engineer,CV Fujiati Astuti Tbk,Jawa Tengah
2c5b9ede,Luwes Tampubolon,"Scientist, research (medical)",PD Mansur Mayasari,Sumatera Utara
3fb9b0e2,"Kamaria Suryono, S.Pt",Toxicologist,Perum Habibi (Persero) Tbk,Jawa Timur
d02a7d8d,Eko Saefullah,Tour manager,PT Lailasari Suryono,Kepulauan Bangka Belitung
ea7d5940,Pangeran Nashiruddin,Arts administrator,Perum Pratiwi Ramadan,Sulawesi Barat
e425f297,Mutia Nurdiyanti,Heritage manager,UD Lailasari (Persero) Tbk,Gorontalo
727d904b,"Cinthia Astuti, S.Ked",Trade union research officer,PD Hidayat,Riau
4f7a153d,"dr. Sidiq Waskita, S.Ked",Gaffer,UD Kusumo Tbk,Sulawesi Barat
01242293,"Shania Uwais, S.Pt",Veterinary surgeon,PT Wulandari,DKI Jakarta
5071099f,R. Nova Pradipta,Air broker,PT Purnawati Wahyudin (Persero) Tbk,Kalimantan Utara
868176ff,Danang Permadi,"Psychologist, counselling",UD Mansur,Maluku Utara
4a56aa15,"Anastasia Oktaviani, S.E.",Retail banker,PD Sudiati Kuswandari,Riau
21efedd2,Omar Namaga,Biomedical scientist,UD Wahyudin Tbk,DKI Jakarta
e41751ad,drg. Farhunnisa Maheswara,Academic librarian,Perum Prasetya Marbun (Persero) Tbk,Sulawesi Tengah
95bb61b7,Ir. Dimas Nasyiah,Broadcast presenter,PT Sihombing Tbk,Sulawesi Tenggara
fd863a1c,"Winda Mardhiyah, S.Gz",Waste management officer,Perum Pangestu Suartini,Jambi
56a6986f,Sabrina Safitri,Insurance account manager,PT Gunarto Tarihoran,Nusa Tenggara Timur
99d78afd,Yuni Nasyiah,"Psychologist, occupational",PT Sitorus Tbk,Maluku
bd218bd4,KH. Gamblang Permadi,Systems developer,UD Permata Nashiruddin (Persero) Tbk,Papua
aeb33c72,"Eman Manullang, S.E.",Occupational psychologist,PT Ramadan Waskita,Sulawesi Utara
9282a0d6,"Maryadi Simbolon, S.Pt","Psychologist, sport and exercise",UD Mansur Rahmawati,Riau
9f5c4ca0,Ika Wahyudin,Travel agency manager,PT Samosir,Nusa Tenggara Barat
db3586ea,Ratih Pradipta,Community arts worker,UD Mulyani Hardiansyah (Persero) Tbk,Kalimantan Tengah
bdf03308,"Alika Budiyanto, S.Pt","Engineer, petroleum",UD Narpati Nurdiyanti Tbk,Sulawesi Tenggara
2ffce4e8,Maida Melani,"Conservation officer, historic buildings",Perum Prasetyo Hasanah,Bali
9bacfc5a,Siti Marbun,Exhibition designer,PD Utama Dongoran,Bengkulu
064bec46,Cut Vera Hidayanto,Ship broker,UD Setiawan Prasetya,Sumatera Utara
628c8c33,Dewi Sitorus,English as a foreign language teacher,PD Prasetya Tbk,Aceh
8ea52174,"Kania Setiawan, S.Gz","Surveyor, building control",PD Tampubolon,Jawa Barat
3abe0919,R.A. Ilsa Winarsih,"Scientist, research (maths)",PT Suwarno,Maluku
924a65e7,"dr. Raisa Budiman, S.Psi",Aid worker,PD Kuswoyo Tbk,Jawa Timur
3789fcff,Banawa Halim,Chief Strategy Officer,PT Dongoran (Persero) Tbk,Sulawesi Selatan
8468ebae,Sari Oktaviani,Trade union research officer,CV Haryanti,Kalimantan Selatan
3348f38c,Kasiyah Lailasari,"Designer, blown glass/stained glass",Perum Hasanah Kurniawan Tbk,Jawa Tengah
00f2f277,Nardi Wahyuni,Television production assistant,PT Januar Maryadi,Sulawesi Tengah
b2f6fb3a,Bahuwarna Pertiwi,Physiological scientist,PD Wijayanti,Sumatera Barat
13c4cf24,Talia Andriani,Orthoptist,Perum Tampubolon Tbk,Papua Barat
1955b8db,Baktiadi Mandala,Nature conservation officer,PD Samosir,Kepulauan Riau
f29345ef,"Talia Winarsih, S.Ked",Warden/ranger,UD Mangunsong,Riau
fd782a5c,Uda Kurniawan,Contracting civil engineer,CV Uyainah,Sumatera Barat
99c2578f,Estiono Melani,Community pharmacist,CV Nashiruddin Budiyanto (Persero) Tbk,Sulawesi Tengah
3490e090,Kiandra Napitupulu,Clinical cytogeneticist,PD Nasyidah Saputra Tbk,Papua
4bbecbf1,Bella Simanjuntak,Artist,PD Iswahyudi Tbk,DKI Jakarta
652d38a9,Vero Pratama,Senior tax professional/tax inspector,PD Kuswoyo Marbun Tbk,Bengkulu
bf6a5177,Abyasa Januar,"Programme researcher, broadcasting/film/video",CV Budiman,Sulawesi Tenggara
86649c31,Rika Hidayanto,"Programmer, applications",Perum Yulianti Anggriawan,Bengkulu
c628cf1d,Farah Marbun,Biomedical scientist,PT Safitri,Sulawesi Utara
59255f65,Tania Yuniar,Leisure centre manager,PD Siregar Purnawati,Aceh
7e9d38cc,Upik Hidayat,"Engineer, building services",UD Aryani Narpati,Papua Barat
8da89afc,Ibrahim Prasetya,"Nurse, learning disability",PD Permata,Lampung
19607ba8,"Drs. Raden Sihombing, S.Pd",Armed forces training and education officer,Perum Sitorus Haryanti,Papua
103bc956,Dr. Ade Susanti,Ceramics designer,PT Hakim Lestari (Persero) Tbk,DKI Jakarta
73995072,"Sutan Galur Wahyuni, M.Farm",Gaffer,CV Suartini (Persero) Tbk,Sulawesi Selatan
d228fd1e,"KH. Imam Pradipta, S.Farm",Commercial horticulturist,PD Puspita Tbk,Papua Barat
d1a47a0a,"R.M. Bagiya Siregar, M.Farm",Arboriculturist,UD Haryanto Laksmiwati (Persero) Tbk,Maluku Utara
59dfa896,Muni Sihombing,"Designer, industrial/product",CV Prabowo Wulandari Tbk,Jawa Barat
43ce4acd,Diah Uyainah,Network engineer,PD Winarno Waluyo Tbk,Gorontalo
72b68f9e,Elisa Prasasta,Tourism officer,PT Nasyidah Pudjiastuti (Persero) Tbk,Papua
4a16d35d,Jaeman Lestari,Quarry manager,PT Wasita Riyanti (Persero) Tbk,Banten
6626c06f,drg. Nasim Natsir,Homeopath,Perum Pangestu Hartati,Kalimantan Timur
a1486dd0,Puti Julia Prasasta,"Social research officer, government",PT Saputra Agustina,Sumatera Selatan
1e11b515,"Tgk. Salsabila Maheswara, S.Psi",Fitness centre manager,CV Yuniar,Kalimantan Timur
bc4705eb,Bala Siregar,Petroleum engineer,PD Siregar Kurniawan (Persero) Tbk,Kalimantan Selatan
d4ce3744,"dr. Ella Nuraini, S.I.Kom",Forensic psychologist,UD Agustina,Nusa Tenggara Timur
5866ef0b,"R. Fitriani Firgantoro, S.E.",Phytotherapist,CV Puspasari,Maluku Utara
57bb1307,Hj. Nova Samosir,Garment/textile technologist,Perum Prasetyo Nugroho (Persero) Tbk,Kalimantan Tengah
0aafe0d6,Asman Permata,Associate Professor,PD Prasasta,Kalimantan Selatan
91a31677,"Tina Rahayu, S.Kom",Glass blower/designer,Perum Gunarto Mardhiyah Tbk,Riau
e8d494c4,dr. Vero Damanik,Environmental consultant,CV Yulianti (Persero) Tbk,Sumatera Selatan
7379dba7,"T. Niyaga Kuswandari, M.Pd","Surveyor, insurance",PT Uyainah (Persero) Tbk,Papua
70b3bf9f,Belinda Pranowo,Chief Financial Officer,PT Latupono,Banten
1330015d,"Drs. Endah Lailasari, M.Farm","Administrator, Civil Service",UD Ardianto,Sumatera Barat
9cb27c11,"Hadi Oktaviani, M.Farm",Sport and exercise psychologist,PT Sinaga Prayoga,Sumatera Barat
38aae877,Anom Maulana,Operations geologist,CV Lailasari,Sumatera Selatan
2320926c,Prayoga Pratiwi,Customer service manager,PD Laksita Palastri,Maluku Utara
eff1d6df,Icha Yuliarti,Ophthalmologist,Perum Firmansyah Lailasari Tbk,Maluku
9d60896a,"Utama Nashiruddin, S.Pd",Architect,Perum Nurdiyanti Tbk,Kalimantan Tengah
75b868a9,Lalita Simbolon,Herpetologist,Perum Astuti (Persero) Tbk,Kalimantan Timur
14451f40,Jelita Prakasa,Health promotion specialist,UD Pradipta Najmudin Tbk,Sulawesi Selatan
daf29028,Ade Samosir,Psychiatric nurse,PD Sihombing Purwanti,Lampung
9af1b630,Cindy Nashiruddin,Tax inspector,PT Siregar Kusumo,Sulawesi Tenggara
7fbe3dee,Chelsea Prakasa,English as a foreign language teacher,CV Yuliarti,Jawa Timur
8c047d63,"Keisha Tampubolon, S.IP","Scientist, research (maths)",UD Aryani Mayasari,Maluku Utara
8452cb35,Artanto Laksmiwati,Fitness centre manager,Perum Suryatmi Tbk,Sumatera Selatan
bacbf0a3,KH. Edison Prabowo,Plant breeder/geneticist,PT Nasyiah,Sumatera Utara
abe1204d,Maida Wacana,Youth worker,Perum Wibisono Iswahyudi (Persero) Tbk,Aceh
4005a11d,Najib Kurniawan,Broadcast presenter,UD Safitri,Sulawesi Tengah
2c23e51e,Gaiman Haryanto,Financial adviser,UD Saptono,Sulawesi Barat
b8b76b31,"T. Tirtayasa Wulandari, S.Pd",Armed forces training and education officer,PT Prabowo Tbk,Kalimantan Barat
33ab9a29,"Ade Riyanti, S.T.",Purchasing manager,Perum Hutasoit Tbk,Kalimantan Selatan
45e59f1b,Adiarja Safitri,"Accountant, chartered management",PT Widodo Halimah Tbk,Sulawesi Utara
7b1e4b58,Chelsea Sirait,Land/geomatics surveyor,PT Hutapea Novitasari Tbk,Kepulauan Riau
a6acdc64,Ratna Hardiansyah,Geophysicist/field seismologist,UD Siregar Uwais,Sulawesi Tenggara
98cb084c,Silvia Suwarno,Environmental education officer,CV Pranowo (Persero) Tbk,Kalimantan Barat
d60047e0,Langgeng Rajata,"Restaurant manager, fast food",PT Lailasari Wahyuni (Persero) Tbk,Kepulauan Riau
5e0a4fca,Tari Irawan,Theme park manager,UD Napitupulu,DKI Jakarta
bdbae11b,Wardi Prayoga,Market researcher,UD Waskita Waskita Tbk,Nusa Tenggara Barat
ba286541,"H. Marsudi Maryadi, S.I.Kom","Civil engineer, consulting",CV Uwais Tbk,Sulawesi Tenggara
b3d1626e,Latika Lailasari,Higher education careers adviser,UD Oktaviani Hutapea,Lampung
154376ad,Dr. Daliman Sinaga,Air traffic controller,PT Mansur Nainggolan,Jawa Timur
6cd00a33,Tari Usamah,Radio broadcast assistant,UD Nurdiyanti Nasyiah Tbk,Maluku Utara
2135b137,Juli Lazuardi,Charity officer,UD Salahudin (Persero) Tbk,Papua Barat
6557d136,Kajen Zulaika,"Journalist, broadcasting",PD Nugroho Nurdiyanti,Bali
cdcae900,Yessi Andriani,Maintenance engineer,Perum Nuraini Suwarno (Persero) Tbk,Sumatera Selatan
4ed66fb3,"drg. Budi Utama, M.Pd","Engineer, aeronautical",CV Mahendra,Sulawesi Barat
6d1837c0,Nabila Tarihoran,Public relations account executive,CV Kurniawan Maulana,Nusa Tenggara Timur
112bf205,"dr. Asmadi Samosir, S.Ked",Learning disability nurse,PD Sitorus,Kalimantan Barat
9d5711c4,Damar Maryati,"Administrator, education",CV Rahmawati Maryati,Nusa Tenggara Barat
e5359e35,Ida Kurniawan,"Embryologist, clinical",PD Santoso (Persero) Tbk,Kalimantan Timur
8a8f303d,Endah Santoso,Drilling engineer,CV Utama Tbk,Papua Barat
5e28b755,Rahayu Usada,Quarry manager,Perum Halimah Laksita (Persero) Tbk,Sulawesi Tenggara
b3a8a516,KH. Harjasa Firmansyah,Waste management officer,Perum Hartati,Kalimantan Barat
4280eaa2,Zulfa Ardianto,Tax inspector,CV Napitupulu Hidayanto Tbk,Kalimantan Utara
ecd0b4d7,Jaya Uwais,"Accountant, chartered certified",UD Suartini,Aceh
2a5db057,Tri Utami,Copy,PT Waluyo Nasyidah Tbk,Nusa Tenggara Timur
5cd95016,Lalita Maryadi,Technical brewer,PT Haryanti,Sulawesi Tengah
d02e2f6a,Vivi Utami,"Pharmacist, community",Perum Usada Tbk,Papua
757fe7fd,Mala Santoso,"Scientist, water quality",Perum Laksmiwati Wijaya,Nusa Tenggara Timur
