ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
b3d9e126,Rini Anggraini,Psychotherapist,UD Prabowo Tbk,Papua
40b9d466,Drs. Vero Wahyudin,Public relations officer,PT Uyainah Wacana,Papua
faf2030e,Aswani Marpaung,Analytical chemist,PD Sihotang Irawan (Persero) Tbk,Sumatera Selatan
516de396,Nabila Prasetya,"Psychotherapist, dance movement",PT Utami Nainggolan,Riau
f67552c5,Panji Pradana,Historic buildings inspector/conservation officer,Perum Tampubolon Wasita Tbk,Jambi
a0505f3b,Ella Nasyiah,"Loss adjuster, chartered",UD Haryanti (Persero) Tbk,Sumatera Utara
e0f2acc2,Queen Pratiwi,Photographer,Perum Purwanti (Persero) Tbk,Lampung
733fad7c,Cut Halima Halimah,Pharmacologist,UD Hastuti (Persero) Tbk,DKI Jakarta
ea8ee064,"R.A. Zizi Kuswoyo, S.Pt","Therapist, sports",UD Halim Utami,Sulawesi Selatan
703b4b61,"Hj. Yulia Halimah, M.Ak",Television floor manager,CV Farida Dongoran,Lampung
7a04b8c6,Safina Hakim,Risk analyst,UD Sirait Dabukke,Sumatera Utara
3d35a4f4,Fathonah Widodo,Neurosurgeon,CV Napitupulu Tbk,Papua Barat
4fda7992,Kambali Sihombing,"Biochemist, clinical",PT Prasetya Nainggolan,Nusa Tenggara Timur
34c6f13a,"dr. Panji Wibowo, M.Ak","Scientist, physiological",PD Sinaga Tbk,Sumatera Utara
351a245f,Ridwan Usamah,Broadcast presenter,UD Purnawati,Nusa Tenggara Timur
46eb9341,"Yessi Nababan, S.Pd","Therapist, drama",PT Anggraini Marpaung,Aceh
2b36478e,Syahrini Winarno,Telecommunications researcher,UD Wasita Najmudin (Persero) Tbk,Sumatera Selatan
a0e65741,"Gangsar Rahayu, M.Kom.",Customer service manager,PD Lestari Winarsih,Kalimantan Tengah
3851cf14,"Tgk. Praba Handayani, S.I.Kom","Sound technician, broadcasting/film/video",UD Budiman Prabowo,Bali
f1d3d212,Shakila Halim,Learning mentor,CV Wastuti Nainggolan Tbk,Kepulauan Riau
b4580459,Syahrini Putra,Games developer,PD Sudiati Suryono Tbk,DKI Jakarta
883d87a6,Sakti Pratama,Adult nurse,PD Farida Sihotang Tbk,Lampung
6c2a699d,R. Ulya Hidayanto,Sub,CV Prasasta Tbk,Banten
76201ac0,Ilsa Yulianti,Artist,UD Wahyudin,Sumatera Barat
e006ee12,"Cindy Situmorang, M.Pd","Editor, commissioning",PD Uwais,Kalimantan Selatan
f3cff7dc,Dalimin Maryati,Diagnostic radiographer,UD Wacana,Papua Barat
8c52fe27,"Betania Rajata, M.TI.",Information officer,PT Haryanti,Kepulauan Riau
350d6142,Ir. Wani Prakasa,Oncologist,PD Hardiansyah Tbk,Sulawesi Tenggara
045bde89,Mujur Dabukke,Homeopath,Perum Setiawan Maulana,Kalimantan Selatan
e6eecae6,Argono Natsir,Warehouse manager,CV Mahendra,Maluku
1c475e57,"Rina Wacana, S.Sos",Hydrogeologist,CV Winarno Tbk,Sulawesi Tengah
8dbbaf26,Purwanto Melani,Sub,UD Tamba,Kalimantan Timur
ea8494c2,Drs. Darmanto Rahayu,Financial risk analyst,PT Kuswandari,Kalimantan Barat
a15c8bd9,Hj. Natalia Saragih,"Production designer, theatre/television/film",CV Santoso Utami,Kalimantan Utara
3f5da4ab,Sutan Jarwadi Lestari,Physiological scientist,UD Hidayat Utama Tbk,Sumatera Barat
01130bb9,Hani Marpaung,Chief Technology Officer,CV Mansur Mustofa (Persero) Tbk,Kepulauan Riau
4e10dd66,Winda Melani,Publishing rights manager,Perum Jailani Marbun,Nusa Tenggara Timur
f7ddf687,Dariati Situmorang,Estate manager/land agent,PT Wacana,Sumatera Selatan
0bc24e09,Irsad Iswahyudi,Mental health nurse,CV Waskita Megantara Tbk,Kalimantan Utara
4f17983c,"Lanjar Damanik, S.Pd",Education administrator,CV Mardhiyah Waluyo,Kalimantan Tengah
2d571a4e,Garang Laksmiwati,Contractor,PD Sihombing Tbk,Aceh
0a6293ec,"dr. Narji Pradipta, M.Ak",Public relations account executive,Perum Thamrin Tbk,Nusa Tenggara Barat
61787002,T. Saadat Novitasari,Product designer,CV Saptono,Kepulauan Riau
9b60f417,drg. Titin Firgantoro,Cabin crew,PT Permadi (Persero) Tbk,Kalimantan Tengah
f87a778f,Mutia Nasyiah,IT consultant,Perum Saputra (Persero) Tbk,Kalimantan Tengah
d3acee33,R. Silvia Situmorang,"Engineer, electronics",PT Winarsih,DI Yogyakarta
86aa0ac6,"Eka Damanik, M.M.",Audiological scientist,Perum Saputra Halimah,Aceh
8530ae6d,Ade Suartini,"Engineer, control and instrumentation",PT Nugroho,Jawa Timur
6e9f0ee5,Uchita Susanti,"Engineer, structural",CV Gunarto Winarsih,Bengkulu
24f32b52,Asirwanda Susanti,Medical laboratory scientific officer,PD Susanti Tbk,Kalimantan Selatan
48feafcd,"dr. Darmaji Wahyuni, S.T.","Nurse, mental health",Perum Sudiati,Papua
a1549596,R.A. Laras Uwais,Actor,UD Hariyah Siregar (Persero) Tbk,Maluku Utara
73727346,"Safina Budiman, M.M.",Chief Marketing Officer,CV Melani Tbk,Jawa Timur
e818037f,"Tgk. Hasim Gunawan, M.TI.",Ergonomist,PT Situmorang Wahyudin (Persero) Tbk,Bengkulu
2e194dc2,Nurul Jailani,Further education lecturer,Perum Lailasari Tbk,Sumatera Selatan
f6dc4828,Jabal Prasasta,IT consultant,PD Nurdiyanti Maryadi Tbk,Sulawesi Utara
9eaff354,Ir. Emin Wastuti,"Designer, furniture",PT Mandala Tbk,Sumatera Selatan
ab017e78,Tgk. Bambang Anggriawan,Editorial assistant,PT Hutapea (Persero) Tbk,Jawa Timur
fbc582fe,Cut Fitria Nuraini,Office manager,PT Dongoran Ardianto,Sulawesi Tengah
f90f17c8,Danang Purnawati,Homeopath,CV Prasetya Napitupulu,Maluku
733a5035,Jamalia Handayani,Tree surgeon,UD Uwais,Jawa Tengah
53261bcd,Emong Siregar,"Designer, jewellery",PT Tampubolon,Sulawesi Selatan
611b984c,Irma Melani,Oncologist,PT Wahyuni Kuswandari,Sumatera Selatan
8b385c9f,Amelia Prakasa,Charity fundraiser,PD Adriansyah,Lampung
b33c26fc,"Hj. Eka Wasita, M.Pd",Catering manager,PT Prasetyo (Persero) Tbk,Sulawesi Selatan
c3b5cd3c,"T. Opung Usamah, M.Pd",Newspaper journalist,PT Usada Puspita,Kalimantan Utara
beeb2c0c,"Humaira Pranowo, S.Farm",Financial trader,Perum Lailasari,Sumatera Utara
c05078e2,"Yuni Suryatmi, M.TI.",Energy manager,PD Napitupulu,Lampung
d5b26fc0,"T. Nyana Namaga, M.M.",Public relations officer,UD Novitasari,Sulawesi Tenggara
584bb117,Devi Nurdiyanti,"Designer, television/film set",CV Tamba Wahyuni,Nusa Tenggara Timur
54b51b00,Cengkal Wahyudin,Event organiser,Perum Uwais Suwarno,Kalimantan Utara
62da9f4b,"Ajimin Aryani, S.Sos","Scientist, marine",UD Hutagalung Utami,Kepulauan Bangka Belitung
691aa08a,Murti Megantara,"Surveyor, insurance",Perum Sirait Tbk,Kalimantan Utara
28df9bf7,Vega Jailani,Magazine journalist,PT Dabukke (Persero) Tbk,Lampung
8496212b,"Elvin Irawan, M.Farm",Television production assistant,UD Prasetyo (Persero) Tbk,Bali
7e653a33,Kayun Permata,Community education officer,PT Mangunsong,Sulawesi Barat
ac295e10,Dt. Bala Kuswoyo,Careers adviser,UD Rajata Gunarto Tbk,Kalimantan Timur
9352d0a8,Vega Wasita,Forensic scientist,UD Anggriawan,Nusa Tenggara Barat
365948ff,Oskar Pratama,Public relations account executive,Perum Prakasa,Maluku
d8ea39df,"Paris Hariyah, S.I.Kom","Pharmacist, community",Perum Suwarno Gunawan (Persero) Tbk,Nusa Tenggara Barat
1e6b0445,Pangeran Pratama,"Development worker, international aid",Perum Lailasari Hasanah (Persero) Tbk,Riau
5eaa0fe0,Upik Napitupulu,Records manager,UD Melani,Kalimantan Timur
7d536d31,Sadina Prasetyo,Chief Marketing Officer,CV Susanti Irawan (Persero) Tbk,Kalimantan Utara
7c92fff7,"R. Elvina Prakasa, S.Pt",Make,UD Iswahyudi Tbk,Sulawesi Tenggara
8d9fdb80,drg. Dasa Situmorang,Furniture conservator/restorer,UD Gunarto Suwarno,Kalimantan Utara
a63fa10e,Rahmi Agustina,Air broker,Perum Narpati Tbk,Kalimantan Timur
f081d0e3,"Drs. Iriana Wijayanti, S.Gz",Garment/textile technologist,PD Nugroho Tbk,Nusa Tenggara Barat
a3964d74,Puspa Siregar,Risk analyst,UD Pradipta,Nusa Tenggara Barat
48f4638c,Tgk. Jais Yolanda,"Pilot, airline",PT Ramadan Usada Tbk,Kalimantan Selatan
9a078bf3,Maida Halimah,Armed forces logistics/support/administrative officer,PT Rajasa Tbk,Nusa Tenggara Timur
b0ebad72,Siska Yulianti,Retail banker,Perum Wasita Agustina,Jawa Timur
8fda454f,Intan Damanik,Catering manager,UD Permadi Astuti,Sumatera Utara
3ed2c6a5,Rahmat Dongoran,Rural practice surveyor,PT Maheswara,Sumatera Barat
b772481c,Paulin Rajasa,Meteorologist,UD Permadi Habibi,Bengkulu
1cb93c29,"KH. Gilang Pranowo, S.I.Kom",Facilities manager,PD Manullang,DI Yogyakarta
8fd2a076,Zahra Kusumo,Multimedia specialist,PT Rahayu (Persero) Tbk,Riau
7e49cf5f,Omar Utama,"Engineer, energy",PT Oktaviani,Nusa Tenggara Timur
4f0bcda1,"Lulut Rajata, S.Pt",Child psychotherapist,PT Tampubolon,DKI Jakarta
6d22aab9,"Ir. Rina Padmasari, S.IP","Optician, dispensing",Perum Hariyah Laksita (Persero) Tbk,Sulawesi Selatan
89745821,Warsita Novitasari,Musician,Perum Prasasta Latupono Tbk,Sulawesi Tengah
f3b23c55,Vinsen Sirait,Research scientist (maths),UD Hutagalung Pertiwi (Persero) Tbk,Bengkulu
92d323cd,Prayogo Handayani,Podiatrist,CV Mayasari Nashiruddin,Sulawesi Selatan
84524b23,Chelsea Winarsih,Youth worker,CV Kuswoyo Tbk,Kepulauan Bangka Belitung
658d7e97,Baktiadi Ardianto,Energy manager,CV Dabukke Rajata (Persero) Tbk,Kalimantan Utara
89b1067f,Mala Santoso,Database administrator,CV Firmansyah,Maluku Utara
afb2754d,"Melinda Maulana, S.Farm","Designer, multimedia",Perum Nasyiah,Sulawesi Barat
20ec2d82,Ina Tamba,Information officer,CV Prasetyo Puspita (Persero) Tbk,Sulawesi Selatan
fcf427e7,"Mustofa Suryono, S.Pd","Engineer, civil (consulting)",Perum Saragih Nurdiyanti (Persero) Tbk,Sulawesi Utara
c6a07741,"T. Bakiman Firgantoro, M.Kom.",Herbalist,PD Purnawati,Sulawesi Selatan
8b0d8514,drg. Faizah Mardhiyah,"Buyer, industrial",CV Zulkarnain Wahyuni,Kepulauan Bangka Belitung
1e9a3e35,Salimah Megantara,Product designer,UD Sihotang Palastri,Kalimantan Selatan
928c0f1a,Jayeng Winarno,Estate manager/land agent,PT Maryadi (Persero) Tbk,Kalimantan Utara
8e5e5043,"Ir. Galih Mandala, M.Ak",Environmental manager,PD Utama Tbk,Maluku
89634d27,Citra Namaga,Social researcher,Perum Samosir,Sulawesi Tenggara
bf9c7f8d,Wardaya Situmorang,"Therapist, art",Perum Wasita Nuraini,Aceh
818941de,Elon Mulyani,Television floor manager,Perum Mandasari,Kepulauan Bangka Belitung
4c8a2f12,Humaira Laksmiwati,"Therapist, speech and language",CV Utami,Kepulauan Bangka Belitung
1618ce26,Yance Najmudin,"Designer, graphic",PD Utami Hassanah (Persero) Tbk,Papua
9526ca18,Salimah Manullang,Personnel officer,Perum Hassanah Santoso,Sumatera Selatan
646b2266,"Kania Gunawan, M.Pd",Broadcast journalist,PD Jailani Tbk,Kalimantan Barat
c82599ba,Lintang Waluyo,Furniture conservator/restorer,PT Tamba,Sulawesi Selatan
7bcb8b0a,Gatra Ardianto,Arboriculturist,UD Widiastuti,Jambi
f35897d4,"T. Pangeran Prayoga, S.H.",Colour technologist,CV Prasetyo Fujiati Tbk,Jawa Tengah
8fdeed77,R.A. Natalia Widiastuti,Passenger transport manager,PT Latupono Adriansyah,Sumatera Selatan
edd582ab,Saka Maheswara,"Engineer, electronics",UD Siregar Uwais,Kepulauan Bangka Belitung
0c5ee66f,"Hj. Siska Gunarto, M.Farm",Cytogeneticist,Perum Palastri Napitupulu,Sumatera Barat
f0e84234,"Ir. Lintang Dabukke, S.Kom",Furniture designer,CV Lazuardi Mangunsong,Kalimantan Barat
ea4769f7,H. Makuta Rahayu,Furniture designer,UD Najmudin Mandasari Tbk,Kepulauan Riau
2efca023,Farhunnisa Puspita,Textile designer,PD Narpati Natsir,Jawa Barat
dba8bf70,"R. Kani Hastuti, S.I.Kom","Therapist, drama",UD Setiawan Budiman (Persero) Tbk,Bali
56995f48,Pranata Damanik,Agricultural engineer,PD Pranowo Tbk,Papua
36470e86,Vanya Mardhiyah,"Embryologist, clinical",CV Mulyani Wastuti,Maluku
c318436d,Ir. Jaya Dabukke,Tree surgeon,Perum Budiyanto Hastuti,DI Yogyakarta
4e4de847,Sarah Namaga,Sales promotion account executive,PT Laksita (Persero) Tbk,Kepulauan Riau
b23673b4,drg. Uli Andriani,Medical sales representative,UD Pranowo (Persero) Tbk,Jawa Timur
07ebe8a1,Uda Agustina,Environmental health practitioner,PD Suryono Mandala Tbk,Kalimantan Selatan
a84d398d,Gangsa Natsir,"Designer, industrial/product",PD Rahayu Sitompul (Persero) Tbk,DI Yogyakarta
ac923a6e,Cut Titin Mandasari,Chartered certified accountant,PT Maryadi Tamba (Persero) Tbk,Jawa Tengah
9caec391,"Bagus Irawan, M.Kom.","Engineer, control and instrumentation",Perum Mulyani Widiastuti (Persero) Tbk,Aceh
9e535e9a,"Drs. Malika Sihombing, S.Farm",Petroleum engineer,PD Samosir Wijayanti,Jawa Tengah
8e14e584,Silvia Prasasta,"Engineer, mining",CV Usada Pradana (Persero) Tbk,Sulawesi Utara
c557d5a3,Bakianto Nashiruddin,"Horticulturist, commercial",PD Widiastuti Padmasari,Gorontalo
167e5b4a,"R. Darsirah Gunarto, M.M.",Osteopath,UD Laksita Iswahyudi,Gorontalo
b94e1264,Paulin Iswahyudi,Environmental health practitioner,PD Siregar,Jawa Barat
018859a6,"R. Maimunah Sinaga, S.I.Kom",Haematologist,Perum Susanti Prasasta (Persero) Tbk,Kepulauan Bangka Belitung
71bf8f60,Gaiman Prastuti,Futures trader,CV Sihombing Zulaika,Kepulauan Bangka Belitung
964ee6a0,Restu Kusumo,"Conservator, museum/gallery",PD Dabukke Tbk,Lampung
8800f206,Puspa Zulaika,"Psychologist, occupational",Perum Lazuardi,Riau
b52e03c1,"Ina Hutasoit, S.Gz",Radio producer,CV Nuraini Siregar,Jambi
89ff094f,Elisa Dabukke,Teaching laboratory technician,Perum Tamba Tbk,Maluku Utara
04d4f9d5,Ir. Unjani Halimah,"Runner, broadcasting/film/video",UD Adriansyah Fujiati Tbk,DI Yogyakarta
35f87299,Kawaya Hassanah,Medical sales representative,CV Pradana,Gorontalo
21c759c9,"Hj. Dalima Handayani, S.E.",Nature conservation officer,UD Farida Anggriawan,Aceh
dcb25391,"Martaka Hasanah, M.TI.",Medical physicist,PD Sihombing Dongoran (Persero) Tbk,Kalimantan Utara
e4a3582f,Maimunah Mustofa,"Designer, exhibition/display",UD Budiman (Persero) Tbk,Nusa Tenggara Barat
a08db1e9,Ajiman Oktaviani,Medical illustrator,Perum Riyanti Purnawati,Jawa Timur
a04b4ee0,Praba Tampubolon,Regulatory affairs officer,PD Narpati,Nusa Tenggara Timur
fcf73a8d,"Radika Prakasa, M.Farm",Secondary school teacher,UD Nababan,Sumatera Barat
52d70de2,Lega Halim,Ambulance person,CV Yuliarti (Persero) Tbk,Jawa Tengah
a7ea0f4e,Cakrabirawa Dabukke,Geochemist,Perum Tamba (Persero) Tbk,Sulawesi Selatan
28afdb20,Hafshah Januar,Secretary/administrator,UD Sihombing,Kalimantan Utara
82bbaa7d,Cakrajiya Maryati,"Surveyor, quantity",Perum Rahayu Puspita (Persero) Tbk,Bali
646c230e,"R. Cakrajiya Dongoran, M.Pd",Fish farm manager,PT Wacana Siregar,Kalimantan Selatan
38a8e72a,R.A. Janet Prabowo,Materials engineer,CV Wibowo Zulaika (Persero) Tbk,Kalimantan Tengah
4995ec44,Salwa Hassanah,Education administrator,UD Thamrin Budiman,Banten
3ad0a439,Nugraha Prasetya,"Teacher, early years/pre",UD Halimah Maheswara,Sulawesi Tengah
6afc99b1,"KH. Liman Ardianto, M.Pd",Community pharmacist,Perum Uwais Hutasoit,Papua
e2fff132,Hari Hutagalung,Fine artist,CV Simanjuntak Mandala,Sulawesi Tenggara
68e7f083,Rama Nashiruddin,Risk analyst,UD Napitupulu Mulyani (Persero) Tbk,Kalimantan Selatan
51c00d13,"Clara Firmansyah, S.T.","Teacher, primary school",UD Mandala Utama Tbk,Kalimantan Selatan
92b4ba54,Mahmud Nugroho,Clothing/textile technologist,UD Nurdiyanti Iswahyudi (Persero) Tbk,Sumatera Utara
955ffbdf,Drs. Satya Nashiruddin,Chartered public finance accountant,PD Rajasa Firmansyah (Persero) Tbk,Nusa Tenggara Barat
a4983004,Balijan Irawan,Geophysicist/field seismologist,UD Ardianto (Persero) Tbk,Bali
0074985f,Cinthia Hariyah,Exercise physiologist,PT Gunawan Hardiansyah Tbk,Papua Barat
01f3dbf8,Dwi Salahudin,Logistics and distribution manager,PD Pradipta Tamba Tbk,Maluku Utara
764ff8d9,H. Kacung Aryani,Computer games developer,PT Kusumo Widiastuti,Maluku Utara
267b1de5,Garan Nashiruddin,"Scientist, water quality",PT Nasyidah Sirait Tbk,Sumatera Utara
96401afb,Karta Hutapea,Customer service manager,UD Situmorang Usamah,Nusa Tenggara Barat
b59d3f6c,"Cut Julia Habibi, S.Pt",Sports administrator,CV Rahayu Mansur Tbk,Kalimantan Selatan
0df2a292,R.A. Gawati Wasita,Child psychotherapist,PT Wijaya Pudjiastuti Tbk,Aceh
21edc491,Marsito Sitorus,"Engineer, mining",CV Iswahyudi,Papua
7b3b2776,"R.A. Hamima Sinaga, S.Pt",Special educational needs teacher,PT Budiman,DKI Jakarta
828a3b17,Tgk. Rachel Purwanti,Chartered accountant,UD Damanik Saptono,Kalimantan Barat
cfbfcafd,Tania Prasasta,"Chemist, analytical",Perum Haryanto,Jawa Timur
cf1c767c,"Tgk. Latif Narpati, S.I.Kom",Government social research officer,PT Melani Kuswandari,Nusa Tenggara Timur
7e158ff9,Ir. Humaira Kusmawati,Recycling officer,CV Sihombing (Persero) Tbk,Jambi
585dd515,Cindy Agustina,Clothing/textile technologist,Perum Hastuti Tamba (Persero) Tbk,Maluku Utara
c730cd3f,Aris Uyainah,"Teacher, secondary school",UD Widodo Najmudin,Kepulauan Riau
2970fc86,Gilang Anggriawan,Chief Financial Officer,PD Sirait Tbk,Jawa Timur
d1a8a567,Nova Irawan,Retail manager,Perum Kuswoyo Tbk,Jambi
b8db5526,Gina Simanjuntak,"Administrator, sports",PT Iswahyudi Sirait,Papua Barat
9db74955,Almira Kusumo,Sports administrator,PT Suartini,Bengkulu
755e64f4,Harjasa Kuswandari,"Research officer, trade union",UD Laksmiwati Widodo,Aceh
fc19030d,Umi Hartati,Music therapist,CV Halim,Kalimantan Tengah
d55b1c40,Hasna Nuraini,Occupational therapist,UD Prasetyo Maryadi,Sulawesi Tenggara
a9c355a6,Ika Kuswandari,Publishing copy,CV Budiyanto Wahyudin Tbk,Sulawesi Tenggara
9fa3b2e9,Kenari Hutapea,"Nurse, children's",Perum Mulyani Narpati (Persero) Tbk,Gorontalo
14427b7d,"Olga Yuniar, S.E.",Immunologist,Perum Maheswara,Jawa Tengah
d2c90cbd,Diana Siregar,"Buyer, retail",CV Nuraini Nurdiyanti (Persero) Tbk,Sulawesi Selatan
cbc452c1,"drg. Putri Palastri, S.Pt",Field seismologist,UD Oktaviani Widiastuti (Persero) Tbk,Sumatera Selatan
76f5f704,Puji Lailasari,Planning and development surveyor,PD Rajata Mandasari (Persero) Tbk,Nusa Tenggara Timur
4ec0f740,"Bakiono Farida, S.Ked",Amenity horticulturist,PD Nurdiyanti Suryatmi (Persero) Tbk,Maluku
5ac58f0a,"Bakiadi Prasetyo, M.Ak","Engineer, maintenance (IT)",Perum Ramadan Tbk,Jawa Barat
f33b7af6,"R. Nasab Wulandari, S.Farm","Designer, textile",PD Waluyo,Sulawesi Tengah
45c3375d,Ghaliyati Waluyo,Customer service manager,PT Mardhiyah Tbk,Sumatera Barat
5f370758,Martaka Simbolon,Health visitor,UD Handayani Prasetya Tbk,Jawa Barat
9c47c621,Pangeran Pangestu,Clinical molecular geneticist,Perum Simbolon,Riau
b36f570a,Hendri Hastuti,"Surveyor, rural practice",Perum Tampubolon Tbk,Nusa Tenggara Timur
24457ae9,R.M. Galak Hastuti,Systems developer,UD Nasyiah,Sulawesi Utara
26e3dbc7,"Dr. Gangsa Laksmiwati, S.E.I",Hydrographic surveyor,CV Marbun Tbk,Sumatera Selatan
7af4f2b5,Lidya Thamrin,Accommodation manager,CV Halimah Dongoran Tbk,DKI Jakarta
f7da0439,"R. Clara Yuniar, S.Psi",Press sub,PD Aryani (Persero) Tbk,Maluku Utara
24e1879a,Edward Nurdiyanti,"Engineer, technical sales",UD Hutapea,Kalimantan Tengah
9c5b3c84,Zalindra Laksita,Radio broadcast assistant,UD Kuswandari (Persero) Tbk,Papua Barat
f295e63b,Ade Padmasari,Maintenance engineer,PD Maheswara Tbk,Jambi
d460be30,R.A. Sakura Lestari,Regulatory affairs officer,UD Wijayanti Halimah,Sulawesi Tenggara
5a344075,KH. Lasmanto Maheswara,Learning disability nurse,UD Utama Safitri Tbk,Nusa Tenggara Barat
75902d80,Zulaikha Januar,Armed forces training and education officer,UD Wasita Rahimah,Gorontalo
688ae075,"Hasna Gunarto, S.Farm",Call centre manager,PT Najmudin Suartini,Sumatera Selatan
43033a6f,"Irma Pradana, M.TI.",Planning and development surveyor,CV Santoso Tbk,Riau
247daafa,Mujur Yulianti,"Designer, graphic",Perum Maulana (Persero) Tbk,Papua Barat
b0970874,"Drs. Lutfan Saptono, M.Pd",Learning mentor,CV Kuswandari (Persero) Tbk,Lampung
8b10fac6,Gantar Prakasa,Visual merchandiser,Perum Gunarto,Sumatera Barat
ecd62fa0,Ikin Januar,"Psychologist, forensic",Perum Suryatmi (Persero) Tbk,Kalimantan Selatan
5c8082a5,Vinsen Rahayu,"Engineer, biomedical",Perum Novitasari,Kalimantan Barat
378e55f2,Dartono Suartini,Counselling psychologist,CV Saefullah (Persero) Tbk,Sumatera Selatan
71f1e99c,R. Karen Tamba,Television production assistant,Perum Agustina Fujiati,Gorontalo
7ff063b5,Nurul Habibi,Child psychotherapist,CV Wastuti,Kepulauan Bangka Belitung
237f5ec0,Puti Sabrina Safitri,"Engineer, biomedical",CV Utami,Sulawesi Tengah
e0bf1ae1,Irsad Wacana,Radio producer,Perum Suryatmi,Jambi
b7d1bc73,Mulya Dabukke,Contractor,PT Handayani Tbk,Sulawesi Tengah
e20608b8,Puti Winda Wasita,IT technical support officer,CV Putra Suryatmi,Papua Barat
64415afe,Dacin Napitupulu,Immunologist,Perum Permadi Namaga,Kalimantan Utara
6e8530dd,R.A. Pia Ramadan,"Horticulturist, amenity",UD Hakim Hardiansyah (Persero) Tbk,Papua Barat
c0ec13bc,Garda Sitorus,Land,PT Halim Purwanti,Aceh
82ba634a,Koko Siregar,"Designer, interior/spatial",Perum Mustofa Irawan (Persero) Tbk,Sulawesi Selatan
404a5791,"Almira Samosir, S.Farm","Nurse, adult",PT Laksmiwati Agustina,Sulawesi Tengah
4816e60d,Prasetya Lazuardi,"Programme researcher, broadcasting/film/video",Perum Pangestu Purnawati,Jambi
e9013e4b,Balapati Halimah,"Surveyor, building",CV Mustofa,DI Yogyakarta
f512f5d4,Soleh Maulana,Archaeologist,CV Budiman,Nusa Tenggara Barat
1fd61716,Kamidin Mayasari,"Research officer, trade union",CV Prabowo Tbk,Kepulauan Bangka Belitung
dd49e653,"Hj. Julia Saputra, S.Gz",Television/film/video producer,PD Manullang,Kepulauan Riau
44ba6f9c,dr. Putri Damanik,Jewellery designer,UD Saefullah Tbk,Kalimantan Utara
27a253b5,"Usyi Wastuti, S.T.",Scientific laboratory technician,CV Susanti Tbk,Maluku
3070bf6a,"Raihan Sihombing, M.M.",Music therapist,PT Firgantoro Pratiwi,Papua
673e518d,Mariadi Tarihoran,Magazine journalist,PD Santoso,Sulawesi Selatan
fa69b9a2,"Mala Halim, S.Ked",Garment/textile technologist,PD Puspasari Mustofa,DKI Jakarta
cf6eb02c,"drg. Endah Nainggolan, S.Sos","Scientist, research (maths)",CV Tampubolon Purwanti Tbk,Bengkulu
b65b66e1,Mulyono Mangunsong,Psychiatrist,PT Simbolon (Persero) Tbk,Bali
8efc1e09,"Tgk. Harsaya Siregar, S.Gz",Risk analyst,UD Pertiwi,DI Yogyakarta
5b2a24ba,"Warsita Wahyudin, S.Gz",Computer games developer,PD Sirait Napitupulu Tbk,Nusa Tenggara Timur
118b0343,Vega Rajata,"Conservator, museum/gallery",UD Marbun Hidayanto (Persero) Tbk,Bali
d468ebea,Kartika Susanti,"Programme researcher, broadcasting/film/video",PD Kurniawan Pradipta,Kalimantan Utara
92431f87,Karya Melani,Sports development officer,Perum Prasetyo Nugroho,Jawa Barat
54554553,Rendy Rajasa,Information officer,UD Mulyani (Persero) Tbk,Jawa Tengah
577f5b76,Utama Hidayat,Graphic designer,PD Safitri Tbk,Jawa Tengah
800f9a14,Daniswara Iswahyudi,Sales executive,CV Santoso Tbk,Maluku
af19fb2e,Raharja Santoso,Mental health nurse,CV Saefullah Laksita (Persero) Tbk,Sulawesi Barat
49b6ff54,Margana Mayasari,"Accountant, chartered management",UD Widiastuti Saptono (Persero) Tbk,Riau
0bcae7d1,"Ganda Wastuti, S.Farm",Print production planner,PD Aryani,Jawa Barat
64afd659,Malika Hastuti,Magazine journalist,Perum Riyanti Tbk,Bengkulu
4a46a08d,"Dt. Cengkir Purwanti, S.Psi","Education officer, environmental",PD Prastuti Rahayu Tbk,Papua
3f5c85ae,"Ir. Najwa Palastri, M.M.","Programmer, systems",PD Megantara (Persero) Tbk,Aceh
67ba47e8,"Cawisadi Saptono, S.E.I",Outdoor activities/education manager,PT Irawan,Riau
fbd2c9f3,KH. Bahuraksa Manullang,Equality and diversity officer,CV Wastuti,DKI Jakarta
3257d0a3,Sutan Artanto Suryono,"Development worker, community",PT Sihombing (Persero) Tbk,Jawa Timur
d04bbc5e,Rusman Suryono,Photographer,CV Dongoran,Riau
672400b5,Leo Siregar,Hydrographic surveyor,CV Pradipta Tbk,DKI Jakarta
333e8ec7,Jessica Laksmiwati,"Education officer, museum",Perum Tarihoran (Persero) Tbk,Sulawesi Utara
17376fb2,Leo Yolanda,Toxicologist,PT Sihotang (Persero) Tbk,Sumatera Utara
4e40707e,Kadir Saputra,"Geologist, engineering",PD Usada,Jambi
b1657f3a,R. Empluk Prastuti,Lexicographer,CV Astuti Tbk,Jawa Timur
d431ad37,Lembah Laksmiwati,"Designer, interior/spatial",UD Yolanda (Persero) Tbk,Maluku
7f226229,Hendri Saputra,Passenger transport manager,CV Mansur Hutagalung Tbk,Sulawesi Tenggara
7b6a0d2c,Lulut Tampubolon,Archaeologist,PD Yulianti,Kalimantan Tengah
f162c022,Yuliana Saefullah,Multimedia programmer,CV Jailani Rajata Tbk,Kalimantan Utara
c101a8cb,Tgk. Qori Hastuti,Chiropodist,CV Salahudin,Sulawesi Tenggara
602c6425,"Puti Febi Mandasari, S.IP",Emergency planning/management officer,PT Farida Tbk,Sulawesi Barat
