ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
5d925e5a,Paiman Prasetya,"Engineer, chemical",PT Januar Tbk,Sulawesi Tenggara
0b020f91,Gilang Tarihoran,Osteopath,PD Sudiati Budiyanto Tbk,Sulawesi Utara
826962b1,Talia Saputra,"Producer, radio",PD Wijayanti Kurniawan (Persero) Tbk,Papua
96d1de89,Dinda Mangunsong,"Engineer, civil (consulting)",Perum Wibisono,Papua Barat
5e663514,Atmaja Prastuti,Equality and diversity officer,PD Siregar Tbk,Aceh
cd3ce2db,"Baktiono Mangunsong, S.Sos",Chief Financial Officer,PD Wasita Tbk,Aceh
3129adf9,Vicky Zulaika,Fitness centre manager,Perum Nasyiah,Kalimantan Barat
99b3ec56,"Rahmi Rahmawati, S.Kom","Engineer, site",PT Widodo Yuniar,DI Yogyakarta
936b1648,dr. Eva Tamba,Charity fundraiser,CV Sihotang Melani,Nusa Tenggara Timur
f48d3c01,"Tgk. Garang Uwais, S.Ked",English as a foreign language teacher,Perum Wahyuni,Maluku
7e671973,"Asmianto Hasanah, M.Farm","Editor, commissioning",UD Tarihoran (Persero) Tbk,Jawa Barat
f7de1c38,Gambira Nasyidah,Meteorologist,UD Nashiruddin Tbk,Kalimantan Barat
5c227844,Hana Hutagalung,"Librarian, public",CV Simanjuntak (Persero) Tbk,Nusa Tenggara Timur
dfe51e13,Cut Intan Hutagalung,"Engineer, water",UD Ramadan Hakim,Sumatera Utara
5fc8a9c7,Cut Hasna Hakim,"Education officer, community",UD Permata Tbk,Banten
004728f5,Ulya Latupono,"Scientist, marine",PT Padmasari (Persero) Tbk,Jawa Barat
e5910a52,Dodo Simbolon,Research scientist (maths),PT Usada,Sumatera Selatan
f6946c64,Lamar Budiyanto,Occupational hygienist,PT Jailani,Nusa Tenggara Timur
a5206884,Puti Laras Uyainah,"Psychotherapist, child",CV Saefullah,Kepulauan Bangka Belitung
ee971770,"Hamima Pradana, S.Psi",Paediatric nurse,UD Zulaika Tbk,Jawa Tengah
e622b9c2,Queen Budiyanto,Speech and language therapist,Perum Hutagalung Megantara Tbk,Banten
d6848a48,"Vivi Yolanda, M.Kom.",Curator,PD Kurniawan,Banten
83b8f5d1,Drs. Irwan Januar,"Biochemist, clinical",CV Gunarto Kuswoyo,Papua
390dd003,"drg. Jagaraga Salahudin, M.Pd","Scientist, biomedical",UD Hakim Damanik,Kalimantan Barat
5ef0cdd4,Anastasia Nasyiah,Production engineer,CV Zulkarnain Tbk,Gorontalo
6c0e7fa0,Gawati Sitompul,Call centre manager,PD Puspita (Persero) Tbk,Jawa Tengah
95e453d3,Nyana Kusumo,Clinical embryologist,UD Lestari Wulandari (Persero) Tbk,Sulawesi Utara
55111320,Kani Andriani,Medical physicist,CV Mandala,Kalimantan Tengah
42edf196,Tgk. Siti Yolanda,"Conservation officer, historic buildings",Perum Laksita Tbk,Kalimantan Barat
415add7b,Yono Mandala,"Engineer, broadcasting (operations)",PT Maryati (Persero) Tbk,Jambi
5273a4f4,"Ir. Pia Waluyo, M.Pd",Radio broadcast assistant,Perum Wastuti Tbk,Maluku Utara
86bcd4f9,Salsabila Sitorus,"Therapist, art",PD Sihotang Narpati,Jawa Tengah
7afa44ca,"drg. Lulut Mandasari, S.Pt",Radiation protection practitioner,PD Prakasa Wahyudin Tbk,Bali
17ad7eda,Ir. Emong Waluyo,"Scientist, biomedical",PT Marbun Halim,Sumatera Barat
9c37c867,"Tgk. Ibun Hardiansyah, S.Sos","Scientist, research (maths)",Perum Santoso Tbk,Sulawesi Utara
11a291e4,"Sutan Praba Anggraini, S.IP",Translator,CV Waskita,Sumatera Selatan
3671e590,"Ira Pratiwi, S.Sos","Teacher, English as a foreign language",UD Namaga Farida,Jawa Tengah
f45344c6,Balamantri Santoso,Community pharmacist,CV Laksmiwati Sihotang,Sumatera Barat
1151fdef,Teguh Kuswoyo,"Conservator, furniture",PD Wacana,Sulawesi Barat
736b882b,"Dt. Irwan Fujiati, S.Pd",Personal assistant,PD Rajasa,Jawa Timur
5834f659,"Mustofa Pratiwi, M.Pd",Aeronautical engineer,PT Irawan Waluyo Tbk,Kalimantan Timur
a4680348,Ir. Baktiono Wulandari,Data processing manager,PT Najmudin,Lampung
d20035e8,Dinda Lazuardi,Games developer,PD Uyainah Tbk,DKI Jakarta
8d1ecf12,T. Cakrabirawa Ramadan,Production engineer,Perum Mangunsong (Persero) Tbk,Papua Barat
47b85ba9,Kanda Haryanto,"Nurse, mental health",PD Hidayat Tbk,Riau
f931e9e9,"Yuni Prakasa, S.T.",Sports administrator,Perum Mahendra Megantara Tbk,Maluku
7d28899c,"Yoga Hassanah, M.M.","Buyer, industrial",UD Halimah (Persero) Tbk,Sulawesi Barat
c695e10f,Cayadi Mandasari,"Horticulturist, commercial",PD Anggriawan,Kalimantan Utara
6ad55b1f,"Hj. Olivia Saefullah, M.Ak",Nutritional therapist,PT Kuswoyo Wibowo (Persero) Tbk,Bengkulu
8e27b1a2,Drs. Kamaria Tamba,"Psychologist, clinical",CV Mandala Haryanto Tbk,Papua
b55737fd,"KH. Luis Fujiati, S.Psi",Housing manager/officer,Perum Wahyuni Narpati Tbk,Maluku Utara
fa64cd4d,Karja Wijaya,"Designer, interior/spatial",CV Nurdiyanti,Kalimantan Tengah
60d78748,Dasa Budiman,Fish farm manager,UD Lailasari Hutapea (Persero) Tbk,Nusa Tenggara Timur
85028bf6,"Bagiya Wacana, S.E.I","Engineer, aeronautical",Perum Firgantoro,DI Yogyakarta
83fd3ec4,"Rina Uwais, S.Kom",Aid worker,Perum Mangunsong Sihombing,DKI Jakarta
db43f56e,Adikara Suartini,Curator,UD Sirait Wasita (Persero) Tbk,Kalimantan Selatan
28e01486,KH. Saiful Mustofa,Education administrator,CV Hassanah Nasyidah Tbk,Jawa Barat
57450c5f,Jayadi Anggraini,Wellsite geologist,Perum Maulana Sihombing,DKI Jakarta
0023ce0b,Vero Novitasari,Freight forwarder,UD Nuraini Purwanti Tbk,Jawa Timur
7e2b9a76,Amalia Prasasta,Orthoptist,CV Suryatmi Hakim (Persero) Tbk,Kepulauan Riau
1b0c820d,Luwar Kusumo,Contracting civil engineer,PT Haryanto Gunawan,Kalimantan Utara
60266e9c,dr. Tri Wibowo,"Engineer, site",CV Lazuardi,Jawa Barat
f2d2bda3,"Anom Tampubolon, M.Kom.",Haematologist,PD Narpati,Kalimantan Timur
07cca447,Drs. Ratih Prayoga,Environmental manager,UD Suartini Tbk,Sulawesi Selatan
47dc5c00,"Widya Utami, M.Kom.","Nurse, learning disability",PT Yolanda Tbk,Gorontalo
ab1a5056,Timbul Salahudin,Neurosurgeon,CV Rahimah (Persero) Tbk,Riau
f5cfdaf3,Ghaliyati Hutagalung,Psychotherapist,PT Kusumo Rahimah Tbk,Maluku Utara
fddf8163,Jefri Pratama,"Designer, ceramics/pottery",CV Putra Nasyidah Tbk,Kalimantan Timur
128903f9,Tantri Hutagalung,Bonds trader,UD Prabowo Tbk,Maluku
6bd3a281,"Dr. Lintang Winarno, M.Farm",Market researcher,PD Mulyani Wibisono,Papua
077ee791,Bakiman Gunawan,Soil scientist,PT Oktaviani Samosir Tbk,Maluku
19944824,Artawan Rahimah,"Accountant, chartered certified",CV Putra Kuswoyo,Papua Barat
4dec491f,"Anastasia Kusmawati, M.Farm",Commercial horticulturist,UD Haryanti,Bali
c1dd2b12,Almira Mahendra,Hydrographic surveyor,UD Yuniar Fujiati (Persero) Tbk,Jambi
982272dc,Ajimat Nashiruddin,"Accountant, chartered public finance",PD Pratama Tbk,Kepulauan Bangka Belitung
75223324,Sadina Susanti,"Loss adjuster, chartered",UD Widodo Simanjuntak,Maluku
5812d772,"Dalimin Mayasari, M.TI.",Fast food restaurant manager,PD Prabowo Nainggolan,Sulawesi Selatan
3257eb27,Citra Utami,Geophysicist/field seismologist,PT Kusumo Mulyani Tbk,Sumatera Utara
1fec6634,R. Lutfan Narpati,Investment analyst,CV Pradana,Kepulauan Bangka Belitung
a339227a,Oni Wasita,Solicitor,PT Mustofa Wibisono,Jambi
36a35483,Lurhur Mandasari,Manufacturing systems engineer,PD Thamrin Thamrin Tbk,Sulawesi Tenggara
5f0b5592,Faizah Prabowo,Chartered legal executive (England and Wales),CV Hutagalung Safitri,Sumatera Utara
886c0f7e,"Cut Aisyah Prakasa, M.Kom.",Chief Executive Officer,CV Salahudin Mulyani (Persero) Tbk,Maluku Utara
a90d798a,Tirta Prasetya,Armed forces operational officer,UD Damanik Saputra (Persero) Tbk,DI Yogyakarta
4b5e3cce,Aditya Gunawan,Environmental manager,PD Zulaika,DKI Jakarta
9beea977,Cinta Pertiwi,Facilities manager,Perum Pradana Wijaya Tbk,Bali
fca9915f,"Ida Waskita, M.TI.",Company secretary,Perum Winarno Tbk,Kalimantan Tengah
fcf0c57c,Laksana Rahayu,Musician,PD Hasanah Hidayanto (Persero) Tbk,DI Yogyakarta
7346c124,Ir. Michelle Sitorus,Planning and development surveyor,UD Padmasari Suryono Tbk,Sulawesi Tenggara
8f1353de,Azalea Tarihoran,Chartered accountant,Perum Safitri,Sulawesi Utara
ad94b362,"Titin Marpaung, S.Farm","Librarian, public",UD Yolanda Januar (Persero) Tbk,Nusa Tenggara Barat
45c9fccb,Indra Wahyudin,Ship broker,UD Suwarno Agustina,Lampung
0740a371,"R.M. Bahuraksa Ardianto, S.Kom",Armed forces technical officer,CV Farida (Persero) Tbk,Nusa Tenggara Barat
aba6be57,Karja Firgantoro,"Conservator, furniture",UD Simbolon (Persero) Tbk,Sulawesi Tengah
a4ebb482,"Talia Situmorang, S.Pd","Engineer, manufacturing",CV Putra Uyainah,Banten
4a985ce8,"Cut Zalindra Usada, S.Psi",Insurance broker,UD Tamba Hutapea (Persero) Tbk,Sulawesi Utara
11d3d90f,Irma Melani,Higher education careers adviser,PT Permadi Novitasari Tbk,Maluku
67e8bf9f,Wahyu Waskita,Emergency planning/management officer,UD Wacana,Jawa Barat
cbc3cabf,Martani Suwarno,Industrial/product designer,UD Putra Mahendra,Riau
db24526e,"dr. Tirtayasa Padmasari, S.IP","Engineer, civil (contracting)",UD Setiawan,Sulawesi Selatan
2136f6ea,Rahayu Zulaika,Biomedical scientist,UD Laksmiwati (Persero) Tbk,Kalimantan Utara
a90f791b,"dr. Galuh Suwarno, S.Pd",Tourism officer,Perum Lazuardi,Jambi
50e3945e,R.A. Latika Utama,"Therapist, art",PD Rahmawati Winarsih Tbk,DKI Jakarta
08c93e42,Rahmi Purnawati,"Copywriter, advertising",CV Handayani Uwais,DI Yogyakarta
488be49c,Dagel Samosir,"Teacher, English as a foreign language",PD Manullang Tbk,Kepulauan Riau
1281daf9,Tami Mulyani,"Designer, graphic",CV Yulianti (Persero) Tbk,DKI Jakarta
8bab4d91,Bajragin Yuliarti,Arts administrator,UD Mustofa (Persero) Tbk,DI Yogyakarta
f507c27b,Balapati Winarsih,Chartered accountant,UD Handayani,Kalimantan Barat
a1424b39,Hilda Yolanda,Heritage manager,PT Manullang,Lampung
3e0cb694,Nasim Pranowo,"Accountant, chartered public finance",PT Lazuardi Tamba (Persero) Tbk,Kepulauan Bangka Belitung
6723caa4,Cut Juli Winarsih,Special educational needs teacher,Perum Sinaga,Kalimantan Barat
84d52e78,drg. Genta Wahyuni,Marine scientist,PD Tamba Pratiwi,Gorontalo
72ad6e06,"drg. Panji Mandala, M.Ak",Paediatric nurse,PT Namaga Budiyanto (Persero) Tbk,DKI Jakarta
c20f3fb6,"drg. Cagak Anggriawan, S.Gz",Press photographer,Perum Prabowo,Kalimantan Tengah
33238c2f,dr. Puput Dongoran,Chief of Staff,UD Sitorus Aryani (Persero) Tbk,Maluku Utara
da49f9db,Mitra Puspita,Forensic scientist,PT Megantara Tbk,Jawa Barat
299663d9,R.M. Nasrullah Prakasa,Comptroller,PT Rahimah,DI Yogyakarta
c107d38d,Warsa Prasetya,Community pharmacist,CV Megantara (Persero) Tbk,Sulawesi Selatan
6f937d75,Ciaobella Oktaviani,Set designer,PT Tamba,Kalimantan Utara
ecad100d,Maida Siregar,Financial manager,PD Kusumo Saragih,Sulawesi Tengah
603e8652,"Viktor Susanti, S.Sos","Scientist, water quality",Perum Mulyani Santoso,Lampung
c0f329fc,KH. Alambana Hartati,"Journalist, broadcasting",PT Gunawan,Nusa Tenggara Timur
851b471c,"Tgk. Siti Saputra, S.Sos","Secretary, company",PD Riyanti Aryani (Persero) Tbk,Kepulauan Bangka Belitung
db6e778f,KH. Gandewa Latupono,Chief Financial Officer,PD Prastuti (Persero) Tbk,DI Yogyakarta
c96b5415,Umi Marpaung,Mechanical engineer,UD Marpaung Nashiruddin (Persero) Tbk,DI Yogyakarta
7cc6cdcf,Samsul Iswahyudi,"Engineer, electrical",UD Waluyo,Sulawesi Selatan
7d407cce,"dr. Irwan Handayani, S.Psi",Emergency planning/management officer,UD Setiawan Widiastuti Tbk,Sulawesi Tenggara
59f17046,"Hj. Padma Kuswoyo, S.Ked","Therapist, horticultural",UD Utami,Bengkulu
4aebfa70,Prayogo Tampubolon,Financial manager,CV Fujiati,Kepulauan Bangka Belitung
fcb757de,"Jane Sudiati, M.TI.",Oceanographer,PD Sudiati Kuswoyo,Sumatera Utara
de4a1816,Ivan Prasetya,Office manager,UD Nasyiah,Jawa Barat
b30713e5,Muni Pradana,Further education lecturer,UD Widiastuti (Persero) Tbk,Sulawesi Tengah
bc7c7f34,Ilyas Permata,"Librarian, academic",CV Tamba Wasita (Persero) Tbk,Kalimantan Barat
8bf957a5,"Cinta Oktaviani, M.TI.","Surveyor, commercial/residential",PT Fujiati Sitorus (Persero) Tbk,Sumatera Selatan
362d3037,Omar Sirait,"Librarian, public",PT Siregar Kuswandari,Nusa Tenggara Barat
33f9714a,Aisyah Firgantoro,Hotel manager,PT Riyanti Maryadi (Persero) Tbk,Sumatera Utara
eb75f445,Wulan Prakasa,"Engineer, technical sales",PT Farida,Aceh
56256617,Bahuwirya Sitorus,Quarry manager,Perum Oktaviani Nugroho,Kalimantan Utara
24e3d2c2,Digdaya Wibowo,Prison officer,PT Winarsih (Persero) Tbk,Aceh
5cddb795,Maida Safitri,Energy engineer,UD Melani (Persero) Tbk,Kalimantan Tengah
5835a978,R.A. Kartika Mustofa,"Psychologist, clinical",CV Astuti,Sulawesi Tengah
5bafd3d1,"Kani Maulana, S.Kom","Engineer, structural",PD Damanik,Kepulauan Riau
e31e3659,"Kunthara Wahyuni, S.T.",Lexicographer,Perum Permata Waluyo,Kalimantan Barat
1e5c19e0,Prakosa Budiman,"Editor, magazine features",PT Mandala,Papua
fead3a59,drg. Devi Marbun,Garment/textile technologist,PT Habibi Andriani,Sulawesi Tengah
67f77c7d,"Sutan Karman Wibisono, S.I.Kom","Librarian, public",Perum Mayasari,Kepulauan Bangka Belitung
29e9a40d,"Oliva Rajasa, S.E.","Psychologist, forensic",Perum Lestari,Sulawesi Barat
ebd1b989,Nasrullah Novitasari,Social researcher,PD Prasetya Santoso Tbk,Kalimantan Selatan
ed2caed9,Drs. Gangsa Sitompul,Sub,Perum Andriani (Persero) Tbk,Jawa Timur
8cd201c5,Oman Lestari,Data scientist,Perum Rahayu Tbk,Bali
1ffa0578,Kiandra Wastuti,Race relations officer,CV Firmansyah,Sulawesi Selatan
0fd3cdda,Kenes Latupono,"Production assistant, radio",UD Haryanti,Kalimantan Selatan
e23c67b2,Aisyah Pertiwi,Bookseller,Perum Astuti,Kalimantan Utara
b7ff4bf8,Cinthia Purnawati,Arboriculturist,CV Marpaung Anggraini,Sumatera Selatan
b2eae9aa,Sabrina Prastuti,"Education officer, community",Perum Napitupulu (Persero) Tbk,Kalimantan Utara
9563bda9,"Padma Widodo, S.E.",Immigration officer,UD Tamba,Sulawesi Barat
359d49d8,Dasa Gunarto,Merchant navy officer,CV Maheswara (Persero) Tbk,Sulawesi Selatan
be526434,"Hj. Ani Utama, M.TI.",Sport and exercise psychologist,PD Wijayanti (Persero) Tbk,Banten
e8e21c0f,Tari Suartini,Herbalist,UD Winarno,Maluku
cef5db0d,Ana Gunawan,"Surveyor, minerals",PD Wijayanti Nurdiyanti,Sulawesi Barat
b8d32f97,drg. Febi Wijaya,Dancer,PT Santoso Puspita (Persero) Tbk,Bali
ddcaa6fd,"Dr. Hamima Wahyuni, S.Pd",Tree surgeon,Perum Sitorus Padmasari,Sulawesi Selatan
570038e3,Jati Nasyidah,Chiropodist,CV Purwanti Tbk,Sumatera Utara
a74a9168,Ade Mayasari,Theatre stage manager,CV Suartini Kurniawan,Sulawesi Selatan
58ea02ed,"Asmadi Situmorang, S.Psi",Forensic scientist,Perum Safitri Wulandari Tbk,Sulawesi Utara
92579640,Jaka Prastuti,"Engineer, site",CV Hutagalung (Persero) Tbk,Sumatera Barat
eb3bbb04,Humaira Putra,TEFL teacher,PD Mansur Uwais,Jawa Tengah
c14ed2ff,"Queen Siregar, M.Ak",Local government officer,UD Maulana Pertiwi Tbk,Sulawesi Selatan
13b639d6,Sari Nurdiyanti,Midwife,PT Budiyanto Sirait (Persero) Tbk,Maluku
1a4bfa5e,Elisa Usamah,"Psychologist, forensic",UD Napitupulu Tbk,Aceh
a1c34407,Asmianto Wijaya,Broadcast journalist,PT Prasasta,Kepulauan Bangka Belitung
d41f112d,Tgk. Galih Aryani,Radiation protection practitioner,UD Prasetya Novitasari,Riau
ecc8b85b,R. Fathonah Maryati,Health visitor,PD Purwanti,Nusa Tenggara Barat
1c3e17ba,Raina Suwarno,Chemical engineer,CV Aryani,Lampung
ebb22240,Dr. Paiman Nasyiah,Futures trader,CV Haryanto Wacana,Banten
1d1a64eb,Juli Megantara,Curator,Perum Laksita (Persero) Tbk,Aceh
03f34189,Kenari Budiyanto,Industrial/product designer,Perum Sihombing Tbk,Kepulauan Riau
2e720148,Julia Januar,Archivist,CV Anggraini Wulandari,Maluku
71e84b75,"R. Viman Lazuardi, S.Gz",Nutritional therapist,PT Sitompul (Persero) Tbk,Jawa Timur
901d9e53,Empluk Situmorang,"Nurse, children's",CV Padmasari Mandasari,Papua Barat
42688951,"Puti Eka Kurniawan, S.E.I",Archivist,PD Nugroho Ardianto,Jawa Barat
a3f8a7c8,Laras Handayani,"Engineer, civil (consulting)",PT Dabukke Tbk,Kepulauan Riau
6e54ea76,"Cemani Oktaviani, M.Kom.",Music therapist,PD Widodo Sinaga Tbk,Jambi
c9014591,Karimah Mustofa,Commercial art gallery manager,UD Pranowo,Sulawesi Utara
4dcf51cd,"Mustofa Hartati, M.Farm",Glass blower/designer,PD Hasanah Sihotang,DKI Jakarta
a7b09135,"Ajeng Pertiwi, M.M.",Radiation protection practitioner,PT Narpati Andriani Tbk,DKI Jakarta
2041252c,Enteng Winarno,Warehouse manager,PD Padmasari,Maluku Utara
dd804548,"dr. Janet Tamba, S.T.",Commissioning editor,PD Permata,Papua
9f58cfe4,Karsa Hidayat,Drilling engineer,Perum Lailasari Halim Tbk,Sulawesi Utara
320d2eb9,Dr. Gina Purwanti,"Teacher, adult education",CV Winarno Anggraini,Kalimantan Barat
54b659f8,Murti Tarihoran,Leisure centre manager,CV Damanik,Sumatera Selatan
19aeaa25,Rahmi Riyanti,Community arts worker,UD Anggriawan Riyanti,Kepulauan Bangka Belitung
897cbd54,"Drs. Dagel Simanjuntak, S.T.","Surveyor, minerals",PT Safitri Sitorus Tbk,Maluku
787b6891,Rama Uyainah,"Therapist, nutritional",PT Hakim (Persero) Tbk,Jawa Tengah
b0e31113,"Balidin Wastuti, S.Ked",Police officer,CV Siregar Winarsih Tbk,Nusa Tenggara Barat
ee0e53f1,Amelia Farida,Medical technical officer,PT Natsir (Persero) Tbk,Bali
194d5634,Jaeman Saputra,Archaeologist,UD Palastri Yulianti,Kalimantan Utara
67ac1cbf,Titin Saefullah,Plant breeder/geneticist,UD Fujiati,Jambi
4094664b,Michelle Wacana,"Designer, graphic",CV Siregar Laksita (Persero) Tbk,Jawa Timur
422c484d,Sari Oktaviani,"Surveyor, minerals",CV Budiman Permadi,DI Yogyakarta
39c095ca,Gamani Wahyuni,Customer service manager,UD Dongoran (Persero) Tbk,Sulawesi Tenggara
d9e90bdf,dr. Almira Susanti,Psychotherapist,UD Mangunsong Laksmiwati (Persero) Tbk,Nusa Tenggara Timur
ee8b2766,Ratih Sinaga,Clinical research associate,UD Sinaga (Persero) Tbk,Nusa Tenggara Barat
eabe01b2,"drg. Dalimin Nugroho, M.Pd",Special effects artist,PT Lazuardi Yolanda,Bengkulu
ed34a1f3,Puti Irma Situmorang,Statistician,PT Zulkarnain Mandasari (Persero) Tbk,Riau
c8fb0c4a,Putu Narpati,"Production assistant, television",CV Rajasa Prakasa (Persero) Tbk,Sulawesi Tenggara
dfa9fc48,Ika Mandasari,Colour technologist,PD Maryati Hutapea,Lampung
cb547086,Omar Rajasa,Clinical embryologist,CV Sitompul,Jambi
93e33b01,R.M. Alambana Thamrin,Sport and exercise psychologist,PD Najmudin,DI Yogyakarta
d97f265e,Michelle Purwanti,"Librarian, public",PD Nashiruddin,Nusa Tenggara Barat
eb877e15,"Sakura Anggraini, S.Kom","Biochemist, clinical",UD Dabukke,Gorontalo
be130b20,Oman Maryati,Trading standards officer,PT Putra (Persero) Tbk,Sulawesi Barat
8af20978,Betania Megantara,Retail manager,Perum Prakasa,Kalimantan Tengah
887e3602,Widya Farida,Museum education officer,Perum Kusumo,Maluku Utara
b14073ab,"Widya Putra, S.IP",Adult guidance worker,UD Suryono,Kalimantan Utara
d9553eff,H. Abyasa Maulana,Barista,UD Laksita Pranowo (Persero) Tbk,Kalimantan Utara
638ec1e8,Martaka Astuti,Pharmacologist,PD Mardhiyah Pertiwi (Persero) Tbk,Sumatera Barat
a5a087a9,Dimaz Kusmawati,Youth worker,UD Budiman,Kalimantan Selatan
d233d1f6,Kasusra Utami,IT sales professional,CV Safitri Ramadan (Persero) Tbk,Jawa Timur
eca21341,Tgk. Tina Hastuti,"Sales professional, IT",UD Pradipta Nurdiyanti,Jawa Tengah
09c6fa5c,Koko Lestari,"Engineer, broadcasting (operations)",PT Siregar,Sulawesi Barat
0f5265de,Gambira Sitorus,"Engineer, production",PT Wulandari,Lampung
5f8ccb2f,"Drs. Aurora Habibi, M.Farm",Logistics and distribution manager,CV Nasyiah Tbk,Kalimantan Timur
68952b0d,Ir. Puspa Rahimah,Politician's assistant,Perum Hartati Pudjiastuti Tbk,Kalimantan Barat
426e5212,Mitra Kuswandari,"Administrator, arts",PT Narpati (Persero) Tbk,Aceh
ffb27e29,Yessi Hasanah,Dancer,Perum Waluyo Gunarto (Persero) Tbk,Kalimantan Tengah
2c2f916f,"Galur Purnawati, M.Pd",Research scientist (medical),UD Mandala,DKI Jakarta
2c245a23,Puti Prasetya,"Therapist, drama",PT Suwarno Prayoga,Sulawesi Utara
b8af9746,Cahyadi Prabowo,Geophysical data processor,UD Waskita Rahimah (Persero) Tbk,Jawa Tengah
b8265482,Genta Wibisono,"Scientist, product/process development",PD Sitompul,Aceh
45431683,R.M. Jayadi Utami,Personal assistant,Perum Safitri Wulandari Tbk,Aceh
9913fcee,Ratna Pradana,Adult guidance worker,PT Mangunsong Hastuti,Sulawesi Barat
cf726472,Juli Saragih,Press sub,CV Mahendra,DI Yogyakarta
8993fd19,Titi Uyainah,Set designer,PT Wacana,Lampung
76dbeb50,"R. Teddy Narpati, M.Pd","Exhibitions officer, museum/gallery",PD Hutapea Thamrin Tbk,Bali
950e822c,Puti Puti Siregar,Advertising account planner,Perum Prasetya,Jambi
1dbd7b66,Gilda Napitupulu,Air traffic controller,PT Mahendra Hutagalung (Persero) Tbk,Sulawesi Utara
7c006b76,Tgk. Carla Iswahyudi,Early years teacher,Perum Usada Habibi,Sulawesi Barat
ecf90a6e,Rachel Prastuti,Public librarian,UD Wahyuni Tbk,Sulawesi Barat
f030a50b,Cemani Mustofa,Chief Technology Officer,PT Namaga Ramadan,Bengkulu
af7a2d42,"Zizi Puspita, M.Ak",Financial risk analyst,PT Saptono Fujiati Tbk,Sumatera Utara
dc099ae1,Balidin Pratama,"Engineer, manufacturing systems",CV Hariyah Putra,Nusa Tenggara Barat
d22e5ef9,Amelia Manullang,Dancer,PD Rajata Melani,Kalimantan Selatan
77deea6c,"Hilda Oktaviani, S.H.",Operational investment banker,Perum Pradana,Sulawesi Selatan
1068b9e8,"Ir. Bambang Permadi, S.T.",Barrister,PD Suartini Nasyidah (Persero) Tbk,Jawa Barat
6a6ab1ac,Kamidin Budiman,Leisure centre manager,PD Yulianti Kuswoyo,Maluku
078001a9,Halima Habibi,Quantity surveyor,Perum Dabukke Fujiati,DKI Jakarta
c160ad25,Indra Kuswoyo,Energy manager,PT Pertiwi Manullang (Persero) Tbk,Kepulauan Bangka Belitung
49412ebe,"Kadir Sihombing, S.IP",Clothing/textile technologist,Perum Putra Sudiati,Bengkulu
7a895736,Najam Pradipta,"Scientist, forensic",PT Maryati Uwais,Maluku Utara
76408b33,"Drs. Lidya Suwarno, S.IP",Microbiologist,CV Dongoran Tbk,Maluku Utara
80c18966,Cakrawangsa Situmorang,"Geologist, wellsite",PD Hariyah Lestari Tbk,Sulawesi Utara
a18e941a,Oliva Susanti,Structural engineer,PT Haryanto,Gorontalo
5f40c297,Catur Zulaika,Furniture conservator/restorer,Perum Hastuti Sihotang,Bali
e429c2d0,Dt. Kasiran Anggraini,Structural engineer,CV Siregar,Sumatera Barat
fbe51d71,"Panji Manullang, S.Kom",Learning mentor,CV Pradipta (Persero) Tbk,Aceh
4c227e6e,"Maryanto Yuliarti, M.Ak",Broadcast engineer,UD Oktaviani Zulkarnain,Riau
3de766cb,"Gangsar Usada, S.H.","Engineer, water",PD Widodo Pratama Tbk,Maluku
67d9faa4,Puti Dian Andriani,Risk manager,UD Salahudin Gunarto,Kepulauan Riau
d5c28e30,Zizi Marbun,Stage manager,UD Pratama,DI Yogyakarta
01aebe03,R. Bakti Laksmiwati,"Engineer, manufacturing",CV Hartati,Jawa Tengah
d0d4aa23,"Rachel Sihombing, M.Ak","Therapist, horticultural",PD Prasetya Tbk,DKI Jakarta
5641d3be,"Xanana Hutapea, M.Ak",Product manager,CV Winarsih Tbk,Maluku
063d0e33,Yusuf Permata,Tax inspector,PD Waluyo Adriansyah,Aceh
deddcfab,Balidin Kuswoyo,Management consultant,PT Sudiati Saputra,Sumatera Utara
8a37d978,Cut Hani Rajasa,"Production assistant, radio",CV Tampubolon Pratiwi (Persero) Tbk,Jambi
ffe1fe93,Sidiq Rahmawati,"Scientist, research (maths)",UD Siregar,Nusa Tenggara Barat
2054b4a1,Makuta Pudjiastuti,Environmental consultant,PD Marpaung Tbk,DKI Jakarta
b9c98913,"R.A. Dina Iswahyudi, S.Pt",Comptroller,PT Haryanti Tbk,Kalimantan Timur
99842e66,Labuh Wasita,"Administrator, charities/voluntary organisations",PD Nababan Hariyah,Sumatera Utara
51924c4e,Almira Astuti,Local government officer,PD Laksmiwati Habibi,Kalimantan Utara
cf673d6a,Laila Susanti,Logistics and distribution manager,CV Melani,Jawa Tengah
7aa9ea4c,Purwa Thamrin,Geophysical data processor,PD Tarihoran Mangunsong (Persero) Tbk,Sulawesi Tengah
e42e9d52,"Tgk. Wani Mandasari, S.T.",Transport planner,UD Prasetyo Wijayanti (Persero) Tbk,Banten
739881b0,Tirta Ramadan,Teaching laboratory technician,UD Winarno Lazuardi,Sulawesi Selatan
bda4331c,Samsul Namaga,Chief Financial Officer,UD Haryanti,Sulawesi Selatan
2ecf2f4a,"H. Cemani Novitasari, S.I.Kom","Surveyor, commercial/residential",CV Ramadan Hidayanto,Papua
7a3fd17c,"Kamila Lestari, S.E.","Education officer, community",PT Maulana,Sulawesi Barat
1f0a275a,"Vanya Narpati, S.Pt","Producer, radio",UD Halim Situmorang,Jambi
