ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
1813a86e,"Kardi Salahudin, M.Pd",Systems developer,CV Hidayanto Tbk,Jawa Tengah
b90fab42,Elisa Andriani,Podiatrist,PT Mansur Nasyidah (Persero) Tbk,Bali
7e753817,Anggabaya Sihombing,Chief Marketing Officer,PT Susanti,Kepulauan Bangka Belitung
988bcb57,Elvin Latupono,Illustrator,UD Haryanto Wulandari (Persero) Tbk,Kepulauan Riau
b4cb8947,drg. Belinda Yulianti,Insurance broker,CV Wijaya Prayoga (Persero) Tbk,Jambi
620670e3,"H. Harjasa Januar, S.Gz",Mechanical engineer,UD Putra (Persero) Tbk,Sulawesi Barat
6ed9a046,R. Sidiq Safitri,International aid/development worker,PD Sudiati Pratiwi Tbk,Sulawesi Tenggara
20ace4dc,"dr. Mustofa Sirait, S.Pt",Press photographer,UD Manullang,Sulawesi Barat
67d05210,"R.A. Gasti Suryatmi, S.E.",Barrister's clerk,UD Mandala Rahimah,Jawa Tengah
ad394a36,"R. Sari Pratiwi, S.T.",Graphic designer,CV Sihotang (Persero) Tbk,Nusa Tenggara Timur
96088b48,Putri Hidayanto,Set designer,Perum Purnawati (Persero) Tbk,Aceh
cbb8f06e,"dr. Yuni Pangestu, S.Farm",Armed forces training and education officer,PT Tamba Mulyani (Persero) Tbk,Nusa Tenggara Timur
016a3c3e,Padmi Puspita,Medical illustrator,PD Uyainah Dabukke Tbk,Kepulauan Riau
e3aa7467,Tasnim Nurdiyanti,Purchasing manager,UD Prasetya Winarsih (Persero) Tbk,Jawa Barat
1a343a23,Aisyah Napitupulu,Ecologist,PT Permata (Persero) Tbk,Sumatera Selatan
c799598f,"Waluyo Sihombing, S.IP",Barrister,UD Firmansyah Samosir,Kalimantan Utara
2c4bb365,Darimin Prasetya,"Development worker, international aid",UD Wulandari,Sulawesi Barat
d7a9e0a8,"Sutan Saadat Prayoga, S.Pt","Engineer, civil (consulting)",PD Hassanah (Persero) Tbk,Sumatera Utara
6fd0c483,"Novi Prasasta, S.Gz",Customer service manager,PD Uwais (Persero) Tbk,Aceh
0adaabae,Endra Widiastuti,Cartographer,CV Suartini (Persero) Tbk,Aceh
010ed8f4,R. Ratih Sihombing,Structural engineer,PT Latupono Wastuti,Sulawesi Selatan
54b7b821,"dr. Galur Wasita, S.Sos",Amenity horticulturist,PD Mansur (Persero) Tbk,Riau
e47e232c,Ayu Putra,Science writer,UD Lestari Riyanti Tbk,Banten
d4a87aff,Kawaca Maryadi,Community education officer,CV Rahmawati Marbun (Persero) Tbk,Sulawesi Selatan
107b5da4,Anggabaya Pertiwi,Theatre director,UD Waluyo Nurdiyanti Tbk,Jawa Barat
0c8f277c,Latika Wijayanti,"Production assistant, television",PD Mangunsong Prastuti,Sulawesi Selatan
e87701c1,Drs. Laras Gunarto,Civil Service fast streamer,Perum Budiman Hassanah (Persero) Tbk,Jawa Timur
ba51d2fb,Nova Winarsih,Customer service manager,Perum Safitri Tamba Tbk,Kalimantan Timur
a069b4f2,R. Tari Maheswara,IT consultant,PT Waluyo Andriani,Nusa Tenggara Barat
246c21fc,Prakosa Rahimah,Automotive engineer,CV Rajasa,Maluku Utara
2ac70486,Lintang Usamah,Learning mentor,PT Agustina Irawan (Persero) Tbk,Lampung
28f98008,Hardana Hutasoit,Air broker,PD Mandala,Nusa Tenggara Timur
4a0ad404,Amelia Hasanah,Production manager,PT Irawan Simanjuntak (Persero) Tbk,Kalimantan Selatan
501692bf,"Irma Santoso, S.I.Kom","Administrator, education",Perum Waluyo,Sulawesi Barat
39ee5c6c,Asmianto Sudiati,"Engineer, manufacturing",PT Kurniawan Pradipta,Kepulauan Bangka Belitung
12efe702,Lutfan Maulana,Economist,Perum Rahayu Tbk,Sulawesi Barat
80f93abc,Amelia Susanti,Politician's assistant,PT Najmudin (Persero) Tbk,Kepulauan Bangka Belitung
734ee0a8,Cut Michelle Laksmiwati,Audiological scientist,PT Sitompul Sudiati,Sulawesi Tengah
d167ec1c,Adhiarja Nasyiah,"Designer, blown glass/stained glass",PD Sihombing Usada,Maluku
dbc3bc6e,Nabila Suryono,"Psychologist, forensic",PD Suwarno Nurdiyanti,Papua
d88eb19c,Slamet Pradipta,Arts administrator,PT Mahendra (Persero) Tbk,Banten
b7794809,"Kawaya Pudjiastuti, M.TI.",Barrister,Perum Najmudin Widodo,Kalimantan Barat
6a0596cd,"H. Edi Prabowo, S.H.","Social research officer, government",UD Irawan Melani,DKI Jakarta
28f13559,Luwar Halim,"Accountant, chartered public finance",PD Budiman Tbk,Sulawesi Barat
b419047d,Tari Jailani,Purchasing manager,Perum Rajata,Nusa Tenggara Timur
79601c5f,Tira Lailasari,Illustrator,PD Thamrin,Kalimantan Timur
464c3575,T. Bakiono Winarsih,Risk manager,PD Sudiati Suryono,DI Yogyakarta
3463c447,Cut Belinda Simanjuntak,Higher education careers adviser,UD Hardiansyah Hariyah Tbk,Sumatera Utara
6e11dafc,Kartika Haryanti,"Teacher, special educational needs",UD Riyanti,Banten
b6df2444,Drs. Rizki Lailasari,Educational psychologist,PD Natsir Tbk,Bali
fe2746e0,"R. Dartono Aryani, S.IP",Medical sales representative,UD Puspita Kurniawan (Persero) Tbk,Nusa Tenggara Timur
fd7df5b3,Puti Simbolon,IT technical support officer,CV Tarihoran,Banten
8447ff74,Mahmud Prabowo,"Teacher, early years/pre",UD Hutapea Maryati (Persero) Tbk,Gorontalo
5713eb1d,Tari Thamrin,"Journalist, newspaper",PD Wasita Sihotang Tbk,Jambi
efa00639,Cager Permata,Chief Technology Officer,PT Widiastuti Tbk,Gorontalo
dfc3f4c8,Edison Marpaung,Management consultant,UD Padmasari Tbk,DKI Jakarta
2afd72f4,Luwar Wastuti,"Engineer, production",UD Budiyanto (Persero) Tbk,Sulawesi Barat
2f6fad8a,Rudi Yolanda,Location manager,UD Lazuardi Susanti Tbk,Sulawesi Barat
54d1ce2a,"Ir. Wadi Suryatmi, S.H.","Engineer, aeronautical",PD Waluyo (Persero) Tbk,Gorontalo
70838139,Nasim Mustofa,Futures trader,Perum Farida,Jawa Timur
8e59a66e,"drg. Uli Prayoga, M.Kom.","Production designer, theatre/television/film",PT Dabukke Anggraini (Persero) Tbk,Lampung
7d0934cc,Puti Ulva Kusumo,"Therapist, nutritional",PD Rahimah Waskita,Kalimantan Tengah
85eddfe4,R. Harja Adriansyah,Sales promotion account executive,UD Irawan Putra Tbk,Sulawesi Tengah
b3efc716,Ir. Kartika Suartini,Cartographer,PT Usada,Papua Barat
d669ac9d,Among Budiman,"Lecturer, higher education",PD Januar Suryatmi,Jawa Tengah
d4c99728,Olivia Safitri,Immigration officer,UD Utama Halim Tbk,Jawa Barat
a4655fcd,"R.A. Kani Adriansyah, S.Sos",Transport planner,PD Hakim Wibowo,Kepulauan Bangka Belitung
352f4cba,Calista Mardhiyah,Marine scientist,PT Pradipta Suryatmi Tbk,Sumatera Selatan
3da1ca27,Rahayu Haryanto,Comptroller,PT Tamba Tbk,Gorontalo
87489faa,Cawuk Suwarno,Bookseller,CV Mahendra Budiman Tbk,Kalimantan Barat
21243922,"Dian Zulaika, S.Psi","Engineer, mining",PD Siregar Riyanti Tbk,Jawa Barat
342fec3b,"Rudi Budiyanto, S.Sos",Armed forces operational officer,PT Sihotang Susanti,Maluku
2e8d30da,Putri Natsir,Geographical information systems officer,PT Marbun,Nusa Tenggara Timur
47b16b5c,drg. Jelita Riyanti,"Engineer, chemical",UD Suryatmi Tbk,Gorontalo
e2cb86e4,"T. Luwes Hassanah, S.E.",Further education lecturer,PD Siregar,Papua
12ea02d6,Kenari Firmansyah,Environmental education officer,CV Prasetyo Anggriawan,Sulawesi Selatan
ef642af5,R.M. Dariati Halimah,Charity fundraiser,Perum Handayani (Persero) Tbk,Kepulauan Riau
d06baaec,Vero Yuniar,Human resources officer,CV Budiyanto,Lampung
7f000429,Clara Haryanti,Music therapist,PD Pudjiastuti (Persero) Tbk,Jawa Tengah
9ddd9264,"Halim Setiawan, S.I.Kom","Surveyor, quantity",PT Rahayu Pratama Tbk,Papua Barat
855cbae3,Kurnia Hidayanto,Academic librarian,UD Safitri Hardiansyah,Aceh
314ed370,Ghaliyati Laksita,Accounting technician,Perum Budiyanto Tbk,Nusa Tenggara Timur
b4b7ee81,"Agnes Permadi, S.Pd",Hospital pharmacist,Perum Nurdiyanti,Bali
1741be25,Ir. Ana Napitupulu,Television/film/video producer,PD Suartini Pertiwi Tbk,Sulawesi Barat
5f60607c,"dr. Kawaya Andriani, M.M.","Engineer, petroleum",PT Maryadi Najmudin Tbk,Maluku Utara
6c97e230,Garda Prasasta,"Therapist, horticultural",Perum Maheswara Tbk,Gorontalo
f954f4ad,Jamil Rajasa,"Librarian, public",Perum Pratama Firmansyah,Gorontalo
6487c52d,Satya Namaga,Network engineer,UD Namaga (Persero) Tbk,Maluku
99e44928,Rina Rajata,Printmaker,PT Namaga,Jawa Tengah
a213bbda,"Calista Damanik, S.Pd",Paediatric nurse,Perum Aryani Tbk,Sumatera Selatan
f2bffd7f,Prabu Kusumo,Microbiologist,UD Nuraini Sudiati Tbk,Maluku Utara
7169e47f,Samiah Sihotang,Architect,Perum Prayoga Purwanti,DI Yogyakarta
de897830,Dirja Hakim,Psychotherapist,Perum Widodo,Jawa Timur
188a7d25,Gambira Wacana,Ranger/warden,UD Saefullah Anggriawan Tbk,Sulawesi Selatan
4003e64c,"Michelle Usada, S.T.",Barrister,PD Zulkarnain Hutagalung (Persero) Tbk,Kepulauan Riau
fe683057,Halim Wacana,"Sales professional, IT",Perum Mardhiyah,Lampung
00bc59c9,T. Ibrahim Hidayanto,Paramedic,UD Manullang Handayani (Persero) Tbk,Sulawesi Utara
f58c63f9,"Zulaikha Simanjuntak, S.E.",Quality manager,PT Pradana Tbk,Jawa Barat
dc046472,Jindra Dabukke,"Production assistant, television",PT Anggriawan Mansur Tbk,Sulawesi Tenggara
150def2c,Ciaobella Pudjiastuti,"Production assistant, television",UD Marpaung Halim,DI Yogyakarta
698c97ff,Tina Gunawan,Ophthalmologist,PT Palastri Pradana Tbk,Bengkulu
f3fa183b,Bahuraksa Maulana,Government social research officer,PT Andriani Hutasoit,Aceh
72c35b11,Hairyanto Sitorus,"Surveyor, hydrographic",PD Kuswoyo Wahyudin Tbk,DI Yogyakarta
0348ff82,Jarwa Prasetya,Web designer,PT Wulandari Mansur,Kepulauan Riau
615a8c78,Dr. Amelia Manullang,"Optician, dispensing",PT Suartini Tbk,Kalimantan Tengah
1fd85367,"R.A. Dewi Manullang, S.Kom",Technical brewer,Perum Aryani Dongoran Tbk,DI Yogyakarta
4e8ea2ea,Rika Napitupulu,"Psychologist, prison and probation services",PD Wijaya,Gorontalo
5a0cf056,Digdaya Mayasari,"Scientist, biomedical",CV Sihombing Tbk,DI Yogyakarta
3dc29f6d,Luis Marpaung,"Pilot, airline",Perum Budiman Wacana,Kepulauan Riau
25afe38f,Cut Putri Maryadi,"Designer, textile",UD Aryani,Jawa Barat
022f60c3,"Dt. Arta Handayani, S.H.",Counsellor,PT Agustina Tbk,Nusa Tenggara Barat
21906cd1,Faizah Firgantoro,Midwife,CV Marbun Tbk,Kalimantan Timur
39c62dac,"Dt. Argono Permadi, S.Kom",Publishing copy,UD Budiyanto Latupono (Persero) Tbk,Maluku Utara
a191636a,Puti Zaenab Zulkarnain,Marine scientist,PT Yuniar Novitasari,Jawa Barat
426d6a0f,Syahrini Novitasari,"Teacher, music",PT Wahyudin Lailasari,Bali
acf1ac4e,Ira Iswahyudi,Production engineer,CV Uwais Laksmiwati (Persero) Tbk,Papua Barat
faf63a91,Paulin Riyanti,Landscape architect,CV Uyainah Wijaya (Persero) Tbk,Kalimantan Barat
c5ad8902,Kasiyah Suryono,"Designer, blown glass/stained glass",CV Usada Tbk,Sulawesi Utara
43124fef,Patricia Utami,Amenity horticulturist,PD Pudjiastuti Suartini (Persero) Tbk,Kalimantan Utara
9f76dde7,Gawati Sihombing,Maintenance engineer,PT Najmudin Yulianti Tbk,Sulawesi Utara
10c3a832,Darsirah Andriani,Communications engineer,CV Mahendra Latupono,Maluku
f31a760b,Kadir Kusumo,"Producer, television/film/video",Perum Maulana Januar Tbk,Sumatera Barat
68ff5aa7,Hana Lailasari,Operational researcher,UD Mardhiyah Hakim,Maluku Utara
6891e39b,"Hj. Titin Halim, M.TI.",Music therapist,Perum Pradana Maryati Tbk,Sumatera Barat
7d050e14,Muni Mahendra,"Production designer, theatre/television/film",UD Permata Tbk,Kepulauan Riau
113df3df,Kadir Waluyo,Research scientist (medical),Perum Purwanti Permata,Riau
018c18b8,Lasmono Sitompul,"Radiographer, therapeutic",CV Halim Siregar Tbk,DKI Jakarta
3b0b4dd1,Daniswara Wahyudin,Careers information officer,CV Halimah Prastuti (Persero) Tbk,Bali
c4d5949a,Lili Palastri,Arboriculturist,Perum Winarno Uwais Tbk,Sulawesi Tenggara
6df33030,Ajimin Maheswara,Teaching laboratory technician,PD Wijayanti,Papua
695fe351,"Drs. Wani Laksmiwati, S.T.",Accommodation manager,PT Utami Gunawan,Aceh
a38bac58,"R.A. Fathonah Siregar, M.Pd","Engineer, energy",UD Maulana Hassanah,Papua
678b8e9b,Iriana Novitasari,Clinical research associate,PT Anggriawan Sitorus,Kalimantan Timur
3d73b348,"Warji Mustofa, S.Psi",Multimedia programmer,CV Rahimah Tarihoran (Persero) Tbk,Maluku Utara
d4b7b0c2,Darmaji Maryati,"Psychologist, educational",UD Dabukke Irawan,Nusa Tenggara Barat
dac78047,Maida Siregar,Archivist,PD Mandasari Haryanto,Sulawesi Selatan
e6b8e23f,"Dt. Cemplunk Simbolon, S.Pt",Airline pilot,PT Agustina Yolanda Tbk,Sumatera Selatan
c4bc72db,Latika Maryati,Data scientist,PD Melani Tbk,Bengkulu
de0c60fb,Ellis Hutagalung,Field seismologist,Perum Hariyah Dabukke (Persero) Tbk,Jawa Barat
69023a4d,Mutia Sihombing,Oncologist,CV Agustina Tbk,Bengkulu
a3a8136d,"Adiarja Ramadan, S.Sos",IT technical support officer,UD Hardiansyah (Persero) Tbk,Riau
f60435fc,"Lutfan Prasetyo, S.Sos",Oncologist,PT Suryono (Persero) Tbk,Kalimantan Timur
71103777,Yulia Setiawan,Bonds trader,Perum Habibi Maulana,Nusa Tenggara Timur
669d8eb3,Salimah Maheswara,Rural practice surveyor,PD Wijayanti Wahyudin,DI Yogyakarta
d539e885,Puspa Thamrin,Youth worker,PT Hastuti Suartini (Persero) Tbk,Papua Barat
468d43b2,"Danu Kurniawan, S.Psi","Engineer, production",Perum Siregar,Sumatera Barat
77226dd7,Dr. Kani Samosir,Ceramics designer,CV Handayani Siregar (Persero) Tbk,Sumatera Barat
590d3c0e,Syahrini Siregar,Art therapist,PT Zulaika Siregar,Kalimantan Tengah
57f81d82,Ina Jailani,Farm manager,UD Maheswara Sudiati Tbk,Papua
57d12e91,Ade Mandasari,Information officer,PT Uyainah Prasetya Tbk,DI Yogyakarta
9a59e39f,"R.A. Aurora Tampubolon, S.E.I",Patent examiner,PT Rahimah,Jawa Barat
ed38e0ce,"KH. Teddy Widodo, M.Kom.",Politician's assistant,CV Hutapea Mardhiyah,Lampung
b5322755,Anita Dabukke,Information systems manager,PD Dabukke,Lampung
e2f32366,"R.A. Febi Nashiruddin, S.T.",Chief Financial Officer,PT Kusmawati (Persero) Tbk,Bali
4f94c356,Prayogo Santoso,Social worker,UD Namaga (Persero) Tbk,Kalimantan Selatan
e2e0f9b7,Dr. Mahdi Saragih,Production manager,UD Haryanti Dabukke,Sulawesi Utara
43351ef5,Dinda Adriansyah,"Development worker, community",UD Lailasari Uyainah,Jawa Barat
f080238f,Tgk. Vino Nasyidah,"Conservator, museum/gallery",PD Anggriawan Tbk,Gorontalo
548fb0c8,R. Murti Prabowo,Holiday representative,PT Prasetya,Gorontalo
f7914de1,Ophelia Saefullah,Ship broker,CV Maheswara Widiastuti (Persero) Tbk,Bali
284f26da,Lintang Marbun,Illustrator,PD Rahayu (Persero) Tbk,Kepulauan Bangka Belitung
58be44c2,Kani Hakim,Clothing/textile technologist,CV Waskita (Persero) Tbk,Sulawesi Tenggara
f7e7c49f,drg. Wawan Hasanah,Geophysicist/field seismologist,Perum Agustina (Persero) Tbk,Bengkulu
32639d2b,Jelita Nuraini,Financial planner,PT Lazuardi Astuti,Sulawesi Selatan
c6b47d46,Zelda Lailasari,Teaching laboratory technician,CV Prasetyo (Persero) Tbk,DI Yogyakarta
e2916196,Bagiya Halimah,Multimedia specialist,PD Wahyudin,Sumatera Selatan
a5ac94d5,Maimunah Suwarno,Warden/ranger,CV Saragih (Persero) Tbk,DI Yogyakarta
114534f9,Murti Yolanda,"Surveyor, minerals",Perum Kurniawan,Kalimantan Selatan
06cf94cf,Yani Anggriawan,Data processing manager,Perum Zulkarnain Andriani,Nusa Tenggara Timur
547f6e89,Opan Salahudin,Print production planner,CV Sirait (Persero) Tbk,Kepulauan Riau
5437ad5d,Among Narpati,Gaffer,PD Rajata,Kepulauan Riau
f2765f5a,R.A. Yessi Tampubolon,"Surveyor, insurance",PD Pangestu Tbk,Bengkulu
a9b383b5,Bakiono Andriani,Commissioning editor,PD Utama Tarihoran Tbk,DI Yogyakarta
aeb95ca8,"Puput Zulaika, S.Pd",Graphic designer,PD Lailasari,Sulawesi Utara
2e8ff0f9,"Dasa Permata, S.E.I","Accountant, chartered management",UD Astuti Tbk,Sulawesi Tenggara
c8c2de5f,Galuh Manullang,"Geologist, engineering",CV Hariyah Usamah,Sumatera Selatan
58ed5769,Rina Rahayu,Furniture designer,UD Narpati (Persero) Tbk,Jawa Tengah
90f0c3e9,Indah Mayasari,"Accountant, chartered",UD Usamah,Sumatera Selatan
638faded,"Hilda Siregar, S.Farm","Clinical scientist, histocompatibility and immunogenetics",PT Tampubolon,Maluku Utara
ebe61928,Cut Samiah Prastuti,Water quality scientist,UD Wahyudin Saptono Tbk,Kalimantan Selatan
018b5654,"Safina Permata, S.Pd",Curator,PD Mangunsong,Sumatera Barat
b788e592,Daryani Suartini,Podiatrist,CV Yuniar Prasasta,Papua Barat
53ae1301,drg. Farhunnisa Tampubolon,Private music teacher,PD Fujiati (Persero) Tbk,Sumatera Barat
565d5ce8,"Dr. Rini Prasasta, S.T.",Estate agent,UD Farida Zulkarnain,Kalimantan Barat
f2978990,Kemba Saptono,"Programmer, applications",UD Yolanda Handayani,Jawa Timur
3d8eae9c,"Kusuma Siregar, S.Kom",Surgeon,UD Maheswara Pangestu (Persero) Tbk,Papua
b962abbc,"Putu Puspita, S.Kom",Barrister,Perum Rahayu (Persero) Tbk,Kalimantan Utara
3749c689,Karen Uyainah,Heritage manager,PT Hidayanto Waluyo,Kalimantan Tengah
edbbd73b,Laksana Sihombing,Chief Marketing Officer,PD Gunawan Hardiansyah,Sulawesi Barat
61c0930f,"R. Sakura Ardianto, S.Ked",Firefighter,Perum Thamrin,Kalimantan Utara
c9901831,Eli Tarihoran,Logistics and distribution manager,Perum Nuraini Palastri,Sumatera Utara
c32b49d0,"drg. Niyaga Aryani, M.Kom.",Broadcast journalist,Perum Sihotang,Sulawesi Selatan
8c33a4f5,Hamima Prastuti,Barrister's clerk,Perum Riyanti Tbk,Jawa Timur
9b66e40b,Mitra Pratama,Interior and spatial designer,UD Sihombing Megantara,Sulawesi Tengah
54231d6d,Nadine Maheswara,Counselling psychologist,PD Kuswoyo (Persero) Tbk,Jambi
a5631ad6,Kemba Wibisono,"Scientist, research (medical)",PD Mahendra Farida (Persero) Tbk,Nusa Tenggara Barat
eb1ac46e,Erik Simanjuntak,"Surveyor, quantity",CV Waskita (Persero) Tbk,Kepulauan Riau
24fe8d5f,Ganda Wahyuni,Landscape architect,UD Aryani,Jawa Timur
e6a11985,Puspa Simanjuntak,Teaching laboratory technician,PT Pertiwi Kurniawan,Kalimantan Selatan
7ad84900,Adhiarja Yulianti,Research scientist (maths),Perum Mahendra Mandala Tbk,Sumatera Selatan
f2f3f96f,Cahya Maheswara,Conference centre manager,CV Pangestu Siregar Tbk,DKI Jakarta
26ea0f2a,"T. Gandewa Mardhiyah, M.M.",Higher education lecturer,Perum Kuswandari,Sulawesi Tengah
c44b75cd,Cahyanto Samosir,Emergency planning/management officer,PD Waskita (Persero) Tbk,Nusa Tenggara Timur
4b1fc52c,"Rudi Pradana, S.Sos",Insurance underwriter,UD Maryadi Palastri (Persero) Tbk,Sulawesi Tenggara
29d9175d,Jabal Halimah,Advice worker,PT Putra Sihotang (Persero) Tbk,Sulawesi Tenggara
9aadbdfb,"Malik Rajasa, S.Pt",International aid/development worker,PT Wibowo,Maluku Utara
dd40023a,Melinda Napitupulu,Psychiatric nurse,UD Fujiati (Persero) Tbk,Maluku
699bf819,Mahfud Novitasari,Personal assistant,PD Lestari,Sulawesi Tenggara
b484ac87,Gasti Anggraini,Educational psychologist,PT Prakasa Fujiati,Banten
047ef86e,"Tgk. Pangestu Uyainah, S.Psi",Water quality scientist,PT Handayani Hastuti Tbk,Sumatera Barat
e1c397e5,R. Qori Gunarto,Armed forces training and education officer,UD Maheswara,Sumatera Utara
c95a893e,"Puti Aisyah Wibisono, M.M.","Teacher, music",PD Sihotang (Persero) Tbk,Sumatera Utara
0c0157a3,Vanesa Yuniar,Tax adviser,CV Saptono (Persero) Tbk,Kalimantan Timur
e10ce6b8,Uli Wijayanti,Dietitian,PT Usamah Oktaviani,Kalimantan Selatan
199c5785,Lanang Mangunsong,Physiotherapist,Perum Thamrin Hariyah (Persero) Tbk,Maluku
497e0f7c,Satya Suwarno,IT technical support officer,Perum Yuniar (Persero) Tbk,Jawa Timur
94cb1ef4,Nardi Marpaung,Tourism officer,CV Suryono Tbk,Jawa Timur
cfca65f0,"Ratih Marbun, M.Farm",Video editor,Perum Kusumo Siregar,Sulawesi Barat
83a61c0a,Lasmanto Farida,Horticultural therapist,Perum Pradana Simanjuntak,Sumatera Utara
e7d744e2,"Tina Mandasari, S.Ked",Patent attorney,PD Widiastuti Maheswara Tbk,Bengkulu
bb96be8a,"Winda Kuswoyo, S.Sos","Civil engineer, contracting",PT Prasetyo Mansur (Persero) Tbk,Sulawesi Barat
ac82c52a,Galur Januar,Water quality scientist,CV Usamah (Persero) Tbk,Maluku
0041658f,Kamila Thamrin,Advice worker,CV Mandasari,Kalimantan Timur
a1ac5682,"R. Niyaga Kusmawati, M.Kom.",Speech and language therapist,PT Mulyani (Persero) Tbk,Riau
088ac9cd,"Hj. Cinthia Wahyudin, M.M.",Technical sales engineer,UD Adriansyah Usamah Tbk,Kalimantan Selatan
7289c77a,"R.A. Hani Susanti, S.E.",Magazine features editor,UD Nasyidah Situmorang,Sulawesi Barat
89a7dcd6,Drs. Gamanto Marbun,"Administrator, education",CV Prakasa Nababan,DI Yogyakarta
013152d8,"Himawan Dabukke, S.Gz",Building services engineer,CV Mandasari Tbk,Sulawesi Tenggara
565d3710,"Estiono Waluyo, M.M.",Audiological scientist,PD Hasanah,Kepulauan Bangka Belitung
fb4e05b5,"Oni Zulaika, M.Farm",Printmaker,PD Palastri Usamah,Maluku Utara
35998c0f,Lulut Tamba,TEFL teacher,CV Nuraini Suryono (Persero) Tbk,Sumatera Utara
521d5e95,drg. Opan Kuswandari,Technical author,PD Wahyudin (Persero) Tbk,Kalimantan Timur
f1792129,Warsa Budiman,"Journalist, newspaper",CV Simanjuntak Tbk,Kalimantan Tengah
643366c0,"Najib Mahendra, S.H.",Research scientist (medical),UD Pratiwi Narpati,Nusa Tenggara Barat
5fc5209c,Janet Siregar,Aid worker,PT Nurdiyanti Hartati,Sumatera Selatan
b6293e52,"R. Tomi Padmasari, S.Gz",Firefighter,Perum Rahmawati Aryani,Sumatera Barat
c3117cea,Ratih Agustina,"Clinical scientist, histocompatibility and immunogenetics",PD Pratama Laksmiwati,Jawa Tengah
0083540d,Ikhsan Fujiati,"Engineer, technical sales",PD Simanjuntak Tbk,Gorontalo
1a12a367,Nrima Jailani,Production manager,PD Santoso,Papua Barat
8d435062,"Unggul Lailasari, S.Kom",Barrister's clerk,CV Simanjuntak Nashiruddin,Sumatera Barat
722220c6,"Sutan Eka Usamah, S.Gz",Petroleum engineer,PD Kusmawati Rahimah,Kepulauan Bangka Belitung
cc047608,Ira Saefullah,Early years teacher,PD Sihombing Santoso,Nusa Tenggara Timur
39fe22d4,H. Kajen Suwarno,Textile designer,PT Dabukke Usada Tbk,Lampung
b5fd7381,"Dr. Ismail Maryati, M.Farm",Higher education careers adviser,Perum Pratama Tbk,Kalimantan Tengah
18e13d19,"Faizah Mansur, M.Ak",Airline pilot,UD Natsir (Persero) Tbk,Lampung
1120b5b2,Zahra Wahyudin,Building surveyor,PT Januar Anggraini,Maluku
f26e888e,Anastasia Hutagalung,Systems developer,CV Yuliarti Yuniar Tbk,Gorontalo
fe0093f3,Cinthia Aryani,Bonds trader,CV Waskita Zulkarnain,Sulawesi Selatan
fc5d84c4,Johan Mustofa,"Teacher, adult education",UD Wahyuni (Persero) Tbk,Gorontalo
aaf4c509,"dr. Irma Handayani, S.E.I",Research scientist (medical),CV Sitorus,Jambi
fbaae6c4,Raisa Usamah,Chief Strategy Officer,PT Nashiruddin (Persero) Tbk,Kepulauan Bangka Belitung
7be90145,Cengkir Mangunsong,Fisheries officer,PT Sudiati (Persero) Tbk,Jambi
eaabea4f,R. Natalia Anggraini,Primary school teacher,UD Narpati Maulana Tbk,Sulawesi Tenggara
bdaaf2eb,Novi Fujiati,Amenity horticulturist,Perum Mustofa,Sulawesi Barat
03462b48,Dr. Ajeng Nugroho,Applications developer,Perum Hariyah Wahyuni,Lampung
28c6075e,Cakrajiya Gunarto,Medical illustrator,CV Nasyiah,Nusa Tenggara Barat
7d4870c0,Prayogo Saputra,Financial risk analyst,UD Wacana,Jawa Tengah
aa3794ad,Adhiarja Hardiansyah,Banker,UD Suwarno Hidayanto,Maluku
991f33bc,dr. Ulya Melani,Forensic psychologist,PD Thamrin Hariyah (Persero) Tbk,Maluku Utara
86513270,"R. Garang Siregar, S.E.I",Multimedia specialist,PT Hutagalung Dongoran Tbk,Kalimantan Selatan
cb9bb943,"Catur Prasetyo, M.Farm",Radiation protection practitioner,Perum Nababan Sihombing,Jawa Barat
e44748be,Wadi Widodo,Film/video editor,PD Hutagalung Halimah,Kalimantan Tengah
c1872cb1,"Victoria Mangunsong, S.Pd","Social research officer, government",UD Pranowo Tbk,Kalimantan Selatan
18362406,Setya Rahmawati,Medical sales representative,PD Budiman Utama (Persero) Tbk,Jawa Barat
9194f817,Mustofa Waluyo,Probation officer,Perum Nashiruddin Hutasoit,Maluku
0afbd28b,Tgk. Dalima Nugroho,"Development worker, community",PT Wahyudin,Jawa Timur
509d8a93,"Azalea Melani, S.I.Kom",Hotel manager,Perum Sihotang Suartini (Persero) Tbk,Sulawesi Barat
8d1a405e,"KH. Surya Hidayanto, M.Ak",Landscape architect,PT Nainggolan,Banten
bf0b821c,"Harto Mulyani, S.Sos",Microbiologist,Perum Sihotang Mansur,Sulawesi Tenggara
1467faa1,Ghaliyati Mandasari,Jewellery designer,UD Lestari Suartini,Jambi
6e925122,"Tgk. Tasdik Rajata, S.Pd",Careers information officer,CV Rahayu Mangunsong,Sulawesi Barat
4174bd2b,Margana Yolanda,"Embryologist, clinical",CV Riyanti (Persero) Tbk,Papua
72629142,Daru Maulana,Careers adviser,PT Lestari,Sulawesi Tengah
d7491cd5,"R. Nalar Sihombing, S.Kom",Fashion designer,PD Nugroho,Sulawesi Selatan
0e13a4ce,Cawisadi Nasyiah,Heritage manager,Perum Laksita Tbk,Bali
c6b08a0d,Lantar Lailasari,"Conservation officer, nature",Perum Irawan Napitupulu Tbk,Sulawesi Barat
