ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
81782361,Irfan Yulianti,"Administrator, Civil Service",UD Purwanti Tampubolon,Riau
74533960,Paulin Agustina,Cabin crew,CV Sitorus Utami,Sumatera Selatan
8806592c,Drs. Restu Yolanda,Colour technologist,PT Firmansyah (Persero) Tbk,Maluku Utara
cbf95155,Novi Hutasoit,Financial trader,CV Kuswoyo Wijayanti Tbk,Sumatera Utara
57041a44,"Sutan Daliman Melani, S.T.","Psychologist, educational",UD Yuliarti (Persero) Tbk,Kalimantan Timur
3073277a,Daniswara Haryanti,Web designer,CV Laksita Melani,Gorontalo
989cffaf,Wasis Nashiruddin,Research scientist (physical sciences),PT Pangestu Tbk,Kepulauan Riau
4f72d86e,"Drs. Bagus Hassanah, M.Kom.",Exhibition designer,Perum Adriansyah (Persero) Tbk,Jawa Timur
d29f1d08,Hj. Rahmi Tamba,"Merchandiser, retail",CV Wijaya Tbk,Papua
612add0e,Martaka Mustofa,Operational investment banker,CV Nuraini Tbk,Jawa Tengah
12d6afaf,Gamanto Namaga,Passenger transport manager,Perum Sirait (Persero) Tbk,Jawa Barat
138fd396,Utama Hartati,Actuary,PD Fujiati Maryati Tbk,Nusa Tenggara Barat
c646be4c,Harsanto Rajasa,Mechanical engineer,Perum Budiman Palastri Tbk,DI Yogyakarta
86d45098,Cut Fitriani Waskita,Civil Service administrator,UD Farida,Maluku
71e967cd,Damar Aryani,Radiation protection practitioner,CV Prasetya Tbk,Sulawesi Barat
3d7d31b5,"Mutia Rajasa, M.Pd",Television floor manager,UD Hakim,Jambi
f119cc54,"dr. Darijan Prabowo, S.E.I",Camera operator,PD Budiyanto Mayasari (Persero) Tbk,Sulawesi Utara
aa577bfd,Fathonah Hariyah,"Journalist, newspaper",UD Iswahyudi Lailasari Tbk,Kalimantan Timur
5fb89471,Ulva Wahyuni,"Programme researcher, broadcasting/film/video",CV Iswahyudi Sihotang,Jawa Timur
e5aaf916,"Najib Purwanti, M.TI.",Land,PD Siregar Riyanti,Sumatera Selatan
a512f6fd,Sidiq Pranowo,Arts administrator,UD Hardiansyah Tbk,Banten
4cc59348,Latika Mustofa,Radio broadcast assistant,PT Pangestu,Kepulauan Riau
4d4bc0b7,Putri Gunawan,"Editor, film/video",UD Rajasa Wulandari,Bali
5e4f6f6c,Balapati Saragih,Pensions consultant,CV Halim Tbk,Sulawesi Utara
9e6b902d,"Almira Hastuti, S.Pd",Secondary school teacher,CV Wijayanti Sitorus (Persero) Tbk,Bali
3bee198d,Gaiman Hutagalung,Toxicologist,UD Pertiwi,Sulawesi Selatan
27428833,Drs. Tiara Sihombing,"Accountant, chartered public finance",PD Purnawati Sudiati,Bengkulu
c3b4c5b5,Hardana Habibi,English as a second language teacher,PT Wijayanti (Persero) Tbk,Sumatera Selatan
f3c3f73f,Yosef Damanik,Music tutor,UD Marpaung Adriansyah,Maluku Utara
955c550c,Ellis Kurniawan,Housing manager/officer,CV Maryadi,Sulawesi Utara
4606b910,"Dr. Ratih Hakim, M.Pd",Barrister,PD Nashiruddin,Sulawesi Utara
369b5251,H. Caraka Irawan,Research scientist (medical),UD Prasetyo Puspasari,Sulawesi Tengah
dd1c6a76,Amelia Anggraini,Contractor,CV Wulandari Tbk,Sulawesi Barat
26dd1e22,"Mustika Thamrin, S.Psi",Special educational needs teacher,CV Kusumo Tbk,Sumatera Selatan
b88766f9,Darsirah Farida,Communications engineer,PT Hariyah,Jambi
1dbaa8bc,dr. Tiara Sinaga,Science writer,CV Yuliarti,Maluku
03455203,Jaya Samosir,"Engineer, structural",UD Hassanah,Kalimantan Selatan
ef8ef200,R.A. Silvia Samosir,Tour manager,UD Suryono Tbk,Kalimantan Tengah
07e575f0,Gasti Wahyudin,"Scientist, research (life sciences)",Perum Pratiwi Rahayu Tbk,Jambi
0e7504ff,Kawaya Wibisono,Press photographer,PT Mustofa Oktaviani (Persero) Tbk,Sulawesi Utara
219f0efe,Tiara Andriani,"Designer, jewellery",UD Rajata Prasetya (Persero) Tbk,Bengkulu
cdd6b904,Ade Utama,Health and safety inspector,CV Uwais Nugroho,Sumatera Barat
3cdbee68,"Kurnia Widodo, S.I.Kom",Academic librarian,UD Mansur Latupono Tbk,Gorontalo
818c6d54,Kamila Latupono,Dramatherapist,Perum Mardhiyah,Nusa Tenggara Timur
1bfcad04,Tami Sihombing,Haematologist,CV Napitupulu,DKI Jakarta
6f5055f1,Olivia Rahmawati,Clinical embryologist,PT Pradipta Agustina,Sulawesi Tengah
8233ec3a,"H. Kala Manullang, S.H.",Microbiologist,CV Zulaika Wasita (Persero) Tbk,Sumatera Barat
905bd59f,"Darmanto Utami, M.M.",Passenger transport manager,CV Hutasoit,Bali
5c96e7bd,"Kamaria Nainggolan, S.Sos",Consulting civil engineer,Perum Sinaga (Persero) Tbk,Kalimantan Utara
1e76515d,Kawaya Rajasa,"Social research officer, government",CV Suartini,Sulawesi Utara
7a79c9fc,Nrima Samosir,Environmental education officer,UD Wasita Santoso,Maluku Utara
af078a7e,Tania Suryono,Banker,PT Ramadan Nababan (Persero) Tbk,Aceh
a1c0f6dd,Chelsea Permadi,Dramatherapist,PD Damanik (Persero) Tbk,Riau
158f9c9b,Febi Widiastuti,Chief Executive Officer,Perum Utami Mandala Tbk,Kalimantan Tengah
4b7b8b6f,Endra Suartini,Corporate treasurer,CV Mayasari Gunarto (Persero) Tbk,Kalimantan Timur
3223776b,"Cut Titi Hardiansyah, S.IP",Media planner,CV Winarsih Safitri Tbk,Papua Barat
69a5412c,Prabu Hardiansyah,Actuary,PD Suwarno Simbolon,Sumatera Barat
0ffee3db,"Ihsan Tarihoran, S.Gz","Scientist, audiological",CV Uwais Tbk,Lampung
bc4af306,Diah Pertiwi,Retail manager,UD Najmudin Palastri Tbk,Maluku Utara
6ce0788d,Puji Winarno,Air cabin crew,Perum Halim,Jawa Tengah
0126ce23,Kunthara Hakim,Estate manager/land agent,PT Januar (Persero) Tbk,Gorontalo
23b9ea94,Damar Marbun,Holiday representative,PD Dongoran Zulaika,Riau
84b84309,Keisha Hidayat,"Exhibitions officer, museum/gallery",CV Najmudin (Persero) Tbk,Lampung
876f2d38,Embuh Handayani,Network engineer,CV Nashiruddin Tbk,Kalimantan Selatan
28fd9d6e,Latika Marbun,Computer games developer,Perum Rajata Tamba,Sulawesi Selatan
39329ff4,"Hj. Humaira Yolanda, S.Farm",Fitness centre manager,UD Wibowo Nasyiah (Persero) Tbk,Lampung
3e62e413,Sutan Laksana Sihombing,Film/video editor,CV Setiawan Nainggolan (Persero) Tbk,Lampung
74c0e834,Malika Simbolon,Barista,PT Sirait Hartati,Papua Barat
6db6484b,Kezia Prabowo,Chartered public finance accountant,PD Safitri (Persero) Tbk,Kalimantan Barat
8c6d240b,"R. Agnes Sinaga, M.Pd",Optometrist,PT Zulaika,Lampung
5ad9808f,Cici Namaga,"Scientist, research (maths)",UD Maheswara Suwarno,Kalimantan Barat
7fe2b2fe,"Jaga Anggriawan, S.H.",Housing manager/officer,PT Hastuti Siregar Tbk,Aceh
6784ea4a,"Cut Aisyah Hutasoit, S.Pt",Conference centre manager,Perum Aryani,Maluku Utara
d199dc0b,Tania Safitri,Dentist,PT Fujiati,Kalimantan Selatan
0043dc93,"drg. Garan Haryanti, S.I.Kom",Research scientist (life sciences),Perum Situmorang Uwais,Sulawesi Tengah
460f4458,Budi Marpaung,Interior and spatial designer,Perum Palastri Tbk,Papua
5fb99930,"Jatmiko Maheswara, S.Sos",Building control surveyor,PT Purnawati Wasita (Persero) Tbk,Jawa Tengah
a51f0564,Vinsen Kurniawan,Statistician,PT Wacana Budiman,Kalimantan Tengah
63675378,Marsudi Namaga,Jewellery designer,Perum Nashiruddin Natsir,Kepulauan Riau
e5fbd437,Tina Salahudin,Administrator,Perum Setiawan Tbk,Aceh
83272020,Kemba Kurniawan,Risk manager,Perum Oktaviani Widiastuti,Maluku
0780b4b5,"Hana Wijayanti, S.Sos","Social research officer, government",Perum Saputra Firmansyah Tbk,Aceh
2ae53c7d,Raihan Prakasa,Jewellery designer,PT Prayoga Utami,Sulawesi Tengah
867acb5c,"Hesti Saputra, S.Pt",Exercise physiologist,CV Saptono (Persero) Tbk,Aceh
34d32113,Caket Hardiansyah,"Therapist, music",PD Oktaviani Tbk,Kepulauan Bangka Belitung
7f6cef87,"drg. Marsito Mansur, S.Pd",TEFL teacher,Perum Mahendra Santoso,Papua Barat
00bfae0f,Ika Uwais,Tax inspector,PD Budiyanto Padmasari (Persero) Tbk,Kalimantan Barat
915b9df8,Dr. Cahya Damanik,Company secretary,UD Narpati Saputra (Persero) Tbk,Kepulauan Riau
9ba56814,Mulyanto Kuswoyo,"Designer, multimedia",PT Iswahyudi,Sumatera Barat
8aba3d16,"Damar Saragih, M.Kom.",Industrial buyer,CV Prasasta (Persero) Tbk,Maluku
20c5204f,Hj. Genta Nuraini,Manufacturing systems engineer,UD Kusumo Yolanda (Persero) Tbk,Nusa Tenggara Barat
88ff6069,Purwadi Aryani,Tree surgeon,PD Farida Fujiati Tbk,Bengkulu
7b358519,R.M. Dimaz Santoso,Warehouse manager,CV Mayasari Anggraini,Jawa Barat
19a0b838,Alika Marbun,"Engineer, mining",CV Adriansyah Sitorus (Persero) Tbk,Kalimantan Tengah
26152d03,Karma Budiyanto,Associate Professor,UD Prasetya Kuswandari (Persero) Tbk,Kepulauan Riau
0a35104c,Tari Jailani,Fisheries officer,PT Mandasari Hutagalung,Maluku
3176c791,"Elvin Laksita, S.Pt",Museum education officer,UD Ardianto Tbk,Sulawesi Tenggara
a212afbb,Shakila Puspita,Waste management officer,Perum Kusumo,Bengkulu
c715227f,"Tgk. Ajiono Simanjuntak, S.T.","Designer, ceramics/pottery",PD Sihotang,Jawa Timur
bacab4c0,Silvia Wacana,Printmaker,PT Padmasari,Sulawesi Tenggara
0e3ec680,Tari Nasyiah,Location manager,PT Wahyuni,Kalimantan Tengah
db111612,"Tgk. Jelita Jailani, S.Psi",Public house manager,UD Tarihoran Fujiati,Gorontalo
8789f74d,Dr. Unjani Hasanah,Print production planner,UD Andriani Dongoran Tbk,Sulawesi Barat
51fa25f9,"Gangsar Hutagalung, S.Pd",Product designer,PT Hariyah Rahayu,Sulawesi Selatan
b3027b91,Arsipatra Wahyuni,"Education officer, museum",PT Lestari Tbk,Banten
80a094dc,Hendra Uyainah,Consulting civil engineer,CV Mayasari Haryanto,Sumatera Utara
8432a360,Talia Wijayanti,Maintenance engineer,Perum Winarsih (Persero) Tbk,Kalimantan Selatan
64ac8de7,"Cindy Dabukke, S.I.Kom",Retail banker,Perum Mardhiyah (Persero) Tbk,Kepulauan Bangka Belitung
d1bd403d,Sarah Hutagalung,"Accountant, chartered public finance",Perum Napitupulu Rahimah (Persero) Tbk,Sumatera Selatan
aa46a9bd,"Betania Handayani, S.I.Kom",Clinical psychologist,PT Manullang Tbk,Kepulauan Bangka Belitung
6c9f11b4,"Dt. Baktiadi Nuraini, S.Pt",IT consultant,PT Winarsih,Sulawesi Tengah
6e5d9be6,Wirda Prayoga,Computer games developer,CV Zulkarnain Mandasari Tbk,Papua Barat
bd087d66,H. Dariati Kusmawati,Child psychotherapist,UD Winarsih Saptono,Sulawesi Tenggara
1d1a85a4,Galar Lailasari,"Engineer, electrical",CV Puspasari Zulaika Tbk,Kepulauan Riau
f47ae4b4,Julia Halim,"Surveyor, minerals",PD Prasetyo,Riau
f8d61fd0,Oliva Mayasari,Animal technologist,UD Hartati Ramadan (Persero) Tbk,Nusa Tenggara Timur
127d033a,"Emas Halim, S.Pt",Trade union research officer,UD Yuniar Rahmawati,Sumatera Utara
553b63a3,Zaenab Nurdiyanti,Dealer,CV Rahmawati Dabukke,Sulawesi Selatan
f2def961,Karimah Latupono,"Development worker, international aid",PT Siregar,Kepulauan Bangka Belitung
5a3a9bf1,Jabal Maulana,Musician,PD Wulandari Tbk,Bengkulu
2dc31e37,Queen Halimah,"Doctor, hospital",UD Yolanda Tbk,Jawa Tengah
3fb585ae,T. Bakianto Mansur,Television camera operator,PD Laksmiwati Tbk,Kalimantan Tengah
cfc4d94a,"R.M. Nyoman Wasita, M.TI.",Higher education careers adviser,CV Hutagalung,Maluku
5c69636f,Hesti Melani,Accommodation manager,PD Hutagalung Mahendra,Riau
57b59366,"Raden Hutagalung, S.Sos",Petroleum engineer,PT Ardianto Adriansyah (Persero) Tbk,Sumatera Barat
6f8a6ef1,Oni Zulaika,Equities trader,PT Laksmiwati Najmudin (Persero) Tbk,Kalimantan Barat
34a230e9,Alambana Thamrin,Further education lecturer,UD Yolanda Puspita,Jawa Barat
418d573e,Bella Maulana,Nature conservation officer,CV Hutapea,Jawa Timur
d12a7e32,R.M. Gangsa Pradipta,Clinical cytogeneticist,CV Budiman Safitri (Persero) Tbk,Kalimantan Timur
b16a45e3,Laras Saragih,Furniture conservator/restorer,UD Mandala Tbk,DI Yogyakarta
9dfa1da3,Ratih Rajasa,Conference centre manager,PD Wijaya Puspasari,DI Yogyakarta
c8929d44,Lintang Saefullah,"Civil engineer, consulting",PD Mardhiyah (Persero) Tbk,Maluku Utara
d9e34866,Lasmono Prastuti,Soil scientist,Perum Pudjiastuti Tbk,Sumatera Selatan
09fe075f,"Zelaya Sudiati, M.Pd",Physiotherapist,Perum Siregar Pratama Tbk,Kepulauan Bangka Belitung
44c8d6ed,Balijan Waskita,Dietitian,PT Maulana Mansur Tbk,Sulawesi Utara
b4a5f417,Violet Prastuti,TEFL teacher,CV Waluyo,Kalimantan Barat
1fa94c63,Ophelia Habibi,Arts development officer,CV Hariyah,Lampung
c29da552,"Harsana Hardiansyah, M.Pd","Programmer, systems",UD Prabowo Tbk,Kepulauan Bangka Belitung
aafaecf6,drg. Maimunah Mayasari,"Exhibitions officer, museum/gallery",Perum Puspasari Tbk,DI Yogyakarta
0e79e5d2,"dr. Ella Hutasoit, S.Sos",Neurosurgeon,PD Uwais Suryatmi,Bengkulu
a1806858,Harsana Sihombing,"Education officer, environmental",Perum Sihombing Tbk,Aceh
5181358c,Adhiarja Mansur,Estate manager/land agent,CV Pradana Saputra,Sumatera Barat
0f19e873,Sutan Catur Rahayu,Secretary/administrator,UD Iswahyudi Puspasari,Maluku
e30e83c8,Unjani Rajasa,"Engineer, land",PD Hardiansyah Tbk,Sumatera Utara
34b86bcb,Tgk. Azalea Anggriawan,Public house manager,Perum Riyanti Tbk,Kalimantan Selatan
441c3040,Jasmin Haryanto,"Engineer, communications",PT Tampubolon (Persero) Tbk,Sumatera Utara
67f7af38,R.M. Hendri Pradipta,Geophysical data processor,PT Novitasari Suwarno (Persero) Tbk,Sulawesi Tenggara
a3559ff2,Umi Aryani,Product designer,CV Samosir Usamah Tbk,Papua Barat
cf50ddf5,"Hj. Oni Hidayanto, S.IP",Structural engineer,CV Uyainah (Persero) Tbk,DKI Jakarta
6e9b8f5d,Eko Anggraini,Company secretary,CV Hastuti,Sumatera Selatan
e2c26361,"Empluk Laksmiwati, S.Pt","Geologist, wellsite",UD Hasanah,Kalimantan Barat
8793134a,Anom Samosir,IT trainer,Perum Sitorus,DKI Jakarta
2c7fed21,"Wardaya Prayoga, S.E.",Health service manager,CV Handayani Agustina (Persero) Tbk,Jambi
a195b8a9,Vicky Thamrin,Music tutor,PD Kusumo Rajata,Kalimantan Barat
ec90f778,Elisa Pudjiastuti,Environmental consultant,PD Widiastuti Saptono,Kepulauan Riau
ed0c7880,Wakiman Widiastuti,Chief Financial Officer,PD Wijayanti (Persero) Tbk,Jambi
b9922816,Mustofa Megantara,Personnel officer,CV Pangestu Pangestu,Jawa Timur
a8eb5401,Faizah Novitasari,Music therapist,UD Dongoran Lailasari,Bengkulu
1027d075,"Drs. Jayeng Nababan, M.Ak",Analytical chemist,Perum Tampubolon Prasetyo (Persero) Tbk,Jawa Timur
de26e4b0,Estiawan Prasasta,"Designer, jewellery",UD Iswahyudi Santoso (Persero) Tbk,Jawa Barat
7aa8e54c,Kayun Yulianti,Counselling psychologist,PT Hakim Habibi,Sumatera Utara
da6a8cc7,Yani Kuswandari,Risk analyst,UD Prayoga Tbk,Kalimantan Utara
3c43856d,Dt. Artanto Wasita,Financial adviser,UD Astuti Megantara,Jambi
2d3e8fdb,Amelia Tamba,Jewellery designer,PT Padmasari,Kepulauan Bangka Belitung
8a498d77,"Utama Suryatmi, S.IP",Chief of Staff,CV Pradana (Persero) Tbk,Bengkulu
b8569fbf,Kunthara Gunarto,"Psychologist, clinical",CV Uwais,Sulawesi Utara
a6c26d7c,drg. Galur Kusumo,Architect,PT Andriani (Persero) Tbk,Jawa Tengah
7ce6fbcc,Widya Wahyudin,Medical technical officer,PT Prasasta Laksmiwati,Kalimantan Timur
0d418830,Ozy Suryatmi,Social researcher,UD Handayani (Persero) Tbk,Kalimantan Barat
21814dfc,Lintang Prastuti,Planning and development surveyor,PT Mayasari Damanik Tbk,DI Yogyakarta
fd109f6a,Balapati Prakasa,Clothing/textile technologist,CV Megantara Tarihoran,Lampung
d21759a9,Ade Prasasta,"Engineer, maintenance (IT)",UD Nasyidah Saptono (Persero) Tbk,Jambi
5354414c,"Gaduh Samosir, S.T.",Bookseller,PT Padmasari,Kalimantan Tengah
95e2582b,R. Suci Suartini,Pathologist,CV Natsir,Kalimantan Utara
52aeaea9,Najwa Prakasa,Human resources officer,PD Suryatmi Tbk,Sumatera Selatan
b9917e23,Bakiman Sudiati,Engineering geologist,PT Wibowo Pratiwi (Persero) Tbk,Maluku Utara
c98723e0,Uchita Kurniawan,"Physicist, medical",CV Usamah Utami (Persero) Tbk,Lampung
3fc660b2,Puti Mala Rahmawati,Hospital doctor,Perum Suwarno Wulandari Tbk,Aceh
1353ec7f,"Rudi Wacana, S.E.I",Arts development officer,Perum Ramadan Santoso,Kalimantan Selatan
96daeab1,"Dr. Ira Mahendra, S.I.Kom",Magazine journalist,Perum Nasyiah Riyanti (Persero) Tbk,Maluku
68be6bed,Gaiman Putra,"Copywriter, advertising",Perum Nasyidah Tbk,Kepulauan Bangka Belitung
8c5c7b3c,Nova Firmansyah,Sport and exercise psychologist,CV Iswahyudi,Bengkulu
020e4194,Agus Najmudin,Consulting civil engineer,UD Laksita,Papua
679b9372,Vinsen Tampubolon,Financial planner,UD Mustofa Prabowo Tbk,Sulawesi Tengah
76bcbfc7,Raisa Prasetya,Insurance broker,UD Hasanah Latupono,Sumatera Barat
306ff0b5,Zizi Padmasari,Armed forces technical officer,PD Utama,Kalimantan Utara
8a29c582,Ikhsan Sihotang,Metallurgist,CV Agustina Hariyah (Persero) Tbk,Maluku Utara
5b78b3ee,"H. Darmanto Mahendra, S.Pd",TEFL teacher,PT Nainggolan,Sulawesi Barat
1c0947c1,Kasusra Sihotang,Water engineer,PD Saptono Riyanti Tbk,Sulawesi Utara
02e608ce,Puti Dian Nuraini,Police officer,Perum Manullang Maryadi Tbk,Jawa Barat
510ff30c,Dt. Purwadi Suryono,Ergonomist,CV Nuraini Mangunsong,Maluku Utara
f10e06f2,Prayogo Mustofa,"Accountant, chartered public finance",CV Wastuti Suartini,DKI Jakarta
1503fa80,Sutan Edi Handayani,Cytogeneticist,UD Usada Tbk,Sumatera Selatan
7151d9c7,Galang Hutagalung,Mental health nurse,Perum Situmorang Rahimah (Persero) Tbk,Kalimantan Selatan
9c1c71dc,"dr. Farah Setiawan, M.TI.","Therapist, horticultural",CV Gunawan Fujiati,Sulawesi Tenggara
0c0a5732,Hj. Ina Pranowo,Geophysicist/field seismologist,PT Andriani Irawan,Lampung
4626760a,Gilang Maryadi,Charity officer,UD Halimah Mangunsong (Persero) Tbk,Jawa Barat
9b02bd41,Salimah Andriani,"Physicist, medical",Perum Yuliarti (Persero) Tbk,Maluku Utara
09d415de,Ganep Purnawati,Licensed conveyancer,PT Wulandari Hartati Tbk,Kalimantan Barat
a6641540,Dimaz Ramadan,Market researcher,PD Megantara Prasasta,Papua Barat
b927d2ff,Kartika Permata,Occupational therapist,UD Sihombing Winarsih,Kalimantan Barat
75d6a2fb,R. Vero Nashiruddin,"Designer, exhibition/display",PD Wijayanti Tbk,Nusa Tenggara Barat
c05513f8,Carla Halimah,Farm manager,PD Hidayat Simanjuntak,Nusa Tenggara Barat
1231add1,Oliva Hassanah,"Conservation officer, historic buildings",PT Nainggolan (Persero) Tbk,DI Yogyakarta
022193c5,drg. Ciaobella Saragih,"Horticulturist, amenity",Perum Permata Zulaika,Bengkulu
15ad5687,dr. Kunthara Hutagalung,"Engineer, manufacturing systems",Perum Nasyiah Habibi Tbk,Nusa Tenggara Barat
0780bdf9,Pangeran Yulianti,"Conservator, museum/gallery",UD Padmasari Dabukke (Persero) Tbk,Banten
a218bf76,"Rina Hidayanto, S.H.",Newspaper journalist,CV Pranowo Sitompul,Gorontalo
ed2b6251,Karsa Mangunsong,Information officer,PD Tampubolon,Nusa Tenggara Barat
1ce8252f,Bala Handayani,Lawyer,CV Tamba (Persero) Tbk,Sulawesi Tenggara
ba66b39c,Sutan Umay Wijaya,Television floor manager,Perum Mangunsong Jailani,Kalimantan Utara
471d01c9,"KH. Adikara Yolanda, S.Gz","Engineer, automotive",CV Rahmawati (Persero) Tbk,Papua Barat
45a48864,Among Palastri,Sports development officer,CV Haryanto Purnawati Tbk,Sumatera Barat
a41c8f48,dr. Dinda Wijaya,Arboriculturist,UD Prasetyo Purnawati,Kalimantan Selatan
cbc1bd0f,"Ciaobella Anggriawan, S.E.I",Volunteer coordinator,CV Prakasa Lailasari,Sulawesi Selatan
960e42ee,Drs. Sarah Setiawan,"Producer, radio",Perum Permata Dongoran (Persero) Tbk,Sulawesi Barat
690f7e97,"drg. Respati Pudjiastuti, S.Pd",Research scientist (life sciences),CV Tarihoran Budiman (Persero) Tbk,Papua Barat
e3299a74,"Mala Hakim, S.T.",Special educational needs teacher,Perum Sitompul Mustofa,Sumatera Selatan
75cb5839,Radit Pudjiastuti,"Journalist, broadcasting",UD Haryanti Fujiati Tbk,Kalimantan Utara
ecc38d6e,Caket Zulkarnain,Industrial buyer,PT Megantara Yolanda Tbk,Sulawesi Barat
701143ce,Kemba Nasyidah,Geographical information systems officer,Perum Mahendra Tbk,Sulawesi Tengah
e472adf6,Kayun Puspita,Fitness centre manager,Perum Nashiruddin Sinaga,Lampung
55e2009f,Radit Novitasari,Planning and development surveyor,PD Iswahyudi,Kalimantan Timur
dd9014be,Nyoman Rahayu,Energy engineer,PT Suartini Tbk,Lampung
2d2cf88e,Kadir Waskita,"Engineer, communications",CV Utami Yuniar (Persero) Tbk,Maluku Utara
0a5870c7,Purwa Suryono,Mudlogger,UD Firmansyah Sihombing,Riau
38a67e49,"Nova Rahmawati, S.H.","Surveyor, minerals",Perum Nainggolan Yuliarti Tbk,Jambi
be237cce,Tgk. Kenes Agustina,Holiday representative,PT Oktaviani Salahudin,Riau
0af3e230,"drg. Novi Hutagalung, S.T.",Research scientist (maths),UD Adriansyah Nurdiyanti,Sumatera Selatan
427fdbf9,Violet Riyanti,Music therapist,PT Adriansyah (Persero) Tbk,DI Yogyakarta
25df0daa,Lili Halim,Education administrator,Perum Fujiati Tbk,Bengkulu
ca6ee1af,Luhung Melani,Recycling officer,CV Firmansyah Tbk,Sumatera Selatan
43ec3170,"Kayla Hutapea, S.Farm",Patent attorney,PT Astuti Hidayanto Tbk,Banten
dd4a19dc,Ana Santoso,Arboriculturist,UD Siregar,Banten
0bd1cc59,Paulin Wijaya,"Engineer, technical sales",CV Lailasari Tbk,Nusa Tenggara Barat
188840c6,"KH. Jail Damanik, M.Farm",Educational psychologist,Perum Uwais,Sulawesi Selatan
37d593f7,"Ir. Ajeng Iswahyudi, S.Pd",Editorial assistant,PT Halim Suartini (Persero) Tbk,Sumatera Barat
f4bca5a9,Kenes Winarsih,Materials engineer,PD Uwais,Kalimantan Utara
6a0e69e4,Malik Rajata,Ranger/warden,PT Marpaung Saragih (Persero) Tbk,Lampung
e8727feb,Ir. Cakrajiya Utama,Marketing executive,UD Agustina,Jawa Barat
86752d55,Zulaikha Suryono,Information officer,PT Wasita Tbk,Nusa Tenggara Barat
65615937,Limar Halim,Aeronautical engineer,UD Firmansyah Rahimah,Gorontalo
588fd995,Hadi Prakasa,Estate agent,Perum Prasasta Tbk,Papua
fa6891ba,Aswani Napitupulu,Secondary school teacher,CV Damanik,Papua
4a14b27c,"Gina Hidayat, S.Ked",Mental health nurse,PD Prakasa Mulyani,Kalimantan Timur
626f6df0,Nugraha Rahmawati,Banker,UD Waluyo (Persero) Tbk,Sulawesi Utara
beddb677,Tira Aryani,Marine scientist,UD Purnawati,Gorontalo
4dec2875,Viktor Adriansyah,Advertising account planner,CV Maryati (Persero) Tbk,Aceh
368f2fcd,"Cut Salwa Anggraini, S.Gz","Engineer, automotive",Perum Mahendra Pangestu,Sulawesi Barat
9fb88be9,Kenes Marpaung,Financial planner,PT Salahudin Tbk,Sulawesi Barat
36c4e878,Paulin Uyainah,Site engineer,PT Tarihoran (Persero) Tbk,Nusa Tenggara Timur
c2893f32,Puspa Wastuti,Hydrologist,UD Maulana Sinaga (Persero) Tbk,Kalimantan Barat
50718d05,"Puti Ulya Simanjuntak, S.Pd",Forensic scientist,Perum Iswahyudi Laksita,Kalimantan Utara
f17fab48,Ganda Mangunsong,"Engineer, mining",UD Waluyo,Sumatera Utara
b1b6aaeb,Dr. Jasmin Wahyudin,Horticultural therapist,PT Sinaga,Papua Barat
6c9bd8ac,"Hesti Maulana, M.Kom.",Writer,PD Sihombing,Jawa Tengah
f4f24bf1,Dt. Ajimat Budiman,Data processing manager,UD Aryani Irawan,Gorontalo
f21d7566,"Septi Kusmawati, S.Kom",Retail manager,PT Hidayat Suryono Tbk,Lampung
b4a6bc07,Galiono Nurdiyanti,Medical physicist,Perum Januar Permadi,Sumatera Utara
5ad4d1a9,Jasmani Permadi,Museum/gallery exhibitions officer,CV Nurdiyanti Marpaung,Sumatera Barat
44350584,Raina Usamah,"Engineer, technical sales",PT Suryono Sihombing,Papua Barat
15f4fa15,"H. Cahyo Prakasa, S.Ked",Public relations account executive,PT Anggriawan Anggraini (Persero) Tbk,Kepulauan Riau
ae04c98a,"Drs. Arsipatra Saputra, S.I.Kom",Chiropodist,PD Nababan Nainggolan Tbk,Sulawesi Barat
bdec7a8e,"Elvina Hakim, S.T.",Community arts worker,Perum Zulaika Tbk,Maluku Utara
d5dd8daf,"R. Almira Iswahyudi, M.Farm",Aid worker,Perum Mandala Wacana,Banten
611ee8ea,"Wirda Siregar, M.Farm",Research scientist (medical),PT Waluyo Sihombing,Sumatera Utara
0f2d0d6b,"drg. Taufan Lailasari, S.Pt",Health physicist,UD Saptono Gunawan,Kalimantan Utara
b77ad374,Ir. Elvina Pradana,"Designer, television/film set",PD Pertiwi Fujiati,Kepulauan Riau
e2a53053,Kusuma Mardhiyah,Retail merchandiser,PD Ramadan Megantara,Riau
8d1e6145,"Kawaca Habibi, M.Farm","Engineer, automotive",PD Simanjuntak Mulyani,Riau
8d52e1e2,"drg. Bella Siregar, S.E.",Environmental consultant,PD Santoso Suartini (Persero) Tbk,Sumatera Selatan
460bcda0,"R. Hartaka Usada, M.TI.",Event organiser,UD Aryani Wibowo,Papua
6c6831c9,Dipa Halim,Secondary school teacher,Perum Hartati (Persero) Tbk,Gorontalo
a17d9040,"dr. Lanang Sihombing, M.Ak",Immigration officer,PT Saefullah Usamah (Persero) Tbk,Kalimantan Tengah
8579b96f,Galiono Pratama,"Engineer, building services",PD Setiawan,Sulawesi Tenggara
7d4393c2,Daruna Puspita,"Scientist, clinical (histocompatibility and immunogenetics)",PT Usamah,Sumatera Barat
254b67da,"Belinda Gunawan, M.Farm",Editorial assistant,PT Santoso Pradana,Sumatera Selatan
