ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
0daf6624,Gara Halim,Occupational therapist,CV Purwanti Susanti,Maluku Utara
8a08d0f8,"dr. Uda Widodo, S.E.",Field trials officer,UD Hastuti Tbk,Riau
b84bc460,"Jaeman Firgantoro, S.E.",Sport and exercise psychologist,Perum Suartini Tbk,Sulawesi Utara
b81cf4be,"T. Najib Puspita, M.TI.",Soil scientist,PT Rahimah Pratama Tbk,Sulawesi Selatan
9dbd3570,Kamaria Firmansyah,Cartographer,UD Manullang Santoso,Sulawesi Tenggara
47a50c99,"Pangestu Sihotang, S.I.Kom","Engineer, agricultural",Perum Saefullah Tbk,Sumatera Selatan
e3782401,Ami Permata,IT consultant,CV Nurdiyanti (Persero) Tbk,Jawa Tengah
5d6f3d66,Puji Pratama,"Designer, blown glass/stained glass",Perum Irawan,Sumatera Barat
abfa0b04,Kenes Widodo,"Designer, ceramics/pottery",CV Nashiruddin Maulana (Persero) Tbk,Kepulauan Riau
7a23e049,Talia Mandala,"Research officer, government",CV Saputra Astuti (Persero) Tbk,Sumatera Utara
a7ad2dd4,"dr. Candrakanta Wulandari, S.Gz",Adult nurse,PT Handayani (Persero) Tbk,Sulawesi Tengah
4145e3b8,Shakila Prasasta,Public librarian,UD Haryanti,Sulawesi Tenggara
7b1ef974,Ira Halimah,Community arts worker,PT Sinaga Lailasari,Nusa Tenggara Timur
0ffa90a7,Bala Prasasta,Scientific laboratory technician,UD Dabukke Tbk,Gorontalo
c9b5abcf,Kasiran Hidayanto,Midwife,PD Hutagalung Tbk,Kepulauan Riau
ab3cd46d,Laila Wibisono,Plant breeder/geneticist,PT Saragih,Nusa Tenggara Barat
3053c3f1,Dt. Karsana Haryanti,"Engineer, broadcasting (operations)",Perum Purnawati Anggraini,Bali
1810126e,"Hj. Yance Rahmawati, M.M.","Surveyor, minerals",UD Laksita (Persero) Tbk,Jawa Timur
06fae968,Alika Tarihoran,"Surveyor, land/geomatics",PT Uwais,Lampung
7cb837e0,Harjasa Hidayanto,"Engineer, maintenance (IT)",PT Namaga,Sulawesi Utara
f597c038,"Jais Samosir, M.Kom.","Surveyor, minerals",CV Haryanti,DKI Jakarta
3bbde08f,Kuncara Nurdiyanti,"Runner, broadcasting/film/video",UD Siregar (Persero) Tbk,Sulawesi Utara
f5c2b791,Laila Suartini,"Engineer, drilling",PD Namaga Tbk,Sumatera Selatan
f686728b,Jarwi Pranowo,Warden/ranger,CV Halimah (Persero) Tbk,Kalimantan Tengah
a2cc49ea,"Cut Kani Dabukke, M.TI.",Sports development officer,PD Habibi,Jawa Barat
4b8e7bb6,"Puti Puji Irawan, M.Ak","Engineer, land",Perum Wacana Utama (Persero) Tbk,Papua
da1260e1,Irnanto Thamrin,"Journalist, magazine",PD Puspita,Sumatera Utara
9047151e,Natalia Sihotang,Firefighter,PD Mardhiyah Winarno (Persero) Tbk,DKI Jakarta
8dcdda61,Liman Wastuti,Associate Professor,CV Pradana Tbk,Sumatera Barat
33c20e58,Juli Novitasari,Manufacturing systems engineer,CV Sudiati,Jambi
58442c99,Oliva Najmudin,Theatre stage manager,CV Nashiruddin Laksmiwati Tbk,Maluku
233a1208,"Dr. Aswani Nurdiyanti, S.T.","Programmer, applications",UD Nainggolan Latupono Tbk,Bengkulu
69fc0b2f,dr. Gabriella Agustina,"Engineer, petroleum",UD Ardianto Budiman,Kalimantan Tengah
3e5f537f,"Shakila Wibisono, S.Psi","Administrator, local government",PD Dabukke (Persero) Tbk,Sumatera Selatan
b7649013,Ulya Budiyanto,Further education lecturer,UD Rahayu (Persero) Tbk,Kalimantan Tengah
80ab982d,"dr. Jasmani Sirait, M.TI.",Herpetologist,UD Hidayat,Sulawesi Tenggara
0af47129,Tgk. Wasis Astuti,Scientific laboratory technician,PD Hasanah Mayasari,Sulawesi Utara
3fe9f594,Ir. Siti Latupono,English as a foreign language teacher,CV Padmasari Widiastuti (Persero) Tbk,Bengkulu
339cbe98,Yuni Purwanti,Academic librarian,Perum Prastuti Laksmiwati Tbk,Jawa Barat
6a59e0b7,"R. Syahrini Najmudin, S.Pd",IT technical support officer,CV Jailani Ardianto,Riau
893ace15,Endah Prasasta,Chief Marketing Officer,Perum Irawan Sitompul,Sumatera Barat
dcae1798,Paulin Hidayat,Public librarian,PT Riyanti Permadi Tbk,Sumatera Utara
f9c75879,Unjani Haryanti,Theatre stage manager,CV Irawan,Jawa Barat
e30e7e48,Jatmiko Utami,Dancer,Perum Waluyo (Persero) Tbk,Nusa Tenggara Timur
e5aa18a9,Satya Prasetyo,Air traffic controller,PD Wasita,Maluku Utara
66255226,Jaga Prasetya,IT sales professional,CV Prayoga Winarno,Kalimantan Barat
3fc8f9e0,"Karya Hartati, S.E.",Biomedical engineer,PD Astuti,Banten
2283efc1,Kayla Waskita,"Surveyor, quantity",PT Lailasari Nurdiyanti,Sumatera Utara
1d7dd81b,Kardi Mahendra,Science writer,PT Wibowo Setiawan (Persero) Tbk,Jambi
22523c92,Lurhur Pranowo,"Scientist, product/process development",UD Situmorang Tbk,Sulawesi Utara
a846f084,Yuni Wibisono,Sports coach,CV Hartati,Sumatera Utara
7c75418e,R. Carla Hutasoit,Art gallery manager,PT Situmorang Sudiati,Sulawesi Selatan
c8ec3fef,"dr. Faizah Suartini, S.Kom",Sales executive,UD Firgantoro Gunarto,DKI Jakarta
a58b8f36,"Drs. Calista Budiyanto, S.Pd",Newspaper journalist,UD Hastuti Tbk,Jawa Timur
d3de26b8,R.A. Latika Maheswara,"Nurse, learning disability",UD Pangestu Saputra (Persero) Tbk,Sulawesi Selatan
bac36745,Rahmi Yolanda,"Designer, fashion/clothing",CV Rajata Prasasta (Persero) Tbk,Lampung
4584b1c8,Hana Anggraini,Pensions consultant,CV Handayani Ramadan Tbk,Banten
8dbd23cc,Nadine Pangestu,Control and instrumentation engineer,PT Mansur Zulaika Tbk,Kalimantan Barat
fd934ed0,"Vero Saragih, M.Farm",Patent examiner,PT Prasetya Wacana Tbk,Sulawesi Tengah
37c248db,Drs. Ulva Kusumo,Operational researcher,CV Anggriawan Suwarno (Persero) Tbk,Sulawesi Tenggara
b58965e4,"Vanya Kusumo, S.E.I",Clinical molecular geneticist,Perum Prasetya Ramadan Tbk,Kepulauan Riau
025ea007,Hj. Humaira Sihombing,Energy engineer,PD Prasasta,Lampung
a056ab6a,Drs. Vera Wahyudin,Interpreter,PD Marbun Purnawati (Persero) Tbk,Bali
41f9c930,"Putri Maulana, S.H.",Editorial assistant,PD Halim Rajata,Kepulauan Bangka Belitung
ca1a600d,"dr. Zizi Wasita, S.Pt",Ophthalmologist,UD Rahayu,Sumatera Utara
cfc02d5f,Panca Hakim,Radio producer,PT Sihombing Tbk,DKI Jakarta
51a9aaf1,Darimin Napitupulu,Music tutor,PT Namaga,Sumatera Selatan
c9632e7c,Syahrini Aryani,"Conservator, furniture",PT Yulianti,Jawa Barat
7e73f40e,Nadia Nuraini,Arts administrator,PD Firgantoro Budiman (Persero) Tbk,Sulawesi Selatan
73c2a3a0,R. Indah Safitri,Stage manager,CV Uwais Permadi (Persero) Tbk,Maluku
ed76a8ce,dr. Yani Natsir,Charity officer,Perum Latupono (Persero) Tbk,Maluku
9fd15d92,Jati Saragih,"Designer, jewellery",UD Kurniawan,Jambi
a93f9cd4,Shania Sitorus,Music tutor,PD Kusmawati Yolanda (Persero) Tbk,Papua Barat
d113eb73,Teguh Safitri,Visual merchandiser,PT Jailani Pradipta (Persero) Tbk,Kalimantan Barat
d0bd6d50,Chelsea Mansur,Medical technical officer,Perum Jailani Setiawan (Persero) Tbk,Aceh
038e95e8,Manah Mulyani,"Journalist, newspaper",PD Purwanti (Persero) Tbk,Kalimantan Tengah
015064d9,R. Lidya Aryani,Chartered public finance accountant,PT Utami Tbk,Nusa Tenggara Timur
8a5d016f,"Ir. Jagapati Saptono, S.Farm",Adult nurse,UD Rajasa,Lampung
6a5907f1,Kajen Suartini,"Surveyor, hydrographic",PT Pradipta (Persero) Tbk,Kalimantan Barat
836f2ff0,Nova Utami,Trade mark attorney,CV Firmansyah (Persero) Tbk,Jawa Tengah
e80cbec5,Amalia Lailasari,Fisheries officer,PD Wacana Tbk,Sumatera Utara
063a40ee,"Empluk Narpati, S.Pd",Historic buildings inspector/conservation officer,CV Yuniar Yuliarti,Banten
b3823755,Gilang Handayani,Advertising account planner,CV Mangunsong,Gorontalo
1b35eaf7,Eman Siregar,"Scientist, forensic",UD Kusumo Mustofa (Persero) Tbk,Kalimantan Selatan
7cbea370,Vino Kuswandari,Primary school teacher,Perum Hassanah Gunarto,Banten
d313dba6,"Kamaria Hariyah, S.T.",Public relations officer,CV Wahyuni,Sumatera Barat
ebf00597,"Alika Nashiruddin, S.Pt","Editor, film/video",CV Kuswandari Saptono,Nusa Tenggara Barat
31217d46,"Sakti Damanik, S.Kom",Stage manager,UD Halim Haryanti,Kepulauan Bangka Belitung
7159078f,T. Ganep Nasyiah,"Runner, broadcasting/film/video",PT Prasetya Tbk,Jambi
799cb04c,Samiah Mandasari,"Designer, exhibition/display",PT Nurdiyanti Wibisono Tbk,Jambi
5ab521e0,KH. Wira Prabowo,Geophysicist/field seismologist,PD Aryani Laksita,Aceh
72af5313,Galiono Mandala,Paediatric nurse,UD Uwais Prakasa Tbk,Kalimantan Utara
178444ff,Labuh Januar,Secretary/administrator,CV Pratama Hariyah,Jawa Barat
df4350e9,Kania Usamah,Clinical molecular geneticist,CV Yolanda Kuswandari (Persero) Tbk,Papua
b318117c,Drs. Mala Samosir,Interior and spatial designer,PT Aryani Suwarno Tbk,Banten
832a20c4,Irma Sitorus,"Scientist, research (maths)",CV Saputra Haryanto,Sumatera Utara
00270127,Zulfa Hardiansyah,Chiropodist,Perum Wahyudin Gunarto (Persero) Tbk,Nusa Tenggara Timur
622614c6,Wisnu Prasasta,Art therapist,PD Zulaika,Sulawesi Selatan
5fb1635f,Aris Puspasari,"Therapist, music",CV Najmudin (Persero) Tbk,Jawa Tengah
ae1f38b1,"Salman Firgantoro, M.Ak","Exhibitions officer, museum/gallery",CV Pangestu,Papua Barat
a8681e6e,"Vanya Hasanah, M.Ak","Therapist, occupational",UD Setiawan,Maluku Utara
9d850a31,Elma Hassanah,"Engineer, broadcasting (operations)",UD Mardhiyah,Sumatera Utara
1d0a76f7,"Endah Firgantoro, S.Gz",Community education officer,PD Anggraini Tbk,Riau
c983980b,Sidiq Rahimah,Community arts worker,Perum Marpaung Prayoga,Sulawesi Tenggara
976cc178,Farah Wahyudin,Prison officer,CV Permadi,Papua Barat
081ece5e,Tgk. Lintang Nasyiah,Magazine features editor,UD Yuliarti,Kalimantan Tengah
fe4de49d,dr. Imam Rahmawati,Exercise physiologist,PT Sudiati Yuniar (Persero) Tbk,Sulawesi Tengah
dcfa840c,Rahmi Sinaga,Web designer,Perum Zulkarnain (Persero) Tbk,Riau
733a6eb6,Zahra Prayoga,Barrister,PT Safitri Wastuti,Bali
931110cd,Caraka Farida,"Therapist, sports",PT Lestari Tbk,Gorontalo
33c4827e,Tedi Uyainah,Ophthalmologist,UD Gunarto Tbk,Nusa Tenggara Timur
0a4dd9bc,Kezia Nuraini,"Surveyor, building",PD Haryanti Tbk,Maluku
9eeeed44,Satya Thamrin,"Chemist, analytical",Perum Iswahyudi (Persero) Tbk,Sulawesi Tenggara
93c3ca2f,Agus Rahmawati,"Designer, ceramics/pottery",PD Waluyo Pratiwi (Persero) Tbk,Jawa Timur
2bf42957,"dr. Cornelia Nashiruddin, M.Farm",Commercial/residential surveyor,PT Natsir (Persero) Tbk,Jawa Timur
f9590ac9,"Tgk. Melinda Pranowo, S.Kom","Teacher, primary school",CV Agustina Tbk,Kalimantan Barat
4ca4633c,"R.A. Rachel Saefullah, S.T.",Psychiatrist,Perum Kusmawati Najmudin Tbk,Sumatera Barat
1c6b54a2,Reza Puspasari,Chartered accountant,PD Padmasari Suwarno (Persero) Tbk,Jambi
6f27daa3,Hani Prabowo,"Surveyor, land/geomatics",PT Sudiati,Sulawesi Tengah
3b3d47b7,"Rama Napitupulu, M.Ak","Surveyor, building control",PT Saputra,Kepulauan Riau
07fc4bdc,Tami Maulana,"Teacher, music",CV Mustofa (Persero) Tbk,Kalimantan Selatan
67e700d9,Lutfan Uyainah,Psychiatric nurse,PT Usada Sinaga,Aceh
b1f06c6b,H. Vinsen Saragih,Patent attorney,PD Permata Kusumo (Persero) Tbk,Lampung
7d6fbaa6,Dagel Wahyuni,Fast food restaurant manager,PT Budiyanto Puspasari,Jambi
7a57ad18,Najib Simanjuntak,Commercial horticulturist,Perum Najmudin Situmorang Tbk,Kalimantan Utara
e9aeb2c6,Maya Siregar,Tree surgeon,PT Maryadi Fujiati (Persero) Tbk,Maluku Utara
10d28c70,Ade Nashiruddin,"Nurse, learning disability",PD Anggraini Thamrin Tbk,Kalimantan Selatan
592c9c89,Vicky Firgantoro,Film/video editor,CV Wahyuni Situmorang,Maluku Utara
378e25bd,Dadap Laksita,Broadcast presenter,PT Mardhiyah Simbolon (Persero) Tbk,Sulawesi Barat
1ea336e1,Belinda Rajasa,"Education officer, environmental",CV Mustofa,Maluku Utara
64346b59,Darimin Sirait,"Engineer, biomedical",Perum Sihombing Marbun,DI Yogyakarta
c35fd157,Estiono Suartini,"Nurse, children's",CV Saragih,Jambi
4671a0e2,Zelda Anggraini,"Designer, textile",CV Megantara Prasasta,DI Yogyakarta
f1a34f16,Panji Pratiwi,Hydrologist,CV Nababan Kuswandari (Persero) Tbk,Lampung
1816dede,Najwa Napitupulu,"Psychologist, forensic",UD Marbun Mustofa Tbk,Kepulauan Riau
d527d323,Dimaz Maheswara,Clinical biochemist,CV Situmorang Usada (Persero) Tbk,Maluku Utara
29b48887,R.A. Humaira Pradipta,Quality manager,PT Nugroho Palastri,Sulawesi Tenggara
edf3756a,Jail Nasyiah,Air traffic controller,UD Sihombing Tbk,Papua
f6d5308e,Gaiman Astuti,Automotive engineer,CV Sitorus Mansur,Kepulauan Riau
18ffc2bb,Keisha Januar,"Scientist, water quality",PT Halim,Papua Barat
aa34192e,Tedi Purnawati,Logistics and distribution manager,PD Mayasari Tbk,Bali
4649f28d,dr. Rini Thamrin,Product/process development scientist,Perum Fujiati Tbk,Kalimantan Utara
cfa0d922,Sidiq Laksmiwati,Minerals surveyor,PT Mustofa,Nusa Tenggara Timur
26f5a954,"Purwadi Hariyah, M.TI.",Industrial buyer,PD Utami,Bengkulu
eefb7ec9,Gading Salahudin,Occupational hygienist,Perum Yulianti (Persero) Tbk,Nusa Tenggara Timur
0e744ebd,Kambali Nababan,Corporate investment banker,PT Usamah Tbk,Sulawesi Utara
e85d9e01,Bakiadi Usada,Environmental consultant,CV Andriani Mangunsong Tbk,Nusa Tenggara Barat
11a5af69,Praba Adriansyah,Television production assistant,Perum Hutagalung Rahmawati,Kalimantan Timur
20ab9ba8,"Ismail Maryati, S.Farm",Careers adviser,PD Waluyo Rahayu,Aceh
fc0df7db,Talia Haryanto,Charity officer,PD Hasanah,Papua
767516bd,Kambali Lestari,Sport and exercise psychologist,PD Manullang (Persero) Tbk,Kalimantan Utara
b4e3f3cb,Maman Hutasoit,Cabin crew,UD Salahudin,DKI Jakarta
bc77c70d,Vera Damanik,Operational investment banker,PD Sirait Waskita Tbk,Gorontalo
e735f740,Mahfud Utama,Communications engineer,PT Mandala,Sumatera Utara
ac537851,"Yani Maryati, S.Kom",Podiatrist,CV Rajata Kusumo Tbk,Kalimantan Utara
4bb800fb,Satya Sihotang,Adult nurse,Perum Wastuti Setiawan Tbk,Sulawesi Tengah
9189868d,"Ir. Aisyah Farida, M.Pd",Music therapist,UD Laksmiwati Mustofa,Bali
0329a9e3,Vera Fujiati,Museum/gallery curator,CV Wasita Nasyidah Tbk,Kalimantan Utara
fead84b7,"Tgk. Gamanto Tamba, M.Farm",Engineering geologist,CV Budiman Purwanti,Kalimantan Selatan
af6fe5cf,Dono Hutagalung,Chief Financial Officer,CV Megantara Gunarto (Persero) Tbk,Papua Barat
a6a86840,"R. Diana Putra, S.IP",Chartered accountant,Perum Jailani Andriani (Persero) Tbk,Kalimantan Timur
0d9a8251,Rina Firmansyah,Film/video editor,PT Laksmiwati Haryanto (Persero) Tbk,DI Yogyakarta
b6f4f86f,Laswi Wahyudin,"Engineer, communications",PT Natsir Januar Tbk,Sulawesi Tenggara
0410f100,Padma Wibisono,Retail manager,PT Agustina Santoso,Sulawesi Tenggara
72e6acbe,"Hj. Puji Nasyidah, S.T.","Psychologist, forensic",PD Namaga Tbk,Bali
933b3f1b,Tgk. Kiandra Hutagalung,"Programmer, multimedia",PD Lailasari (Persero) Tbk,Maluku
6e170b26,drg. Harsana Hasanah,"Teacher, secondary school",Perum Maryadi,Kalimantan Barat
5ecdfd51,Sabrina Saragih,"Geologist, wellsite",UD Wulandari,Kalimantan Timur
81320801,"drg. Rahmat Halimah, S.I.Kom",IT trainer,PT Tamba (Persero) Tbk,Nusa Tenggara Barat
f619449b,Almira Nurdiyanti,Public relations officer,PT Hakim,Sulawesi Tengah
e647bc22,"Yulia Budiman, S.IP",Building services engineer,PT Puspasari Dongoran,Sumatera Barat
d4f95c0e,Zizi Ardianto,Building services engineer,CV Laksmiwati Lestari,Sulawesi Barat
dbd2b9d7,"Amelia Puspasari, S.E.",Tourist information centre manager,CV Hastuti,Aceh
da6e2759,Ihsan Nainggolan,Further education lecturer,UD Budiyanto Firmansyah Tbk,Sulawesi Tengah
72b69e1a,"drg. Maria Oktaviani, S.E.I",Financial risk analyst,Perum Sudiati Hartati Tbk,Sulawesi Tengah
92f6992c,"drg. Ida Anggraini, S.E.",Community education officer,PD Maryati Pradipta,Kalimantan Selatan
4c723a50,Cut Kayla Laksmiwati,Primary school teacher,PD Wastuti Tamba Tbk,Papua Barat
ddb6836b,Mitra Pranowo,Water quality scientist,UD Purwanti,Sumatera Barat
dae89344,Cinthia Simanjuntak,"Psychologist, occupational",PD Tamba,Bali
aade27c0,Tgk. Najam Ardianto,Dealer,Perum Budiyanto,Jawa Barat
eb2f0cc6,Gandi Haryanti,Newspaper journalist,CV Sihotang,Kalimantan Utara
8349f482,Tgk. Faizah Putra,Fashion designer,UD Lestari Fujiati,Lampung
e0e16b55,Kalim Sinaga,Commercial horticulturist,CV Nasyidah,Kalimantan Tengah
7a605e52,Tirtayasa Napitupulu,Games developer,UD Winarno Hutapea Tbk,Papua
32179dff,"Eka Hutagalung, S.E.I",Acupuncturist,UD Kuswandari Adriansyah,Kalimantan Tengah
f1142a08,Tasdik Narpati,"Clinical scientist, histocompatibility and immunogenetics",UD Anggraini Mulyani Tbk,Sumatera Utara
5499c537,Sabrina Prabowo,Insurance account manager,PD Tampubolon Hidayanto Tbk,Bengkulu
ab5f3104,Cayadi Mansur,Early years teacher,UD Mahendra Nugroho,Gorontalo
4c8986db,Diana Sitorus,"Librarian, public",CV Usada Prasasta Tbk,Maluku
ecfcf68c,Mala Pranowo,"Scientist, clinical (histocompatibility and immunogenetics)",UD Pratiwi Haryanto,Kalimantan Tengah
502382f2,Hamima Aryani,"Chemist, analytical",PT Januar Tbk,Nusa Tenggara Timur
180ce05f,"Ulva Fujiati, S.IP","Education officer, community",CV Saputra,Papua
89507463,Talia Pudjiastuti,Chief of Staff,Perum Safitri,Kalimantan Utara
4b7fb59b,Faizah Sudiati,"Accountant, chartered public finance",PD Agustina,Sumatera Utara
afc6e2e8,R.M. Lega Tampubolon,"Designer, ceramics/pottery",Perum Januar Tbk,Kalimantan Utara
c44c5a60,Jamalia Sirait,"Designer, jewellery",PT Rahayu,Kalimantan Utara
638b7625,Asman Saragih,"Engineer, production",Perum Sitorus (Persero) Tbk,Kalimantan Tengah
c3f88a61,"KH. Darmana Hasanah, S.E.","Therapist, sports",PT Suryono (Persero) Tbk,Maluku Utara
418b9f8f,"Kawaca Lailasari, S.T.","Nurse, children's",PT Mandasari Purnawati,Nusa Tenggara Barat
a606c03f,"Rafi Suwarno, S.Farm",Clinical molecular geneticist,UD Usamah Rahmawati (Persero) Tbk,Kepulauan Riau
aa5baea5,"Vera Utama, M.Farm",Curator,UD Wijayanti,Jawa Timur
93fee703,Utama Sitompul,Sports development officer,Perum Tarihoran Utami (Persero) Tbk,Sulawesi Barat
43c79e61,"Hj. Icha Simanjuntak, S.Pd",Food technologist,Perum Puspita Tbk,Nusa Tenggara Barat
839c450c,Balapati Iswahyudi,Dramatherapist,Perum Ardianto,Gorontalo
8ac1c8ea,Padma Puspita,"Designer, ceramics/pottery",Perum Thamrin Nashiruddin (Persero) Tbk,Kalimantan Utara
ecfc1f46,"dr. Aurora Wijayanti, S.T.",Artist,PT Nasyiah Ramadan,Kalimantan Tengah
6d93531a,"R. Rahmat Gunarto, M.Farm",Catering manager,PD Permata (Persero) Tbk,Papua Barat
bef482c0,Mulyono Rajata,Chemical engineer,UD Wasita Tbk,Kepulauan Riau
3d8124ff,"Puti Hamima Thamrin, S.Gz","Engineer, biomedical",CV Uyainah Mandasari,Kepulauan Riau
d617777d,Aslijan Tamba,"Scientist, research (maths)",UD Halimah Nashiruddin,Jawa Tengah
9518b15c,"Puti Ratna Pertiwi, S.Farm","Psychologist, sport and exercise",UD Wasita Prasetya,Jawa Timur
e45912fa,Pangestu Uwais,"Chemist, analytical",Perum Lazuardi Setiawan,Nusa Tenggara Timur
dd9fdf23,"H. Vega Mardhiyah, S.Pt",Higher education careers adviser,PD Sudiati,Sulawesi Tengah
8172c597,"Catur Wijayanti, S.IP","Engineer, site",PD Agustina Mardhiyah,Sulawesi Barat
3c23ab54,"Tirtayasa Laksita, M.M.",Patent examiner,PD Megantara (Persero) Tbk,Sumatera Barat
dbb841ea,Daliman Susanti,"Surveyor, building control",PT Hidayanto (Persero) Tbk,Maluku Utara
cf17c750,dr. Harjasa Wulandari,Chief Marketing Officer,Perum Rahmawati Wahyuni,DI Yogyakarta
958cf0ed,"Karsana Mangunsong, S.H.",Comptroller,UD Pranowo Sitorus Tbk,Sumatera Utara
f6c4ea4c,Halim Pudjiastuti,"Designer, textile",Perum Wastuti,Nusa Tenggara Barat
8871f1b7,Jail Handayani,Consulting civil engineer,PD Kuswandari (Persero) Tbk,Papua
81bd543b,Ir. Kamidin Setiawan,"Scientist, audiological",PT Aryani Sihombing,Bengkulu
938affb2,Salwa Sihotang,"Scientist, research (physical sciences)",CV Mahendra (Persero) Tbk,Kalimantan Timur
a80abb1d,Balapati Suwarno,Solicitor,PT Wasita Nababan,Bali
fae375f4,"Rahayu Nababan, M.Kom.",Armed forces training and education officer,PT Maheswara Tbk,Maluku
9d933ffc,Aswani Padmasari,"Scientist, research (maths)",Perum Widodo Tbk,Aceh
b8fc6ece,"Oman Ardianto, S.Kom",Claims inspector/assessor,PT Samosir Prasasta,Aceh
78dee506,"Panca Uwais, S.Kom",Merchant navy officer,UD Pangestu Permadi Tbk,Gorontalo
47e54f27,Nadine Farida,Further education lecturer,PD Prayoga (Persero) Tbk,Maluku
18fa6014,Violet Pratama,Research scientist (physical sciences),PD Budiman (Persero) Tbk,Kalimantan Timur
910e5f01,Dadi Uyainah,Financial planner,PD Siregar Tbk,Gorontalo
1870be68,Luwes Nashiruddin,Dentist,PD Simbolon,Maluku
b8cd5d61,"Dr. Kadir Anggriawan, S.I.Kom","Psychologist, educational",PT Usada,Jawa Timur
00f5f747,"Puti Zamira Wahyuni, M.Ak","Librarian, academic",PD Mansur,Sulawesi Barat
c54d0b8d,Malika Kurniawan,"Designer, fashion/clothing",CV Tampubolon (Persero) Tbk,Sulawesi Tenggara
8d83690a,"Ir. Damar Andriani, S.Pt",Farm manager,PT Anggriawan Tbk,Kepulauan Bangka Belitung
acb9f7dc,"Ade Napitupulu, M.TI.",Herbalist,Perum Laksita Haryanti (Persero) Tbk,Maluku
16f6a0b9,Uda Siregar,"Teacher, special educational needs",PD Tamba Tbk,Kalimantan Timur
ed8b0c42,Pangestu Prakasa,Database administrator,Perum Latupono Tbk,Jawa Timur
531e8e05,Genta Latupono,Bookseller,PD Lazuardi,Kalimantan Utara
97f302de,Hesti Sitompul,Paramedic,CV Hariyah Yuniar Tbk,Maluku
97c2a87f,Paulin Irawan,Health and safety inspector,UD Kusmawati Lazuardi (Persero) Tbk,Riau
f23def52,"KH. Ihsan Melani, M.TI.","Conservation officer, historic buildings",PD Damanik Aryani Tbk,Kepulauan Riau
0de4f88e,"Gawati Pradana, S.Sos",Podiatrist,UD Hardiansyah (Persero) Tbk,Bali
3af955d0,Among Nashiruddin,Tree surgeon,PD Thamrin Napitupulu Tbk,DI Yogyakarta
c7157f1b,H. Jasmani Permadi,Proofreader,UD Mulyani (Persero) Tbk,Papua Barat
ddd53dbe,"Ozy Rahimah, S.IP","Surveyor, building control",PT Farida Halimah Tbk,Banten
676eee41,Marsito Dongoran,"Therapist, music",CV Wasita Tbk,Sumatera Selatan
b934a1f0,KH. Kambali Simbolon,Plant breeder/geneticist,Perum Widodo,Gorontalo
e192eefc,T. Vero Rajata,Water engineer,PD Prabowo Puspasari,Sulawesi Tenggara
d629b3b8,Karen Mulyani,"Secretary, company",PD Mayasari Mayasari,Kalimantan Selatan
1fa82ede,"KH. Halim Wibowo, S.I.Kom",Multimedia programmer,CV Wasita Tbk,DI Yogyakarta
38948eeb,"R. Lutfan Narpati, S.T.",Manufacturing systems engineer,PD Melani Nashiruddin (Persero) Tbk,Maluku Utara
e1d449d7,"Rama Napitupulu, S.Ked","Administrator, local government",PD Rajasa Tbk,Sulawesi Selatan
a6ec1227,Heryanto Anggriawan,Plant breeder/geneticist,Perum Nainggolan,Sumatera Barat
de441164,Adhiarja Yuliarti,Careers information officer,PT Yuniar Rajasa (Persero) Tbk,Kepulauan Riau
a4be5cb7,Bakda Riyanti,Politician's assistant,Perum Fujiati Mansur Tbk,Kalimantan Tengah
63a87532,dr. Restu Kuswandari,Trade union research officer,Perum Permata Tbk,Jambi
08418098,Galur Suwarno,Insurance underwriter,CV Gunawan,Aceh
dbd2c97d,"dr. Baktiono Situmorang, M.Farm",Economist,CV Sihombing Pangestu (Persero) Tbk,Papua
5ec9e0fc,Balapati Prasasta,Games developer,PD Lestari,Kepulauan Bangka Belitung
31a9bf89,Gaiman Winarsih,Professor Emeritus,PT Marbun Marpaung,Sumatera Utara
eb5ea458,R. Sabrina Lailasari,Information systems manager,CV Tampubolon,Kepulauan Bangka Belitung
f3041e5e,Indah Dongoran,Secretary/administrator,PD Saragih (Persero) Tbk,Kalimantan Barat
7d48c1d7,"dr. Edison Dabukke, S.Farm","Administrator, arts",CV Maulana Sihotang,Sumatera Barat
f680bd46,Siti Hartati,Media buyer,PD Siregar Halimah (Persero) Tbk,Sulawesi Tenggara
3e89a4f7,"Ella Rajata, S.IP","Psychotherapist, child",CV Usada Damanik,Banten
fde0ef16,"Puji Situmorang, S.Kom",Community education officer,Perum Sudiati Jailani Tbk,Kalimantan Tengah
97809c49,"Kezia Pranowo, M.Pd",Financial planner,UD Pratiwi Samosir Tbk,Sulawesi Tengah
f5a5782c,Rahmi Simbolon,"Biochemist, clinical",PD Laksita Susanti Tbk,Sumatera Selatan
34a3d37e,Embuh Sinaga,"Librarian, academic",Perum Sihombing Wijaya,Kalimantan Tengah
e72b8f44,drg. Asmadi Maryati,Public affairs consultant,UD Hastuti Maryati,Sulawesi Tenggara
317f6b8c,Ani Nuraini,"Physicist, medical",Perum Hidayanto Rahayu Tbk,Sulawesi Tengah
18fce2cb,Dirja Farida,Building services engineer,UD Permadi Tbk,Maluku Utara
b175086f,Kuncara Nurdiyanti,Broadcast presenter,PT Mulyani,Maluku Utara
f60ed6ef,Latika Prastuti,Health physicist,UD Kurniawan Wasita,Maluku Utara
f95b341a,"Shakila Mansur, S.E.",Economist,UD Napitupulu Wibowo (Persero) Tbk,Papua Barat
