ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
e3e61fdc,Mala Widodo,Wellsite geologist,PT Situmorang Tbk,Kalimantan Utara
d50c1775,drg. Genta Wijaya,Metallurgist,Perum Budiyanto,Jambi
c1f3f1e7,Lidya Pratama,Dealer,Perum Narpati Tbk,Lampung
22f856d0,"Drs. Titin Natsir, S.E.","Surveyor, minerals",CV Haryanto,Riau
f4f9d362,Karta Mardhiyah,Public relations officer,Perum Jailani Tbk,DKI Jakarta
10110634,Dian Suwarno,Mechanical engineer,PD Oktaviani,Nusa Tenggara Timur
22404f2f,KH. Gadang Salahudin,Health physicist,Perum Siregar (Persero) Tbk,Aceh
6b724e07,T. Banawa Haryanto,Intelligence analyst,PD Najmudin,Sulawesi Selatan
7e0bb887,KH. Parman Situmorang,Automotive engineer,CV Rahmawati Tbk,Kalimantan Selatan
4f722f2e,Vinsen Aryani,Information officer,PD Mayasari (Persero) Tbk,Jawa Tengah
4d687ebe,Zulfa Latupono,"Designer, jewellery",UD Suryono Salahudin,Riau
441870ee,"Ellis Agustina, M.Pd",Retail buyer,CV Haryanti Salahudin,Kepulauan Riau
ad9ae8d6,Juli Winarno,"Buyer, industrial",UD Suryatmi Tbk,DI Yogyakarta
6ce6884c,Yulia Astuti,Economist,PD Wastuti Maulana,Kalimantan Selatan
d9db4790,Ajeng Sudiati,Company secretary,UD Maulana,DKI Jakarta
bce21526,Amalia Prasetyo,Chartered loss adjuster,UD Laksmiwati (Persero) Tbk,Kepulauan Bangka Belitung
28ed44b5,Saiful Tampubolon,English as a second language teacher,Perum Uyainah,Sumatera Utara
c5408bb2,"Imam Prastuti, M.M.",Commercial art gallery manager,PT Saragih Purwanti,Sulawesi Selatan
123a5b69,Warji Nasyidah,Special effects artist,CV Suwarno,Kalimantan Barat
631f6172,Wadi Winarsih,Human resources officer,PT Rahmawati Tbk,Kalimantan Utara
4ada8945,"Darman Namaga, S.Sos",Systems analyst,Perum Nainggolan Wahyudin,Bengkulu
7e68d468,"dr. Laksana Anggraini, S.Kom",Operational researcher,CV Fujiati Kuswandari Tbk,Jawa Barat
625f6896,Pardi Purnawati,Management consultant,PD Hasanah,Nusa Tenggara Timur
4d9fd952,Dt. Dwi Laksmiwati,Building services engineer,CV Lestari,Nusa Tenggara Barat
ca664b3c,"Ir. Kairav Utama, S.Pt",IT trainer,PT Purwanti Sitorus (Persero) Tbk,Sulawesi Utara
f74ec9f2,Samiah Sirait,"Education officer, community",CV Astuti,Jawa Barat
e0347026,Bella Permata,Jewellery designer,PT Uyainah,Sulawesi Tengah
aa55e799,"Vera Purnawati, S.T.",Comptroller,Perum Mardhiyah,Kepulauan Riau
e4d32e93,Niyaga Samosir,Learning mentor,Perum Tarihoran Haryanto Tbk,Maluku
d2329e51,Laila Maulana,Planning and development surveyor,CV Tampubolon (Persero) Tbk,Gorontalo
c2e56aa0,Dadi Maryadi,Race relations officer,Perum Kuswoyo Situmorang (Persero) Tbk,Sumatera Barat
76295ee9,"Hasna Nasyiah, S.E.",Mental health nurse,PT Mahendra Handayani,Kalimantan Utara
a05439b1,"drg. Hafshah Wahyuni, S.E.I","Editor, film/video",PD Saputra Tarihoran,Nusa Tenggara Timur
2e59ebe3,Dadap Firgantoro,"Editor, magazine features",PD Situmorang,Gorontalo
70902863,"Jagapati Sihotang, M.M.","Engineer, drilling",UD Hartati Hutagalung,Sulawesi Tenggara
e28bb7e2,Tgk. Nabila Hartati,Clinical embryologist,CV Prasetya Putra (Persero) Tbk,Kalimantan Barat
c7eab4d7,"Cut Hamima Iswahyudi, S.Gz",Diplomatic Services operational officer,UD Melani Wacana,Jawa Timur
ad93eb9d,"Alika Rajasa, M.Ak",Engineering geologist,PT Usada Tbk,Sulawesi Tengah
1281ee64,Tiara Nurdiyanti,"Engineer, site",CV Sihotang Sitorus,Banten
2f35986a,Sutan Mujur Samosir,"Scientist, biomedical",PT Suwarno Usamah,Jambi
51271899,"Umar Melani, S.E.I",Immigration officer,UD Dabukke (Persero) Tbk,Jawa Barat
80e86103,"Pangestu Hakim, S.Pd",Tour manager,Perum Marpaung,Sulawesi Tengah
79720fe5,Argono Halimah,Research scientist (physical sciences),UD Lestari Tbk,Bali
fe7cba85,Ikin Halim,"Surveyor, planning and development",UD Saefullah Kuswandari,Riau
c6668024,Sabri Firgantoro,Geographical information systems officer,UD Sudiati Usamah,Nusa Tenggara Barat
1c9b1966,Galak Mangunsong,Legal executive,CV Samosir Hassanah,Kalimantan Timur
c41f728c,Jabal Agustina,"Therapist, drama",UD Mulyani Rajasa (Persero) Tbk,Sumatera Barat
91f8ecb5,Kamila Laksita,"Nurse, learning disability",Perum Wastuti Hastuti,Sumatera Selatan
69bcaa8b,"Ir. Michelle Namaga, S.Farm","Engineer, civil (consulting)",PT Budiyanto,Banten
fedc9866,Drs. Zulaikha Riyanti,"Therapist, sports",CV Aryani (Persero) Tbk,Sumatera Barat
b79de374,"R.M. Jaga Safitri, S.Sos",Theatre director,CV Salahudin Tbk,Sumatera Barat
e71392bb,Yuliana Kusmawati,Garment/textile technologist,CV Samosir Sihombing (Persero) Tbk,Gorontalo
0e68f051,Kamaria Uyainah,"Scientist, product/process development",CV Mansur Jailani Tbk,Kalimantan Utara
f570f2ec,Baktiadi Wahyudin,"Surveyor, commercial/residential",UD Mustofa,Maluku Utara
634370be,"Septi Andriani, S.Pd","Horticulturist, amenity",UD Tamba Hartati (Persero) Tbk,Kalimantan Barat
1c001ed2,"Heru Tampubolon, S.E.I",Emergency planning/management officer,CV Puspasari,Jambi
35639fba,Ulva Anggraini,"Merchandiser, retail",CV Nurdiyanti Tbk,Sulawesi Tenggara
c09822d1,Tgk. Widya Prasasta,Adult guidance worker,CV Sihotang Hutapea,Maluku
46a21b0c,Melinda Maryati,"Therapist, sports",PD Uyainah Oktaviani,Kalimantan Selatan
5a652355,"R.A. Amelia Laksmiwati, S.Pd",Tax inspector,PD Iswahyudi Tbk,Kalimantan Tengah
64ce1593,"Legawa Hutapea, M.Kom.",Futures trader,PT Uyainah Puspasari Tbk,Gorontalo
b3c8bf3a,"Zelaya Hasanah, S.Farm",Editorial assistant,PT Maulana,Sumatera Selatan
3b9737ae,Putri Pudjiastuti,"Designer, furniture",PT Namaga Suryatmi Tbk,Maluku Utara
6b53026a,Kasiyah Prasasta,"Scientist, water quality",CV Sirait Maulana Tbk,Bengkulu
04f81b4b,Asirwanda Situmorang,Educational psychologist,PT Manullang Yolanda (Persero) Tbk,Aceh
dc9267b3,Ophelia Maulana,Multimedia specialist,Perum Puspita Nainggolan (Persero) Tbk,Sumatera Utara
d6583c2a,"KH. Bancar Prasasta, M.Kom.","Accountant, chartered",UD Hardiansyah Hidayat,Sumatera Selatan
740de727,"R. Cakrabirawa Mulyani, S.Farm",Print production planner,UD Purwanti Tbk,Sulawesi Barat
fd92e8af,Capa Situmorang,"Designer, furniture",PT Setiawan Tbk,Riau
c30b5f27,Zahra Yuliarti,Chartered accountant,PT Oktaviani Prakasa Tbk,Sumatera Selatan
e116b08d,Rafid Farida,"Engineer, agricultural",PD Suryatmi Puspasari Tbk,DI Yogyakarta
aeef3df2,Karen Marbun,Insurance account manager,Perum Waskita (Persero) Tbk,Maluku
fc70e2e9,Genta Fujiati,Historic buildings inspector/conservation officer,Perum Haryanto Tbk,Sulawesi Tengah
a0ea45f7,"Kacung Gunarto, S.E.I","Radiographer, diagnostic",CV Handayani Tbk,Lampung
e7970f70,Citra Usamah,Bookseller,PD Prakasa (Persero) Tbk,Jawa Tengah
c4d40e9d,Hesti Simanjuntak,Community pharmacist,UD Waskita Tbk,Jawa Tengah
c1483d22,Ikin Wastuti,Armed forces logistics/support/administrative officer,CV Fujiati Tbk,Kepulauan Bangka Belitung
59745c1b,Gada Sihombing,"Administrator, Civil Service",CV Nababan Simanjuntak,Sulawesi Tenggara
499f55b4,"Tgk. Prasetyo Nugroho, S.Ked","Biochemist, clinical",CV Astuti Tbk,Banten
ed23d107,"KH. Wardi Laksita, M.Pd",Planning and development surveyor,UD Rahimah,Nusa Tenggara Timur
22707bd5,"Qori Mangunsong, S.T.","Programme researcher, broadcasting/film/video",CV Pranowo (Persero) Tbk,Nusa Tenggara Timur
a1bdfc8a,"Jelita Mustofa, S.Farm","Social research officer, government",PT Permata Halim (Persero) Tbk,Kalimantan Utara
172cb0a0,"Tgk. Aurora Anggraini, S.Pd",Arts development officer,Perum Simanjuntak Nababan (Persero) Tbk,Jawa Timur
b8fef4ba,Dimas Prasasta,Music therapist,UD Tamba,Kalimantan Selatan
db4499e1,Reza Handayani,Government social research officer,CV Damanik (Persero) Tbk,Gorontalo
6c4b5ed3,"dr. Tari Pratiwi, S.Farm",Office manager,Perum Dabukke Gunawan,Bali
e2cea7df,"Tgk. Bagas Siregar, S.H.","Merchandiser, retail",UD Sitorus,Sumatera Utara
02af5c42,Rafid Aryani,"Designer, television/film set",CV Yolanda,Sulawesi Barat
0561234e,dr. Cengkal Widiastuti,Scientific laboratory technician,CV Gunarto (Persero) Tbk,Jawa Timur
0ee56421,Sutan Pangeran Manullang,"Engineer, manufacturing systems",PD Waluyo Simbolon Tbk,Kalimantan Selatan
b5b435ab,Samiah Thamrin,Retail manager,PT Hastuti (Persero) Tbk,Sulawesi Tenggara
5e85a48e,"Marsudi Sihombing, S.Gz",Barrister,PT Rahmawati,Jawa Barat
9a784e2f,Puput Usada,Chiropractor,PD Kusmawati Usada Tbk,Sulawesi Selatan
d1285d4f,Nova Suryono,IT trainer,PD Nasyidah (Persero) Tbk,Sulawesi Tengah
6da45586,Vega Megantara,"Pharmacist, community",PT Manullang Pratama Tbk,Sulawesi Tenggara
9e4619ee,Ulva Pertiwi,Housing manager/officer,CV Pranowo Hariyah,Sulawesi Utara
55d8999c,"Sutan Gamblang Gunarto, M.M.",Higher education careers adviser,Perum Safitri Novitasari Tbk,Jawa Tengah
e8dd2298,"Puti Umi Sihotang, M.Pd",Cabin crew,CV Habibi Natsir Tbk,Kepulauan Riau
e5453e69,"drg. Calista Sudiati, S.Gz",Geographical information systems officer,CV Gunawan Salahudin,Sumatera Selatan
4d8636fb,"Diana Sudiati, S.Ked",Chief Operating Officer,Perum Lailasari Prasasta (Persero) Tbk,Kalimantan Tengah
5e894e18,Garda Halim,Adult guidance worker,PT Prastuti Tbk,Sulawesi Barat
2fb9fa94,"Aurora Hidayat, S.H.",Ship broker,PD Prakasa Utami,Maluku
2aa09ae8,Bakti Pangestu,Video editor,PD Rajata Tbk,Sulawesi Utara
ad883953,Reza Purnawati,Product manager,PD Kuswandari,Sumatera Utara
71248bc5,"Ganjaran Winarno, S.Gz",Animal technologist,Perum Maryadi Habibi,Sulawesi Utara
5fcc74e3,drg. Harsana Marbun,"Sound technician, broadcasting/film/video",PD Habibi,Maluku
522c29c1,"Puti Febi Sitorus, S.E.I",Meteorologist,CV Agustina Tbk,Kalimantan Barat
92cfda53,"Ilsa Palastri, S.H.","Psychotherapist, child",PT Purnawati,Kalimantan Tengah
0b1a0e3c,"Ir. Halima Samosir, S.IP","Designer, graphic",PD Hastuti Utami Tbk,Maluku Utara
f3293dc6,"drg. Karta Prasetyo, M.Ak",Advertising account planner,Perum Pangestu Tbk,Sumatera Selatan
2b46f8df,Humaira Haryanto,Data processing manager,CV Rajata Rahimah,Kalimantan Utara
e49b5626,"Baktiadi Nurdiyanti, M.Ak","Conservator, furniture",PD Budiman Permadi (Persero) Tbk,Sulawesi Tenggara
210f0bf4,Cut Vera Sudiati,Electrical engineer,PT Rajasa (Persero) Tbk,Bengkulu
1943b27b,Tgk. Natalia Palastri,Computer games developer,PD Hutagalung (Persero) Tbk,Riau
c61d0474,"Sutan Okta Pudjiastuti, S.IP",Immunologist,Perum Firmansyah Kuswandari Tbk,Maluku
a1bd0ac7,Rika Januar,Tourism officer,Perum Kurniawan (Persero) Tbk,Papua
5c70cb07,Irnanto Saputra,Broadcast presenter,Perum Sihombing Hasanah,Sulawesi Tenggara
9a7a41a0,"Tgk. Iriana Prakasa, S.Sos",Seismic interpreter,UD Prastuti,Lampung
9f9dad4b,Gangsa Prastuti,"Conservator, museum/gallery",CV Tarihoran,Gorontalo
70e998b7,Luthfi Sihombing,Estate agent,Perum Hariyah Tbk,Jawa Tengah
c63b140d,Luwes Hutasoit,Community education officer,Perum Haryanti Sirait Tbk,Kalimantan Barat
06795b81,Maya Prasasta,Medical sales representative,PD Simbolon Oktaviani,Kalimantan Tengah
306636ef,Chelsea Namaga,"Psychologist, clinical",UD Wibowo Usada (Persero) Tbk,Aceh
d679e6b8,R.M. Gantar Prasetya,Training and development officer,Perum Rahayu Usamah,Sulawesi Utara
bcb17f72,Abyasa Uyainah,Dancer,PD Nainggolan,Kalimantan Utara
42a634c6,Ir. Banawa Maheswara,"Psychologist, clinical",CV Tarihoran,Jawa Barat
a3ec0438,Jono Dongoran,"Biochemist, clinical",UD Siregar Samosir,Maluku
359ac49e,Bagya Saragih,Chief Technology Officer,Perum Wijaya Dongoran Tbk,Kalimantan Barat
b8cfbde9,Mustika Adriansyah,Dance movement psychotherapist,PD Aryani Lailasari Tbk,Kalimantan Tengah
2977e8f4,Balapati Nasyidah,Chief Executive Officer,CV Saefullah Rahmawati (Persero) Tbk,DI Yogyakarta
f74deddc,Yance Narpati,Special effects artist,PT Handayani,Kalimantan Tengah
172165f7,Drs. Maya Firgantoro,Fish farm manager,CV Utami,Gorontalo
7a19d36b,Carla Sihotang,Exhibition designer,PT Thamrin Budiyanto Tbk,Kalimantan Selatan
caa3c2be,Pia Jailani,Public relations account executive,UD Utami (Persero) Tbk,Jambi
9caa4cb3,Luwes Budiyanto,Bonds trader,Perum Sihombing Uwais,Banten
4a99941a,R.M. Viman Wasita,Research scientist (medical),UD Pratama (Persero) Tbk,Jawa Tengah
08d743a0,Dr. Gara Setiawan,Broadcast journalist,PT Najmudin,Sulawesi Tengah
1ca1707a,Tari Halim,Occupational hygienist,Perum Najmudin Waskita,Sulawesi Barat
958c7f0f,Kania Hariyah,Chief Technology Officer,PD Jailani Yulianti Tbk,Maluku Utara
66121c67,"R.M. Kambali Pradipta, S.IP",Community pharmacist,Perum Januar Sihombing Tbk,DKI Jakarta
9c15d3b7,dr. Wahyu Yolanda,Sport and exercise psychologist,UD Sihotang Siregar Tbk,Lampung
d3f94879,R. Ajimin Zulaika,Counselling psychologist,PT Suartini (Persero) Tbk,Jawa Tengah
9689cab8,Puti Nuraini,Illustrator,PT Pranowo Lestari Tbk,Sumatera Selatan
30ddcbca,Juli Setiawan,"Production assistant, television",PD Kuswoyo,DI Yogyakarta
b3fe3790,Laras Saputra,Air broker,CV Jailani Natsir (Persero) Tbk,Sulawesi Tengah
555980a4,Faizah Pratiwi,"Social research officer, government",UD Yuniar Simanjuntak (Persero) Tbk,Bali
9b743fec,Jamalia Putra,Chartered loss adjuster,Perum Mansur Tampubolon Tbk,Kalimantan Tengah
97867940,Ade Kusumo,"Teacher, secondary school",Perum Fujiati,Bengkulu
6cc655f3,Harsaya Hutagalung,Photographer,PT Nuraini Dabukke,Sumatera Selatan
1d9cf8d4,"T. Aswani Tampubolon, S.IP","Accountant, chartered",PD Oktaviani Thamrin (Persero) Tbk,Kalimantan Selatan
a465169a,"Drs. Talia Nurdiyanti, M.Kom.",Dance movement psychotherapist,Perum Situmorang,Jambi
682c2902,"Galih Utama, S.Kom",Environmental health practitioner,CV Prakasa Tbk,Sulawesi Tenggara
15484116,Sari Uyainah,Economist,CV Susanti Narpati Tbk,Nusa Tenggara Barat
c2af73a9,Yunita Wacana,IT technical support officer,PT Gunawan (Persero) Tbk,Sumatera Utara
44d31a6e,Hani Natsir,Freight forwarder,Perum Sinaga Wastuti (Persero) Tbk,Kalimantan Utara
56c12244,Reza Damanik,"Lecturer, further education",PD Anggraini Pradipta,Gorontalo
35df98a3,Dariati Rahayu,Product manager,CV Wahyudin Marpaung Tbk,Bengkulu
5e67ddb4,Among Hidayanto,"Designer, jewellery",PD Maryati,Maluku
147b6cd8,Tgk. Kasiyah Puspita,Animal technologist,Perum Kurniawan Sihotang Tbk,Sumatera Selatan
b2797d69,Tgk. Kasiyah Irawan,"Scientist, research (physical sciences)",PT Andriani (Persero) Tbk,Kalimantan Timur
502c2824,drg. Tami Latupono,Brewing technologist,PD Prasetyo Hakim,Kepulauan Bangka Belitung
a8476a4e,Prayoga Setiawan,Equality and diversity officer,CV Hartati (Persero) Tbk,Kalimantan Timur
083ff02f,Dr. Adika Mangunsong,"Engineer, electrical",CV Nasyiah Natsir,Papua
2cf5973b,"Hj. Eka Siregar, S.Gz",Press sub,PT Prakasa Pranowo,Sulawesi Tengah
67f8531d,"Victoria Thamrin, S.T.",Medical illustrator,UD Safitri Prasasta,Nusa Tenggara Barat
12e5343b,Maida Mandala,"Engineer, petroleum",PD Prayoga Tbk,Banten
19626ea8,"dr. Abyasa Astuti, S.Kom","Therapist, speech and language",Perum Maryadi Sirait Tbk,Gorontalo
77aed83e,"Yulia Widiastuti, M.Ak",Location manager,CV Santoso Tbk,Sulawesi Barat
df3cabe3,"Drs. Adikara Irawan, S.Pd",Veterinary surgeon,Perum Handayani Mardhiyah,Lampung
b0ff036c,"Rahmi Rahimah, S.H.","Scientist, audiological",UD Prabowo,DI Yogyakarta
153e41e9,"Drs. Daryani Suryatmi, S.H.",Pharmacologist,Perum Najmudin,Nusa Tenggara Timur
b81ee1f0,Harjasa Laksmiwati,Public relations account executive,CV Widodo Handayani (Persero) Tbk,Kalimantan Barat
f51e0b97,Gaduh Hutasoit,Comptroller,PT Sihotang Mardhiyah,Papua Barat
5e6021da,Mila Maryadi,Product designer,PD Winarsih,Sumatera Barat
31675e86,Julia Hastuti,"Nurse, children's",UD Santoso Purwanti,Kepulauan Bangka Belitung
62d3b35f,Drs. Rusman Lailasari,Academic librarian,Perum Maulana Tbk,Lampung
45318133,Pranata Suartini,Gaffer,PD Zulaika Hidayanto,Banten
bb7403a1,Eli Dabukke,Publishing copy,CV Winarno,Lampung
4b292509,Cahyo Iswahyudi,Corporate investment banker,Perum Mandala Thamrin Tbk,Sulawesi Barat
b5df5fab,Cakrawangsa Susanti,Higher education careers adviser,PD Riyanti Tbk,Nusa Tenggara Timur
ec20f441,R.A. Vanya Simbolon,Medical secretary,PD Nainggolan Tbk,Kalimantan Timur
a1b7637d,Aurora Prakasa,Visual merchandiser,UD Andriani Tbk,Jambi
ccdf2f5b,"Gilda Saefullah, S.T.","Accountant, chartered public finance",CV Uyainah Wijayanti,Kepulauan Bangka Belitung
06415db7,Widya Pranowo,"Engineer, maintenance",UD Yuniar (Persero) Tbk,Kalimantan Barat
9cf7ccf6,"R. Novi Tamba, M.Ak",Theatre director,PD Habibi Widodo Tbk,Maluku
a8cb5067,"Puti Queen Suryono, S.Pt",Barrister,PD Rajasa Laksita (Persero) Tbk,Sulawesi Selatan
ce991bdd,Hari Hidayanto,Tourism officer,Perum Hidayanto Tbk,Sumatera Barat
63d82107,Paulin Mayasari,Research scientist (life sciences),Perum Zulaika (Persero) Tbk,Kepulauan Bangka Belitung
ec17d2e9,Drajat Saputra,Office manager,Perum Saefullah (Persero) Tbk,Banten
aac07b63,R. Margana Siregar,Community arts worker,PT Firgantoro Tbk,Kalimantan Selatan
40df715d,Ana Hutagalung,Television floor manager,UD Agustina,Maluku
9805dede,Oskar Setiawan,Counsellor,CV Susanti Hutasoit,Jawa Barat
a961ca2b,Kambali Puspasari,Biomedical engineer,UD Maheswara,Kalimantan Utara
9e3cf0c6,"dr. Elisa Mandala, S.I.Kom",Investment analyst,CV Hartati Astuti,Sulawesi Tenggara
26359c00,"Puti Rina Safitri, S.Sos","Civil engineer, contracting",UD Waluyo,Papua Barat
450b6a82,Zelaya Ardianto,"Engineer, electrical",CV Utami Halim,Maluku
2e73b4eb,Dr. Daru Pertiwi,Broadcast presenter,PD Pertiwi,Papua
45cba9b2,Ajeng Pudjiastuti,Operational researcher,CV Ramadan Prabowo,Jawa Tengah
69fd08a2,Maria Rajasa,Waste management officer,PT Widodo Pertiwi Tbk,Bali
df0ef977,"Reksa Hariyah, S.IP",Food technologist,UD Saefullah Hakim (Persero) Tbk,Sulawesi Tengah
6ead6855,Hani Tamba,Arts development officer,Perum Hutapea Ramadan,DI Yogyakarta
74b8fb0a,"Puti Fitria Nugroho, S.IP",Commercial horticulturist,UD Ardianto Gunarto Tbk,DI Yogyakarta
9a9d97d4,Jindra Laksita,Fashion designer,PT Iswahyudi Hariyah,Lampung
95f6d1d0,Raina Hasanah,Holiday representative,PD Situmorang Tbk,Bengkulu
0adf3bf7,Daruna Sudiati,"Programme researcher, broadcasting/film/video",UD Haryanto Sihotang (Persero) Tbk,Papua
f25af1bc,"Sari Saptono, M.TI.",English as a second language teacher,PT Nashiruddin (Persero) Tbk,Jawa Tengah
7ad1012f,Jaiman Pratama,Contracting civil engineer,PD Gunawan,Maluku Utara
107b0ad5,Ajiman Puspasari,"Surveyor, commercial/residential",PT Waskita Prastuti,Kepulauan Riau
dffa4706,Kasiyah Nugroho,Geographical information systems officer,UD Haryanto,Sulawesi Barat
382591f6,"Drs. Paris Budiman, M.Ak",Sport and exercise psychologist,PT Agustina Puspita,Kalimantan Selatan
83c80c5e,"drg. Omar Januar, S.Pt",Advice worker,CV Melani,Sulawesi Tengah
1812b28b,Garda Mandala,Contractor,CV Iswahyudi,Kalimantan Tengah
bd9f1ddc,"R.M. Jarwadi Anggraini, M.TI.",Contracting civil engineer,PT Wulandari Damanik Tbk,Sulawesi Tengah
9a600b57,"Hj. Nilam Utama, S.E.",Contracting civil engineer,UD Rajasa,Sumatera Barat
fb90584f,"Dewi Gunawan, M.Ak",Chiropractor,UD Zulkarnain Tbk,Sumatera Selatan
65ce521d,Cinta Wijaya,Medical sales representative,PT Prayoga,Lampung
5a0f4d8e,Bakti Purnawati,Tree surgeon,PD Tarihoran Tbk,DKI Jakarta
bbdf8cf8,"Ir. Elisa Thamrin, S.Pd",Restaurant manager,PT Winarsih,Kepulauan Riau
567c9336,Cut Nova Wijayanti,Set designer,PT Astuti,Nusa Tenggara Timur
b7f2fa9a,Raihan Firgantoro,"Engineer, automotive",PT Suryono Damanik Tbk,Jawa Timur
3c71adc4,Betania Fujiati,"Engineer, manufacturing",Perum Sitorus Marbun (Persero) Tbk,Sumatera Selatan
a06b2b0e,Kasusra Pudjiastuti,Environmental consultant,Perum Wastuti Pangestu,Kalimantan Selatan
438299ff,Galang Anggraini,Freight forwarder,PD Prabowo,Lampung
e53bdf7d,Argono Hutasoit,"Surveyor, planning and development",PT Pratiwi Kurniawan Tbk,Bengkulu
099100ff,Tgk. Ibrani Dongoran,Broadcast engineer,UD Natsir Yuliarti,Gorontalo
826e58b3,"Dt. Kawaca Prabowo, S.H.","Scientist, marine",Perum Kusmawati (Persero) Tbk,Sulawesi Tenggara
192e05b9,Karimah Wibowo,"Librarian, public",PD Budiyanto Nasyiah Tbk,Banten
530a4871,Cager Suartini,"Programmer, multimedia",UD Suryono Wibowo,Aceh
bf5c8c26,KH. Ivan Siregar,"Scientist, biomedical",UD Iswahyudi Natsir,Nusa Tenggara Barat
12413579,Shakila Saefullah,Medical physicist,PD Rajasa (Persero) Tbk,Jawa Barat
c7b84c0d,Hj. Hesti Pangestu,Control and instrumentation engineer,Perum Firgantoro,Jawa Tengah
e1e458e3,H. Jono Wijaya,Civil Service administrator,PT Riyanti Yolanda,Sulawesi Utara
58e57b47,"Cut Vera Wibisono, S.Pd",Community education officer,PD Novitasari,Maluku
83ff5543,Eka Hidayanto,Magazine journalist,PD Latupono Putra Tbk,Kalimantan Barat
4169a500,"Dirja Adriansyah, S.IP",Radio broadcast assistant,PD Anggraini Tbk,Bengkulu
1eb0ea42,"T. Lamar Siregar, S.Psi","Merchandiser, retail",Perum Wahyudin Hastuti,DI Yogyakarta
ae11cbd7,Mustika Thamrin,Market researcher,UD Pudjiastuti Anggriawan,DI Yogyakarta
6726c9ff,Nalar Prayoga,Set designer,UD Simbolon Usada Tbk,DI Yogyakarta
f47778f7,Anom Mustofa,Homeopath,PT Wibowo Tbk,Sulawesi Utara
bfb0c482,Radit Megantara,Geophysical data processor,PT Kuswoyo Lestari (Persero) Tbk,Maluku Utara
2ee68bea,Jaga Halimah,Occupational hygienist,PT Latupono Putra Tbk,Banten
59a1dc17,"Puti Jasmin Manullang, S.Gz",Theatre director,CV Dabukke Susanti Tbk,DI Yogyakarta
b3da7d84,Drs. Cemeti Pertiwi,Operational investment banker,PD Padmasari Firgantoro,Sulawesi Utara
fddf5e42,Dr. Nabila Mulyani,Higher education careers adviser,PD Prayoga,Sumatera Selatan
5d30d828,Yusuf Maryadi,"Engineer, electrical",PT Najmudin Zulkarnain Tbk,Sulawesi Selatan
b75856b6,Hani Nasyidah,Ophthalmologist,PD Tampubolon (Persero) Tbk,Bali
8564a522,Zizi Maheswara,Marketing executive,PD Firgantoro Sudiati (Persero) Tbk,Sulawesi Tenggara
31fec6af,Eva Hastuti,Chartered management accountant,UD Saputra Tbk,Nusa Tenggara Barat
cd85c17e,Puti Vanya Maulana,Television camera operator,PT Mustofa Andriani,Kalimantan Utara
57aa7b8f,drg. Maya Sudiati,"Administrator, local government",PT Haryanti Agustina,Gorontalo
41bbf43c,dr. Gasti Astuti,Education administrator,PD Haryanti,Maluku
684152e2,Calista Uwais,"Therapist, horticultural",CV Adriansyah Permadi,Sulawesi Utara
7969c3fc,KH. Purwanto Zulkarnain,Naval architect,PT Waluyo,Lampung
6d0f927b,"Sutan Slamet Januar, M.M.",Chief Executive Officer,UD Kusumo (Persero) Tbk,Jawa Timur
19f5d3ba,Salsabila Dongoran,Plant breeder/geneticist,PD Saragih,Aceh
527e9eee,Nilam Prakasa,"Lighting technician, broadcasting/film/video",CV Pradana Wahyudin,Riau
b8d443cf,Hasna Putra,"Horticulturist, commercial",PT Dongoran,Jawa Barat
51470119,Karsa Prasetyo,Ecologist,CV Rahimah Kusumo (Persero) Tbk,Lampung
f1a07860,Cinta Uyainah,IT sales professional,PD Ramadan Tbk,Jawa Timur
7c1b29e4,Tgk. Hartaka Wasita,Dance movement psychotherapist,PT Haryanti (Persero) Tbk,Maluku
3390f272,Martani Prasasta,"Therapist, horticultural",PD Pradana,Kepulauan Bangka Belitung
b3616cc7,drg. Rahmi Pratiwi,Paediatric nurse,UD Salahudin,DKI Jakarta
5907284f,"dr. Salsabila Narpati, S.IP",Patent examiner,CV Firmansyah,Sumatera Utara
e217b3d1,"Puti Vivi Pertiwi, S.Sos",Product manager,PD Kuswandari (Persero) Tbk,Papua
46fa2922,"Prabu Saputra, S.IP",Tree surgeon,PD Firmansyah Tbk,Riau
0a5db03e,Janet Purwanti,Trade mark attorney,UD Hastuti Budiyanto,DKI Jakarta
59be7a6f,Keisha Suryatmi,"Doctor, general practice",PT Dongoran,Kepulauan Riau
0dd72b86,Emil Hastuti,Hydrogeologist,PD Marpaung,Kalimantan Barat
1c69bebb,R. Olivia Wulandari,"Lighting technician, broadcasting/film/video",UD Mardhiyah,Bengkulu
a78daad0,"Mulyanto Hardiansyah, S.Farm",Health and safety adviser,PD Prasetyo,Papua Barat
6f0daab4,"Yunita Handayani, S.Kom",Newspaper journalist,UD Budiman (Persero) Tbk,Kepulauan Riau
76e61df4,"R.A. Gilda Mandasari, S.E.I",IT consultant,PD Usada Tbk,Kalimantan Barat
5ffb338a,Fathonah Hardiansyah,Financial adviser,Perum Wahyuni Usada Tbk,Jawa Tengah
2ec5f261,R. Oskar Suryono,"Psychologist, counselling",UD Saptono Widiastuti,Gorontalo
0817a95e,"Ir. Raisa Simbolon, S.E.","Merchandiser, retail",CV Hakim Napitupulu Tbk,Sumatera Selatan
