ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
585c6154,Puti Julia Wibisono,"Engineer, aeronautical",UD Susanti Tbk,Sumatera Utara
94fd45f5,Anastasia Puspita,"Presenter, broadcasting",PD Palastri Tbk,DI Yogyakarta
dd64f232,Tugiman Budiyanto,Drilling engineer,PT Uyainah Tbk,Papua Barat
588ddfc7,"dr. Galur Hutasoit, S.Psi",Press photographer,CV Firgantoro,Kepulauan Bangka Belitung
88eea50d,Darman Puspasari,Oncologist,UD Lazuardi Pranowo,Sulawesi Barat
5e07440b,Karen Fujiati,Nutritional therapist,CV Yolanda Tbk,Riau
19372c9f,"Panca Ramadan, M.Farm",Media planner,UD Budiman Mulyani (Persero) Tbk,Jawa Tengah
00bec60f,"Laila Mansur, M.M.",Merchant navy officer,Perum Pratiwi Widodo,Kalimantan Timur
a3067ba7,dr. Muhammad Damanik,Advice worker,UD Prasasta Tbk,Kalimantan Barat
55251430,Jumari Wasita,Amenity horticulturist,Perum Prayoga Tbk,Bengkulu
0f1d1cb3,Yuliana Prasasta,"Editor, magazine features",CV Natsir Prasetyo,Papua Barat
05510a4c,Kasiyah Marpaung,Clinical psychologist,CV Suryono Tbk,Sulawesi Utara
7c2c0852,"R. Humaira Astuti, S.T.",Agricultural engineer,CV Nababan Saputra,Kalimantan Barat
2dcd90a7,Zahra Iswahyudi,Administrator,PT Waluyo Melani Tbk,Maluku
216ae76a,Yulia Maheswara,Geographical information systems officer,Perum Sudiati Manullang,Kalimantan Barat
25cc48c6,Anom Wastuti,"Conservator, furniture",CV Anggraini Tbk,Kalimantan Barat
6a6b9926,Cornelia Wahyuni,Public relations account executive,CV Susanti Hastuti (Persero) Tbk,Maluku
253791ff,Dinda Maulana,Acupuncturist,PD Sihotang Manullang Tbk,Sulawesi Tengah
9ba063af,Opan Nababan,IT technical support officer,CV Prasasta Firgantoro,Kalimantan Utara
2f949bb3,R. Hairyanto Prasetya,Fashion designer,PT Thamrin Uwais (Persero) Tbk,Kalimantan Selatan
79ef05e2,"dr. Ilsa Dongoran, S.E.I",IT sales professional,PT Prasetyo,Kalimantan Selatan
0617dec4,Puti Widya Wulandari,Geographical information systems officer,PT Hastuti,Lampung
c2d519e3,Karen Permadi,Hydrographic surveyor,UD Sitorus Tbk,Aceh
43e8dfbc,Yunita Pradipta,Public house manager,UD Suryatmi Tbk,Kalimantan Tengah
c75c0fbc,Tgk. Mala Handayani,Animal technologist,CV Nasyiah Hutapea,Sulawesi Tenggara
aa89f29c,Dt. Jaka Sirait,Data processing manager,PT Prasasta Wasita,Sumatera Utara
0e1ef488,Rizki Iswahyudi,Film/video editor,Perum Ramadan (Persero) Tbk,Nusa Tenggara Timur
97f403f9,Adiarja Oktaviani,Homeopath,PT Rajasa,Sulawesi Selatan
0a8bcf4d,Pia Rahmawati,Tax adviser,PD Hassanah Tbk,Papua
345abd3a,Jamalia Hutapea,"Therapist, music",Perum Waskita,Kalimantan Timur
795344a4,Cakrabuana Namaga,Operations geologist,PT Andriani Wahyudin,Maluku Utara
e5d48b71,"Ir. Febi Palastri, M.Ak","Engineer, petroleum",PD Pratiwi Nasyiah,Sulawesi Tengah
41cb0468,Jail Lailasari,Freight forwarder,PT Kuswandari Nainggolan Tbk,Sulawesi Tengah
373ce113,drg. Elvina Mangunsong,"Engineer, maintenance",CV Novitasari Rahimah (Persero) Tbk,Maluku
4282d8ac,"Perkasa Rajata, S.Gz",Trade union research officer,CV Sihombing Permadi,Nusa Tenggara Barat
6f0c7b87,Nasab Halim,"Scientist, research (life sciences)",CV Kurniawan Hidayanto (Persero) Tbk,Papua
73517d4c,"T. Lamar Rahmawati, S.Ked",Homeopath,Perum Simanjuntak Siregar,Sulawesi Tenggara
00f4e077,Salsabila Pertiwi,"Administrator, education",Perum Ramadan Kurniawan (Persero) Tbk,Kepulauan Bangka Belitung
deebf615,Wulan Pradipta,Biomedical scientist,UD Damanik Yuniar,Banten
0b9fe3f7,"R. Shakila Halim, S.Pt",Mechanical engineer,PT Dongoran (Persero) Tbk,Maluku
d415f393,Zulaikha Lestari,"Investment banker, operational",PD Marpaung Widiastuti Tbk,Sulawesi Tengah
03734d78,Clara Haryanto,Fashion designer,UD Kuswandari Usada Tbk,Gorontalo
fab0b8bd,"Rika Melani, S.Gz",Health visitor,CV Zulaika,Sulawesi Barat
93f1f048,Tgk. Lala Napitupulu,Tourism officer,PT Pranowo (Persero) Tbk,Sumatera Utara
14b79615,drg. Karimah Najmudin,Environmental manager,PT Wijaya (Persero) Tbk,Papua Barat
75f7fc09,Jefri Narpati,Management consultant,CV Wacana,Aceh
d0eb359d,Tami Budiman,Graphic designer,PT Siregar Tbk,Kepulauan Bangka Belitung
7e0342ef,Farhunnisa Nurdiyanti,Transport planner,Perum Hartati Tbk,Kepulauan Riau
6a62c1c6,Koko Rajata,Industrial buyer,PD Saputra Hassanah (Persero) Tbk,Sulawesi Utara
d9ab22b7,Harto Tampubolon,"Nurse, adult",UD Maheswara Palastri,Bengkulu
363472ec,Cut Ilsa Anggriawan,Herpetologist,CV Permata Nasyiah Tbk,Sulawesi Utara
19e14a81,Adhiarja Sudiati,Amenity horticulturist,Perum Sitorus,Sumatera Utara
db10726b,Maya Puspasari,Educational psychologist,PT Hidayanto,Sulawesi Utara
290d4d75,"Sutan Candra Hariyah, S.Kom","Surveyor, commercial/residential",PD Pratiwi Tbk,Jawa Timur
d8a8fc63,H. Limar Halimah,"Conservation officer, nature",UD Aryani (Persero) Tbk,Lampung
bc7dccda,Puji Kusmawati,Passenger transport manager,Perum Tampubolon,Riau
ca28cd55,Humaira Ardianto,"Journalist, newspaper",UD Yulianti Sirait,Sulawesi Tengah
9a82bd09,Marsudi Gunarto,Theatre director,PD Saragih,Kalimantan Tengah
32cd2fec,Cut Kania Tampubolon,Psychiatrist,Perum Prasetyo Manullang (Persero) Tbk,Sumatera Barat
9f91adf5,Ina Saragih,"Civil engineer, contracting",CV Maryadi,Sumatera Barat
e7a3abdc,R. Digdaya Hariyah,Ship broker,PD Saragih Maryati,Gorontalo
fc9cd989,Dr. Ina Halimah,Local government officer,Perum Pangestu Situmorang (Persero) Tbk,Kalimantan Selatan
44681295,Karna Maryati,Health and safety inspector,Perum Damanik (Persero) Tbk,Bengkulu
e1fe91ed,"Galuh Sitompul, M.Ak",Manufacturing systems engineer,UD Ardianto Saragih (Persero) Tbk,Aceh
ee67994e,Maimunah Riyanti,Herpetologist,PD Maryadi Januar Tbk,Bali
e2c8377d,Kezia Padmasari,Manufacturing systems engineer,UD Agustina Usamah,Sumatera Barat
e332de23,Tami Wijaya,Mental health nurse,CV Hasanah Irawan,Kepulauan Bangka Belitung
214e8964,"Zalindra Siregar, S.Kom",Secondary school teacher,PT Prabowo Tbk,DKI Jakarta
6f59cc7e,Raharja Mayasari,"Optician, dispensing",Perum Suwarno Tbk,Bali
6952840d,Pranawa Mulyani,Medical technical officer,PD Yuliarti Prabowo (Persero) Tbk,Nusa Tenggara Timur
765abace,KH. Parman Gunarto,Translator,PT Sudiati Prasetyo,Sumatera Barat
8cf9d7f1,Radit Suartini,Adult nurse,PT Rahayu Damanik Tbk,Sulawesi Tengah
4ddf7008,Ian Sudiati,Multimedia specialist,PT Palastri (Persero) Tbk,Jambi
a9272a6b,Bahuwarna Halim,Retail merchandiser,CV Purnawati Anggraini (Persero) Tbk,Banten
8a2528ad,R.M. Luwes Oktaviani,Magazine journalist,Perum Wulandari,Sulawesi Tenggara
d0d25039,"Maman Mardhiyah, M.TI.",Chartered loss adjuster,Perum Handayani,Kepulauan Bangka Belitung
de03b94a,Faizah Iswahyudi,Speech and language therapist,Perum Hardiansyah Tbk,Kalimantan Barat
d04ff013,Hesti Putra,"Therapist, nutritional",PT Wibisono,Bali
ebd6d002,"Yulia Maryati, S.Farm",Historic buildings inspector/conservation officer,UD Laksmiwati,Lampung
ed0fb2a9,drg. Okto Iswahyudi,Airline pilot,UD Jailani Hutapea Tbk,Bengkulu
c625f3fb,Kajen Saragih,Recruitment consultant,PT Zulkarnain,Aceh
9e934e0d,"Taufan Hariyah, S.E.","Scientist, research (physical sciences)",UD Permadi Puspita (Persero) Tbk,Kepulauan Bangka Belitung
f91a06fe,"Puti Restu Maheswara, S.IP",Podiatrist,PD Anggraini Pudjiastuti (Persero) Tbk,Nusa Tenggara Timur
9eb17119,Anita Padmasari,"Civil engineer, contracting",UD Tampubolon Tbk,Nusa Tenggara Timur
b075e5a5,Bahuwirya Rahimah,"Librarian, public",CV Prastuti Agustina,DKI Jakarta
c7d92d98,Eka Pudjiastuti,"Civil engineer, consulting",Perum Sihotang Hidayanto,DKI Jakarta
4772726d,Tania Hassanah,Optometrist,PD Hutasoit Tbk,Sumatera Utara
76acd94c,Unggul Agustina,Multimedia specialist,PD Sihotang Permadi,Aceh
efb2fa98,Ivan Hasanah,Health and safety adviser,UD Agustina Tbk,Jawa Timur
0c572b2a,Melinda Rajasa,Recruitment consultant,PT Laksmiwati,Jawa Timur
e6cafd32,Kenes Samosir,Paramedic,UD Lazuardi,Riau
8d39aafb,Ade Adriansyah,"Programmer, applications",PD Permadi Tamba (Persero) Tbk,Sumatera Selatan
b3472ad0,Bakiadi Prastuti,Neurosurgeon,CV Tarihoran Tbk,DI Yogyakarta
3665fb6d,Tira Winarsih,Theatre director,PT Winarno Tbk,Kalimantan Utara
884c19de,H. Bala Marbun,Furniture designer,UD Wulandari Hidayanto,Papua
5af49d15,Drs. Raden Prakasa,"Accountant, chartered certified",UD Hassanah Gunawan,DI Yogyakarta
ecd07a9b,Samiah Haryanti,"Horticulturist, amenity",PD Simanjuntak Prasetyo,Jambi
0d31d394,Endah Rajasa,"Engineer, chemical",PD Usamah Laksmiwati,Sumatera Utara
5ede44cf,"Ir. Langgeng Haryanti, S.Sos","Engineer, maintenance",UD Prayoga Napitupulu Tbk,Nusa Tenggara Barat
521d1705,"Jamalia Prastuti, M.M.",Radio producer,PT Hasanah Mayasari,Sulawesi Tengah
b717b6a6,"Sutan Taswir Hardiansyah, S.Pd",Youth worker,UD Najmudin,DI Yogyakarta
a2d57349,"Keisha Situmorang, S.T.",Risk manager,PT Sudiati (Persero) Tbk,Gorontalo
7796ad06,Kasiyah Tarihoran,Operational investment banker,UD Mansur Gunawan Tbk,DI Yogyakarta
bcb6baa3,Nasab Hassanah,"Conservator, furniture",PT Wahyudin Tbk,Aceh
e838d923,R.A. Gawati Gunawan,"Copywriter, advertising",PT Saputra Suartini,Maluku
8ed109db,Puti Puspita,Advertising copywriter,CV Wibowo Saptono Tbk,Maluku
c68416a0,Cut Cinta Megantara,Research scientist (maths),UD Safitri Tbk,Lampung
24a627fc,drg. Wulan Dongoran,"Engineer, water",PD Widiastuti Wulandari,Kalimantan Utara
e1fd5c16,"H. Anom Mahendra, S.Sos",Equities trader,Perum Lazuardi Zulkarnain,Kalimantan Barat
e7877b54,"dr. Putri Kuswoyo, S.Gz","Designer, textile",CV Santoso,Sulawesi Selatan
292fe707,Damar Kurniawan,Research scientist (life sciences),PD Hartati Tbk,Sumatera Selatan
670bae56,"Cindy Lazuardi, S.I.Kom",Information officer,CV Andriani Firgantoro Tbk,Sumatera Barat
e6d5d597,Ida Hasanah,Dealer,PT Anggraini Hidayat,Sulawesi Selatan
512e004e,Padma Jailani,Operational researcher,Perum Sitompul (Persero) Tbk,Kalimantan Utara
ccfc73fc,Cahyo Maryati,"Production designer, theatre/television/film",PD Pratiwi Prastuti,Jawa Timur
2f9c4115,Cemani Mardhiyah,Forensic scientist,UD Gunawan (Persero) Tbk,Kepulauan Bangka Belitung
58d9f883,"Ellis Pratama, S.I.Kom",Publishing rights manager,UD Wastuti Tbk,Banten
9e80b356,"Nabila Irawan, S.I.Kom",Housing manager/officer,PD Riyanti (Persero) Tbk,Riau
c1cd91de,Keisha Maulana,"Exhibitions officer, museum/gallery",PT Firmansyah Siregar,Kalimantan Selatan
dc45499c,"Gatot Budiyanto, M.M.",Communications engineer,PD Sirait Tbk,Sulawesi Selatan
b917653e,Hamima Kuswandari,IT trainer,CV Halim Dongoran Tbk,Aceh
2aec2350,Radika Mustofa,Podiatrist,UD Mustofa,Bengkulu
12fbceef,Shania Pranowo,Actor,UD Halimah Palastri Tbk,Sulawesi Utara
458a1e91,Luwes Mangunsong,Animal technologist,Perum Manullang Siregar,Sulawesi Tengah
3b766cc4,"Ana Rahayu, S.Farm",Electronics engineer,PT Lazuardi Nugroho Tbk,Banten
2b4d7d5a,R. Warta Nainggolan,Logistics and distribution manager,PD Sihombing Manullang Tbk,DI Yogyakarta
1fe46f2d,Ir. Sabrina Safitri,Learning disability nurse,Perum Prasetyo Tbk,Kalimantan Tengah
bacb597b,"Ami Purnawati, S.H.",Sales executive,Perum Wulandari,Banten
8a19ec61,Laras Suryatmi,Mining engineer,PT Yuniar Kuswoyo Tbk,Kalimantan Selatan
4f5a56e2,Ina Anggriawan,"Psychotherapist, child",UD Mustofa Marbun,DI Yogyakarta
4965c100,"Sutan Hasta Halimah, S.E.",Community development worker,Perum Uyainah Nainggolan Tbk,Kalimantan Utara
80552768,"Puti Almira Budiman, M.M.",Forensic psychologist,PD Winarsih Tbk,Nusa Tenggara Timur
2fdd0633,Hamzah Prayoga,Estate manager/land agent,CV Pranowo,Sulawesi Utara
4118cdbb,Zulaikha Winarno,Cytogeneticist,PT Haryanto Pratama Tbk,Bengkulu
f55fc9ce,"R. Lantar Hidayat, S.Kom","Conservation officer, historic buildings",CV Mustofa Mayasari,Kalimantan Selatan
e1d63b3b,Prabowo Maryati,"Engineer, materials",CV Waluyo Sitorus,DI Yogyakarta
0ec5c51f,Bakti Susanti,Equities trader,Perum Sihotang Hardiansyah Tbk,Kepulauan Riau
dbf154bf,R. Fathonah Gunarto,Diagnostic radiographer,CV Prastuti Tbk,Sulawesi Selatan
444b5cf5,Caket Waluyo,Marketing executive,CV Firmansyah Rahmawati (Persero) Tbk,Riau
2e68416a,Karta Nuraini,Careers information officer,UD Saptono Tbk,Papua Barat
adf60272,Salimah Tampubolon,"Surveyor, hydrographic",CV Adriansyah Irawan Tbk,Nusa Tenggara Timur
ab6abb84,Ani Manullang,Chiropodist,PD Mandala,Riau
8eb0e1e9,Yuni Maryati,"Radiographer, therapeutic",PD Hariyah Utama,Nusa Tenggara Timur
ad848fc3,Himawan Wibowo,"Buyer, industrial",Perum Pradipta Hutasoit (Persero) Tbk,Sulawesi Tengah
960321f4,"Kusuma Prasetyo, M.TI.",Media buyer,PT Situmorang Tbk,Papua Barat
0bb07875,Drs. Wardi Damanik,Higher education careers adviser,PD Nugroho Suwarno,Sulawesi Selatan
5e36e4ab,Hj. Vanya Firgantoro,Television production assistant,PT Rajata Pangestu,Lampung
4506b54d,Putu Mandala,Armed forces technical officer,CV Prastuti,Kepulauan Riau
ac897bc4,Sadina Jailani,Claims inspector/assessor,PD Sihombing,Lampung
175dd57d,Ika Fujiati,Armed forces logistics/support/administrative officer,PD Irawan Yuliarti,Lampung
1a3f2f71,"Tgk. Rosman Widiastuti, M.Farm",Advertising copywriter,PD Oktaviani Tbk,Sumatera Selatan
16b1f0de,Fathonah Suryono,Electrical engineer,UD Wasita,Jawa Timur
f75886bd,H. Darsirah Pratama,Secondary school teacher,PD Haryanto Simanjuntak (Persero) Tbk,Kalimantan Utara
4312c303,Bakianto Siregar,Trade mark attorney,CV Rahmawati,Sumatera Utara
ebdd0403,Nardi Suryatmi,Chief Marketing Officer,PT Oktaviani Irawan,Nusa Tenggara Timur
7934cb89,Nadia Nashiruddin,Multimedia specialist,PD Palastri Kusumo (Persero) Tbk,Jawa Tengah
7fdf45ad,Respati Dabukke,Fashion designer,Perum Gunawan Zulaika (Persero) Tbk,Lampung
5264bef0,"dr. Ian Prayoga, M.Ak","Solicitor, Scotland",PD Kusumo (Persero) Tbk,Jawa Tengah
1442677e,"Balangga Wijayanti, S.Farm",Legal executive,UD Thamrin Tbk,Nusa Tenggara Barat
a1a4fa30,R.A. Ika Damanik,Warehouse manager,Perum Pangestu,DKI Jakarta
0cbca0e2,"Sutan Mumpuni Anggraini, S.Gz","Engineer, mining",PT Prayoga (Persero) Tbk,DKI Jakarta
0b75c537,"Yance Suwarno, S.Sos",Comptroller,CV Wacana,Kalimantan Selatan
f8983fe1,Caket Permata,Analytical chemist,PD Astuti Kusmawati,Papua
9ff3b70f,Latika Yolanda,Volunteer coordinator,Perum Lazuardi Nababan (Persero) Tbk,Sumatera Utara
c1b80df1,Vino Narpati,Adult guidance worker,CV Yuniar Fujiati,Banten
98074d0b,"Icha Sihombing, M.TI.","Psychotherapist, dance movement",PD Kuswoyo,Kepulauan Riau
4d4d0456,"Kenzie Wulandari, S.Ked","Scientist, product/process development",UD Thamrin Zulaika Tbk,Sulawesi Tenggara
ea8a2e26,"Cut Devi Saefullah, M.Ak",Wellsite geologist,UD Suryatmi Hutagalung,Papua Barat
2cf7b1fd,Ani Rajasa,"Production assistant, television",PT Saefullah,Kalimantan Utara
ef841d5a,Adika Kuswoyo,Facilities manager,CV Maryati Pertiwi (Persero) Tbk,Banten
3a4e439a,Kambali Nurdiyanti,Occupational psychologist,CV Permata,DI Yogyakarta
16d08f13,Natalia Nasyidah,Social researcher,PD Wibisono (Persero) Tbk,Kalimantan Selatan
27af03ad,Kenzie Rajasa,Heritage manager,UD Yuliarti,Banten
574c63c0,Ridwan Maulana,Contracting civil engineer,PD Halim Iswahyudi,Sumatera Barat
82af0ab2,Ganda Nashiruddin,Physiological scientist,UD Agustina Tbk,Sulawesi Selatan
4355f9a3,"Jais Hutasoit, S.Ked",Textile designer,PD Sitompul Mardhiyah,Sumatera Selatan
9e14622f,"KH. Cahyadi Zulkarnain, M.TI.","Accountant, chartered public finance",Perum Hutagalung Yuniar,Bali
b06eff6e,Adika Nurdiyanti,Commercial/residential surveyor,Perum Simbolon Lazuardi,Sulawesi Tengah
b374e347,Usman Sihombing,Photographer,UD Sudiati Tbk,Maluku
eda7ca75,Karma Pertiwi,Systems developer,CV Habibi Nasyidah,Maluku
c33ac32b,Puti Lili Maheswara,"Radiographer, diagnostic",Perum Yulianti,Kepulauan Riau
54bed73c,Ajimin Wijaya,Control and instrumentation engineer,UD Putra Mangunsong (Persero) Tbk,Nusa Tenggara Barat
2e6067f2,Kunthara Rahayu,"Psychotherapist, dance movement",PT Nuraini,Kalimantan Timur
33a69116,"Rahmi Habibi, S.Pt",Naval architect,CV Sudiati Maryadi Tbk,Sulawesi Tengah
0863e3fa,"H. Maras Novitasari, M.TI.","Engineer, drilling",PT Pratiwi Tbk,Papua
65a74f0c,Nilam Hasanah,Interior and spatial designer,Perum Nasyiah Rajasa Tbk,Sumatera Selatan
9dc82df7,Prayoga Lailasari,Arboriculturist,UD Hidayanto Mayasari,Kalimantan Tengah
37d077e1,Mila Budiman,"Psychotherapist, dance movement",CV Nasyiah Tbk,Kalimantan Timur
ee5f0f9e,H. Gamanto Mahendra,Museum/gallery exhibitions officer,CV Usada Kurniawan,Kepulauan Bangka Belitung
45a4ffd5,Azalea Maulana,Sports administrator,UD Hardiansyah Sihotang,Jawa Tengah
5df1c071,Ratna Hidayanto,Heritage manager,Perum Habibi Rajata Tbk,Papua Barat
3ea34cd5,"Hendri Wijayanti, S.E.I",Adult nurse,PD Puspasari Tbk,Bengkulu
5b2a705d,"Drs. Alambana Adriansyah, S.Ked","Optician, dispensing",PD Rahayu,Gorontalo
7aea47de,Bakiono Yuliarti,Holiday representative,UD Suryono Marpaung,Jawa Barat
2c426454,R. Jasmin Sihombing,Network engineer,CV Permadi,Jawa Timur
fcd34ae8,"dr. Bella Namaga, S.I.Kom",Fast food restaurant manager,UD Nashiruddin,Maluku Utara
1e7d6fbf,Ophelia Uyainah,Geochemist,PD Gunawan (Persero) Tbk,Jambi
98d1dabf,Ir. Baktiadi Prayoga,Magazine journalist,CV Siregar Marpaung,Sumatera Utara
f7058eaf,"Ir. Dina Sihotang, S.Ked","Social research officer, government",PT Kusumo Nainggolan Tbk,Riau
f7ae7775,Bahuwarna Haryanto,Computer games developer,CV Zulkarnain,Lampung
4c5e1217,"Ina Hidayanto, M.Kom.","Restaurant manager, fast food",Perum Wibowo,Kalimantan Barat
9c9e9128,Puji Suryono,"Engineer, energy",PD Mardhiyah Kusmawati,Sumatera Utara
f9b9fcb3,Edi Kurniawan,Air cabin crew,UD Mulyani Gunawan,Nusa Tenggara Barat
ba2e8292,KH. Dodo Nashiruddin,"Buyer, retail",PT Santoso (Persero) Tbk,Gorontalo
0dc44a03,Widya Nasyidah,Lexicographer,UD Tampubolon Novitasari (Persero) Tbk,Maluku
8dd3fc19,Lantar Usamah,"Exhibitions officer, museum/gallery",PD Yolanda Purwanti,Sumatera Barat
afceb529,"Dr. Ami Tarihoran, S.H.",Environmental consultant,PT Mangunsong Hasanah (Persero) Tbk,Sulawesi Selatan
59616e6f,Sutan Raditya Hutasoit,"Nurse, learning disability",PT Pratiwi Sihotang Tbk,Sumatera Selatan
24d77748,"drg. Devi Rajasa, S.T.",Health physicist,CV Prayoga Hakim (Persero) Tbk,Kepulauan Riau
73bbe8f3,Vega Sitompul,"Teacher, early years/pre",PD Mandasari (Persero) Tbk,DKI Jakarta
ba19d4b5,Ade Oktaviani,Charity officer,PT Sihombing (Persero) Tbk,Maluku
f01dbb89,"R.A. Fitria Mulyani, S.Pt",Actor,CV Yuniar (Persero) Tbk,Sumatera Selatan
f243da9e,Makara Samosir,"Engineer, structural",Perum Lailasari Puspasari (Persero) Tbk,Kepulauan Bangka Belitung
a0f413f3,Raharja Saefullah,Arts administrator,UD Hutagalung Suartini,Sulawesi Tenggara
126bb2e6,Puti Lili Namaga,"Engineer, site",UD Widiastuti,Sulawesi Tengah
0b7213bd,Pia Uyainah,Secretary/administrator,UD Winarsih Nurdiyanti Tbk,Sumatera Barat
9033c705,Tiara Pradipta,Art therapist,CV Situmorang Tbk,DI Yogyakarta
04fdd52d,Ellis Prayoga,Claims inspector/assessor,UD Aryani Mardhiyah (Persero) Tbk,Sulawesi Selatan
27af0d01,Nalar Utama,Wellsite geologist,PD Hartati Permadi,Aceh
1853679b,"R.A. Fitriani Iswahyudi, M.TI.","Production designer, theatre/television/film",CV Sinaga,Sumatera Selatan
ce4e266e,Aisyah Hartati,Physiotherapist,CV Nuraini Mayasari,Kalimantan Timur
2f536b9e,drg. Lala Thamrin,Printmaker,PD Mangunsong,Riau
b2594b15,Jayadi Widiastuti,Financial adviser,PD Suartini Najmudin (Persero) Tbk,Jambi
f83f5a98,Indah Rahimah,"Designer, textile",CV Wijaya Latupono (Persero) Tbk,Maluku Utara
211ace0a,"Paulin Thamrin, M.TI.","Lecturer, further education",UD Napitupulu,Kepulauan Riau
fbf38fd1,Ir. Kamaria Puspasari,Records manager,PT Mansur Suryatmi,DI Yogyakarta
e3526b45,Jail Usamah,Hydrographic surveyor,PD Saputra,Banten
44976627,Ibun Andriani,Community education officer,UD Usamah,Papua
928b227f,"Ir. Harsaya Winarno, S.Pt",Claims inspector/assessor,PT Uyainah,Papua Barat
ceed30bc,Eka Uwais,Actuary,PD Wijaya (Persero) Tbk,DKI Jakarta
50e6a620,Nasab Hassanah,"Designer, graphic",Perum Prasetya (Persero) Tbk,Sulawesi Tenggara
54dfdce8,Sutan Satya Mardhiyah,Corporate treasurer,UD Budiman Uwais,DKI Jakarta
b02d1c43,Kiandra Maheswara,Occupational psychologist,UD Mulyani Tbk,Kalimantan Barat
d8ef0a15,Drs. Rizki Yulianti,"Scientist, forensic",PD Rahimah,Lampung
e233b355,Salman Aryani,Management consultant,UD Salahudin,Bali
36771335,Gangsar Permadi,Production engineer,CV Kusumo (Persero) Tbk,Riau
0b52f937,Dr. Radit Hutagalung,Audiological scientist,PD Maulana Nainggolan,Papua
cfafcacf,Dirja Nababan,"Engineer, automotive",CV Waskita Wastuti,Kalimantan Timur
0399cde4,Parman Saefullah,Cabin crew,PT Riyanti Ardianto Tbk,Sulawesi Tenggara
a8a2e44f,Dr. Gilda Nababan,Chief Executive Officer,CV Winarsih Mulyani,Sulawesi Tenggara
a711f294,Galih Rajasa,Risk manager,UD Hartati Prakasa,Maluku Utara
7225da40,Bancar Oktaviani,Graphic designer,PD Novitasari Tbk,Kepulauan Riau
fb13ebb9,Suci Hakim,"Engineer, communications",PD Yuliarti,Kalimantan Timur
87fa29be,Luis Maulana,"Nurse, children's",PT Kusumo Megantara,Sulawesi Utara
fd1a2b9f,"R.M. Galih Nababan, S.E.I",Insurance broker,PD Wahyudin Tbk,Sumatera Barat
02a60e0c,"Victoria Hastuti, S.E.","Copywriter, advertising",CV Wibisono Wasita (Persero) Tbk,Banten
35b4b7e7,Rina Handayani,"Psychotherapist, child",Perum Prasetyo,Maluku Utara
148e9c9e,"Ciaobella Setiawan, S.Gz",Chief Executive Officer,Perum Pudjiastuti Megantara,Banten
a21e2714,Caket Prabowo,Health promotion specialist,CV Melani Tbk,Kalimantan Timur
2f74bfe7,Salwa Maryati,Chief Technology Officer,UD Mulyani (Persero) Tbk,Sulawesi Barat
36852609,Catur Prakasa,Immunologist,PT Manullang Nashiruddin,DI Yogyakarta
f4065edc,Nadia Hidayanto,Forensic scientist,Perum Tarihoran Marbun Tbk,Maluku Utara
556ceaa8,Hani Laksmiwati,Tourist information centre manager,Perum Tarihoran,Kalimantan Utara
a04d30a8,Drs. Nyoman Putra,Energy engineer,UD Lailasari Maryadi,Aceh
30b1daab,Rahmi Sirait,Set designer,PD Fujiati,Jawa Timur
9e6a7cb0,"drg. Dian Putra, M.Farm",Restaurant manager,Perum Aryani Tbk,Sulawesi Tenggara
c1af003d,Siska Mustofa,Scientific laboratory technician,Perum Mayasari,Sumatera Utara
79a0aa31,Candrakanta Wahyudin,Community pharmacist,PT Winarno,Sulawesi Tenggara
27353045,Latif Kurniawan,"Horticulturist, commercial",Perum Maryadi,Sumatera Barat
293342ab,"Cut Fathonah Prabowo, M.Farm",Aid worker,Perum Kuswandari,Gorontalo
2a2b1eaf,"Anastasia Suartini, S.E.",Hospital pharmacist,PD Maheswara,Nusa Tenggara Barat
aa2fbe9b,Queen Siregar,Radiation protection practitioner,Perum Hardiansyah,Kalimantan Barat
9f1aab87,R.M. Darijan Wibowo,Advertising copywriter,PD Ramadan Yolanda,Riau
164c1fe1,Johan Maryati,"Programmer, applications",PD Hutagalung Mardhiyah (Persero) Tbk,Nusa Tenggara Timur
50f4ea7e,Ida Pradipta,Health promotion specialist,CV Kuswandari Siregar Tbk,Sumatera Utara
1bad7d7c,Samsul Ramadan,"Scientist, product/process development",UD Nasyiah Tbk,Maluku Utara
15ceef46,"Tgk. Ade Ramadan, S.I.Kom",Outdoor activities/education manager,CV Mayasari Saefullah,Jawa Tengah
f50d5386,"T. Gara Sudiati, S.E.I",Further education lecturer,CV Waluyo,Sumatera Selatan
15227a98,Jarwa Wacana,"Engineer, aeronautical",Perum Manullang Budiyanto (Persero) Tbk,Kalimantan Tengah
3227c64b,Hesti Wastuti,"Editor, commissioning",CV Adriansyah,Nusa Tenggara Barat
8c17c62e,"Ir. Padmi Mansur, S.Pt",Sports coach,UD Mahendra Napitupulu,Jawa Barat
b0dd2726,"Zaenab Hakim, S.IP",Health and safety inspector,UD Jailani,Kalimantan Utara
69b64cbf,Mahdi Astuti,Mental health nurse,CV Prasetya,Sulawesi Barat
e7ed5017,"H. Jumari Wastuti, M.Ak",Database administrator,PT Sihombing,Kepulauan Riau
77a567d6,Saiful Utama,"Exhibitions officer, museum/gallery",UD Samosir Tbk,Jawa Barat
90b91827,Bahuwarna Suartini,Financial risk analyst,CV Sitompul Tbk,Maluku Utara
d4235972,Ifa Novitasari,Astronomer,PD Suartini,Maluku Utara
