ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
f9b86011,Elma Rajasa,Print production planner,Perum Megantara Hassanah Tbk,Jambi
b9524d5d,Yuliana Januar,Colour technologist,PT Hidayanto Halimah,Kalimantan Utara
90d3b8d5,"drg. Liman Manullang, S.Sos",Psychiatric nurse,PD Budiman Tbk,Sumatera Barat
e7eeaaff,Drs. Budi Puspasari,Hotel manager,PD Kuswandari Tbk,Lampung
c71367bf,"Drs. Panji Kurniawan, M.Ak",Sports coach,PT Hutasoit,Sumatera Barat
321e08da,Olivia Nashiruddin,Ecologist,Perum Latupono,Jawa Tengah
77326ffb,"Caturangga Gunawan, S.Psi",Music therapist,PT Manullang Tbk,Sulawesi Barat
a72a724a,"Drs. Cinta Napitupulu, M.Farm",Sales executive,UD Kusumo,Nusa Tenggara Barat
3885f195,"R.M. Luis Wacana, M.Ak","Administrator, education",UD Tamba (Persero) Tbk,Kalimantan Utara
28d74a01,"Cahya Puspasari, S.Pd","Psychologist, prison and probation services",PT Wijaya Thamrin Tbk,Jawa Tengah
63ec6723,Ibun Sitorus,Exhibition designer,PD Widiastuti Tbk,Jambi
a404a0c9,"Jaswadi Susanti, M.Kom.",Passenger transport manager,UD Lailasari Tbk,Sulawesi Utara
f7da0d80,R. Silvia Tarihoran,Emergency planning/management officer,PD Wacana Mulyani,Sulawesi Selatan
b821c3f8,Raden Wacana,Visual merchandiser,PT Mangunsong Sudiati Tbk,Kalimantan Utara
b91ce7a8,Eli Hutasoit,Marketing executive,UD Mahendra Maryati,Sumatera Barat
c552919e,"drg. Syahrini Adriansyah, M.Kom.",Research scientist (physical sciences),CV Pratiwi Rahimah,Gorontalo
cf3259f6,Cakrawangsa Prasasta,"Horticulturist, amenity",CV Wasita Winarsih,Jawa Timur
8742c5a0,Tgk. Kezia Yuliarti,Theatre stage manager,PD Pradipta Tbk,Riau
c405b7ad,"Gawati Irawan, S.E.",Higher education careers adviser,PT Habibi Rajata,Jawa Timur
085d396d,Ciaobella Situmorang,"Nurse, adult",PT Suwarno (Persero) Tbk,Sulawesi Tenggara
e7967278,Langgeng Wijayanti,"Geologist, wellsite",Perum Mandasari Rahmawati,DKI Jakarta
a0595642,Laras Wibowo,Set designer,PD Sihotang (Persero) Tbk,Sulawesi Tenggara
2165afb3,"dr. Karma Mayasari, S.Farm",Quality manager,CV Siregar Tbk,Papua Barat
189982ca,Prayogo Pratiwi,Actor,CV Iswahyudi Permadi (Persero) Tbk,Riau
f34e5090,Ilsa Januar,Bookseller,PT Yuliarti,Sumatera Utara
42d6bb83,"Bakti Hassanah, S.Psi","Teacher, music",PD Hariyah Fujiati,Sulawesi Barat
548d809f,"Kania Sitorus, M.Pd",Oncologist,CV Novitasari Tbk,Aceh
e8e5a79b,Balidin Manullang,Sports development officer,UD Tampubolon Sitorus (Persero) Tbk,Kalimantan Tengah
e714b351,Ganjaran Nugroho,Publishing copy,PD Anggraini Hutagalung (Persero) Tbk,Jawa Timur
d803fad1,Bahuwirya Prakasa,Air cabin crew,PD Waluyo Maryadi,Lampung
0d828c83,"Dt. Karsana Hartati, S.E.I",Health promotion specialist,CV Hartati Prasetya,Jawa Barat
da42b1ab,Febi Nasyiah,"Engineer, maintenance (IT)",CV Gunarto Mahendra,Jawa Tengah
bdba0478,"dr. Elvina Usada, S.Kom","Engineer, manufacturing",UD Prasetyo (Persero) Tbk,Maluku Utara
e5218091,Argono Siregar,Economist,UD Melani,Sulawesi Tengah
4feacb2c,Hasna Wibisono,Sports coach,CV Damanik,Sumatera Utara
2097bf1c,Sarah Prakasa,Professor Emeritus,PT Usamah,Kalimantan Tengah
f4f6ce71,Setya Nuraini,Tourism officer,UD Wijayanti Tbk,DI Yogyakarta
2ab76523,Baktiono Putra,Tourist information centre manager,CV Nashiruddin,Sumatera Barat
11f03cea,"Saadat Winarno, M.M.",Radio broadcast assistant,PT Zulkarnain Yuniar Tbk,Sulawesi Selatan
a6745255,"Jaiman Hassanah, S.I.Kom",Glass blower/designer,PT Marbun,Sulawesi Tenggara
1658883f,dr. Ajeng Santoso,Training and development officer,PD Laksita Kusumo Tbk,Maluku Utara
353cc2bd,"Simon Prayoga, S.Pt",Environmental consultant,CV Nababan (Persero) Tbk,Sumatera Selatan
9ef48015,"Mahdi Agustina, M.Kom.",Operations geologist,PD Hariyah Situmorang,Jawa Tengah
245ba32b,Nurul Mustofa,Brewing technologist,UD Ramadan Putra,DKI Jakarta
42e0a417,Yulia Yolanda,Careers adviser,PD Sudiati Maheswara (Persero) Tbk,Papua Barat
50e9276c,Prayoga Saptono,Chief Operating Officer,Perum Zulaika (Persero) Tbk,Sulawesi Selatan
e6a7f40b,Cahyo Wahyuni,Television production assistant,UD Nasyidah,Gorontalo
ff71facd,Yosef Ramadan,Community pharmacist,Perum Pudjiastuti Tbk,Sumatera Selatan
e2871e78,R.M. Raditya Hutapea,Television production assistant,CV Prasasta Tbk,Nusa Tenggara Timur
f946cd16,Hafshah Mayasari,Site engineer,Perum Anggriawan,Jambi
2f4cf0e5,Malika Saefullah,"Engineer, technical sales",UD Saputra Tbk,Sumatera Utara
d6343bbc,Harjasa Saefullah,Production engineer,UD Haryanti Hassanah,Jawa Tengah
78b869d3,Hana Pratiwi,"Administrator, arts",UD Hakim Adriansyah,Jawa Timur
ab70e229,Safina Padmasari,"Surveyor, hydrographic",CV Handayani Permadi Tbk,Banten
ca4c12c4,Mujur Nasyidah,Environmental consultant,UD Mulyani Nababan Tbk,Kepulauan Bangka Belitung
6fdfd469,Dasa Prakasa,"Biochemist, clinical",PD Mahendra,Bali
5b419215,Prima Hassanah,Hydrologist,Perum Kurniawan (Persero) Tbk,Gorontalo
f39212bf,Ir. Murti Prakasa,Barrister's clerk,PT Mahendra Mansur Tbk,Sumatera Utara
5fb5a06b,Mustika Hidayat,Retail banker,Perum Haryanto,Nusa Tenggara Barat
4128c9bc,drg. Cinthia Dongoran,Minerals surveyor,PD Novitasari Tbk,DI Yogyakarta
8b49039c,Kawaca Wulandari,Museum education officer,CV Mardhiyah,Sulawesi Selatan
a5840bd3,"Nurul Prasetya, M.Pd",Research scientist (life sciences),Perum Widiastuti,Gorontalo
e5c4a60e,"Zizi Hartati, S.Sos",Energy engineer,Perum Kusmawati Fujiati Tbk,Sulawesi Tengah
1c04f575,Panca Jailani,"Journalist, newspaper",CV Anggriawan Tbk,Sumatera Utara
ddab474a,R.A. Carla Susanti,Pension scheme manager,PD Rahimah (Persero) Tbk,Gorontalo
c3966922,"Tgk. Damar Utama, S.I.Kom",Publishing rights manager,PD Mandala (Persero) Tbk,Lampung
4383ecc3,Dariati Utama,Immigration officer,PD Mayasari,Kalimantan Barat
e692c4d1,Padma Waluyo,Occupational therapist,CV Tamba Lestari Tbk,Sumatera Selatan
282e5cba,Rahmi Riyanti,Dance movement psychotherapist,PT Zulkarnain Simbolon Tbk,Maluku
ec190de0,Tasnim Utama,"Producer, television/film/video",PD Hakim,Sumatera Selatan
7e6202dc,"dr. Asirwada Suryatmi, M.Kom.",Medical illustrator,PD Saptono Pangestu (Persero) Tbk,Sulawesi Barat
d04de666,Kezia Zulaika,Materials engineer,PD Rajasa Najmudin (Persero) Tbk,Sumatera Barat
03fa2fd8,Maras Marbun,Adult nurse,PD Dabukke,Nusa Tenggara Timur
b8108d3f,"T. Mahfud Hastuti, S.Ked",Barrister's clerk,PT Maryati Wasita Tbk,Kalimantan Barat
b6b8c5ba,"Elisa Pudjiastuti, M.M.",Equities trader,CV Simanjuntak Pangestu,Kepulauan Riau
0b5733d0,Mutia Zulaika,Interpreter,CV Usada Suartini (Persero) Tbk,Maluku
5c54b711,Humaira Megantara,"Geologist, wellsite",Perum Prasetya (Persero) Tbk,Papua Barat
c5e1e785,"R.A. Natalia Padmasari, S.E.I",IT technical support officer,PT Suwarno Maryadi,Jawa Timur
9822e165,"Bahuwirya Dabukke, S.Ked",Geophysical data processor,PD Hakim,Kepulauan Bangka Belitung
bbe2bf08,Intan Susanti,Television camera operator,PD Winarsih Utama Tbk,Gorontalo
1e5f7337,Unjani Wahyuni,"Pharmacist, hospital",CV Marpaung Damanik,Maluku Utara
55286255,Mursinin Mayasari,Air broker,PD Hardiansyah Firmansyah Tbk,Nusa Tenggara Timur
c0aba312,"KH. Panca Hastuti, S.IP",Naval architect,CV Namaga,Gorontalo
b02c9b78,"Jaswadi Megantara, S.Sos",Paediatric nurse,CV Suryatmi Handayani,Kalimantan Barat
5a03b8cd,"R.A. Paulin Saptono, M.M.",Architectural technologist,CV Susanti Tbk,Bengkulu
e5407e85,Rendy Hutasoit,Media buyer,Perum Saputra Kuswandari Tbk,Kalimantan Barat
7a3ea991,Humaira Susanti,Recycling officer,CV Siregar (Persero) Tbk,Kalimantan Barat
4b89848f,"Nyoman Marpaung, S.T.",Media planner,PT Hariyah Tbk,Jawa Barat
789955ba,Kemal Kuswoyo,Energy manager,PT Wahyuni Mandasari,Jambi
b26f78ab,"Nasab Halimah, S.Pd","Optician, dispensing",PT Winarsih Uwais,Kalimantan Barat
b3937e93,dr. Mustofa Suartini,Structural engineer,PD Jailani Suryono,Sulawesi Tengah
a75bfa84,Lanang Hartati,Diagnostic radiographer,Perum Yulianti Yulianti (Persero) Tbk,Jawa Timur
8308ebe3,Cut Dian Uyainah,Catering manager,PD Zulaika Irawan Tbk,Aceh
ec0cd33a,Nilam Mansur,Intelligence analyst,CV Setiawan Sihombing,Sulawesi Tenggara
2e64615c,R. Praba Prasetya,Sports development officer,PT Usamah Usamah,Riau
92459840,"Restu Mardhiyah, S.Kom","Doctor, hospital",CV Pangestu,Kalimantan Selatan
f35c0838,Kala Winarsih,Sports administrator,Perum Haryanto Gunarto,Banten
f15b445c,Yance Megantara,Tourist information centre manager,Perum Marbun Damanik,Lampung
65080c84,Citra Farida,"Research officer, political party",Perum Pradana Tbk,DKI Jakarta
56927f5f,Arta Prasetya,IT technical support officer,Perum Mangunsong Rajasa Tbk,Sulawesi Selatan
04e6320e,Sadina Natsir,Audiological scientist,Perum Hassanah (Persero) Tbk,Papua Barat
8087d4b2,Jessica Firgantoro,"Engineer, chemical",CV Pratama Tbk,Nusa Tenggara Timur
7ccdd7cd,dr. Tina Jailani,Mudlogger,UD Jailani Habibi Tbk,Bali
4cc203e9,Aditya Narpati,Theatre stage manager,CV Napitupulu (Persero) Tbk,Riau
63177e9d,Radit Prakasa,Banker,Perum Suryatmi Narpati (Persero) Tbk,Nusa Tenggara Timur
761c832d,Tirtayasa Dabukke,Television camera operator,PT Pangestu Tbk,Sumatera Selatan
da1f5c63,Ilsa Saefullah,"Pilot, airline",CV Waskita Wibowo (Persero) Tbk,Gorontalo
b13024b5,Atma Mandala,Sports coach,UD Wahyudin Haryanto (Persero) Tbk,Maluku Utara
dbea20d0,Safina Nashiruddin,"Psychologist, educational",PD Susanti Uyainah (Persero) Tbk,Maluku Utara
891b34a1,Langgeng Mardhiyah,Musician,UD Halim (Persero) Tbk,Kalimantan Barat
7970dbe9,Ira Firmansyah,Clinical research associate,UD Riyanti Pudjiastuti,Bengkulu
615b082a,Tania Nuraini,Financial planner,PD Rahimah Wacana (Persero) Tbk,Jambi
ec699330,Elvina Purwanti,Actor,PT Nasyiah,Jambi
786468ba,Jane Hariyah,"Development worker, international aid",UD Siregar,Bengkulu
9a1753ca,Mustofa Natsir,Hydrogeologist,PT Mardhiyah Tbk,Bengkulu
7c6e7772,"Tgk. Margana Anggriawan, S.Kom",Office manager,CV Mahendra Sihombing,Sulawesi Selatan
7f3d449a,Fitriani Puspita,Insurance claims handler,PD Suryatmi Sitompul (Persero) Tbk,Sulawesi Barat
c7230119,Ir. Jaiman Winarsih,Financial manager,PT Safitri Marbun Tbk,Lampung
98ddfa70,Rama Januar,Mining engineer,Perum Sirait Tbk,Jawa Barat
0b0d88c6,Keisha Rajasa,"Designer, multimedia",UD Tarihoran (Persero) Tbk,DKI Jakarta
b529e269,"Puti Ciaobella Firmansyah, S.Pt",Research scientist (maths),UD Thamrin Tbk,Bali
1969c47c,Zulfa Pudjiastuti,Advertising account planner,PT Kuswandari Mulyani (Persero) Tbk,Papua Barat
afb7b1ec,"Hj. Hamima Haryanti, S.H.",Corporate treasurer,Perum Kuswandari,DKI Jakarta
28c343e2,Cahya Hutapea,Jewellery designer,Perum Winarsih,Bali
a88a9155,Samsul Iswahyudi,Tour manager,UD Prabowo Mandala,Gorontalo
c8f32742,"Drs. Michelle Gunarto, S.I.Kom",Holiday representative,UD Palastri,Gorontalo
4e8d6851,Okto Puspasari,Database administrator,PD Simbolon Farida Tbk,Gorontalo
e9ac9454,R. Jarwa Mayasari,Charity fundraiser,Perum Marpaung,Papua
7e8b8da9,"Tgk. Maryadi Kuswandari, M.Farm",Herbalist,CV Habibi,Kalimantan Selatan
6f3cb135,"Tina Yulianti, S.T.",Print production planner,UD Hastuti,Bali
101d3d43,drg. Cecep Nashiruddin,Psychiatrist,PT Hasanah Permadi Tbk,Jawa Barat
a60cba82,"Dian Rajata, S.Ked","Scientist, clinical (histocompatibility and immunogenetics)",PD Mangunsong,Kepulauan Riau
53615a94,Mahdi Wibowo,"Surveyor, hydrographic",CV Dabukke,Kalimantan Selatan
17f6c9e0,Jaswadi Irawan,Bookseller,UD Hidayanto Mangunsong (Persero) Tbk,Sumatera Barat
ac8a59a1,Waluyo Pertiwi,"Doctor, general practice",CV Pradipta,Sumatera Barat
deb0c6e6,drg. Kusuma Suryatmi,Occupational psychologist,CV Mayasari Tbk,Kalimantan Timur
82ab5282,Restu Permata,Analytical chemist,PT Dongoran,Sulawesi Tenggara
a54e62fa,"R.A. Fitria Laksita, S.E.","Secretary, company",UD Halim Hutapea (Persero) Tbk,Maluku
22d11493,Bella Yuniar,Medical secretary,CV Megantara Wasita,Sumatera Barat
2d904d7d,Mutia Waskita,Mental health nurse,PD Laksmiwati,Kalimantan Selatan
ef7bb4de,Tami Hakim,Travel agency manager,PT Manullang Budiyanto,Kalimantan Selatan
eb6c957e,"Ani Simanjuntak, S.Ked",Charity officer,PD Utama Tbk,Kepulauan Bangka Belitung
debdcf88,Ir. Pangeran Saragih,Transport planner,CV Yulianti Melani (Persero) Tbk,DI Yogyakarta
e72a825f,"R. Maria Napitupulu, S.H.",Stage manager,PD Laksita Tbk,Bengkulu
341e627b,"drg. Carla Januar, S.Psi",Clinical embryologist,Perum Rahimah Latupono Tbk,DI Yogyakarta
22fd10e4,dr. Hesti Waluyo,Photographer,Perum Rajasa,Nusa Tenggara Timur
47cd041c,Aurora Iswahyudi,"Surveyor, planning and development",PD Saputra,Jambi
cb02845e,Malik Mandala,Physiotherapist,PD Suryatmi Tbk,Sulawesi Tenggara
66e50139,"Kayun Kusumo, M.M.",IT consultant,PD Padmasari (Persero) Tbk,Jawa Timur
eadba8a5,"Nova Uyainah, M.Ak",Industrial/product designer,PT Simbolon Tbk,Sulawesi Utara
19a121aa,Carub Januar,Television camera operator,CV Maulana Tbk,Jambi
f69a00b1,"R. Carla Pradipta, M.Farm","Engineer, manufacturing",PT Halim,Bengkulu
d9e3a381,Gandi Nasyiah,Dealer,CV Nasyiah Lestari,Papua Barat
81d45c85,"drg. Dalimin Pratiwi, M.Kom.",Medical illustrator,PT Wahyuni Oktaviani,Sumatera Utara
be42b8e6,Drs. Devi Suryatmi,Meteorologist,CV Hartati Mayasari,Kalimantan Utara
63e1e090,Dr. Purwadi Suartini,Building services engineer,Perum Siregar Prasetyo Tbk,Sumatera Selatan
492c2a93,Wahyu Prasetya,Theatre director,PT Rahimah Prastuti Tbk,Sulawesi Tenggara
30a5f694,"Jasmani Tarihoran, S.Gz",Event organiser,UD Nurdiyanti Hutagalung,Jambi
ed20f3f5,Yunita Irawan,Government social research officer,PT Utama Usada (Persero) Tbk,DI Yogyakarta
ec654844,Chelsea Permadi,Editorial assistant,PT Hassanah,Sumatera Utara
a1b64280,dr. Wulan Maheswara,Barrister's clerk,PT Rahayu,Kalimantan Tengah
6df4633e,Hari Prasetyo,Archivist,Perum Hutagalung Putra (Persero) Tbk,Jawa Timur
395287ef,Danuja Sihombing,Glass blower/designer,CV Usamah Lailasari,Bengkulu
b41fae5d,"Laswi Pudjiastuti, M.Farm",Orthoptist,Perum Prasetya Tbk,Sumatera Barat
354f3b31,Jelita Nasyiah,"Surveyor, commercial/residential",PD Fujiati (Persero) Tbk,Sumatera Utara
2ebdf2aa,Teguh Napitupulu,Industrial buyer,CV Sirait Hariyah,DI Yogyakarta
65e19d9e,Baktiono Purwanti,"Psychologist, clinical",CV Kusumo (Persero) Tbk,Kepulauan Riau
03eb882c,Drs. Lulut Hutagalung,"Engineer, automotive",UD Saefullah Mandasari (Persero) Tbk,Jawa Timur
bacab2e4,Naradi Nasyidah,Hospital doctor,UD Wahyuni,Sulawesi Selatan
a28aebd2,"Tgk. Jayadi Prakasa, S.I.Kom","Education officer, community",UD Hardiansyah,Sulawesi Tengah
aff9feab,Balijan Dabukke,"Engineer, petroleum",Perum Sudiati,Kalimantan Tengah
6dbc3880,Mursita Marpaung,Gaffer,PT Manullang Wijayanti (Persero) Tbk,Nusa Tenggara Barat
0da17438,Sutan Kusuma Hardiansyah,"Physicist, medical",PT Yuniar Nasyidah,Banten
ee107d22,Darmanto Gunarto,"Engineer, electronics",CV Gunarto Prabowo Tbk,Jawa Barat
7d924d18,Jati Marpaung,"Education officer, environmental",Perum Simanjuntak Mandasari,Sumatera Utara
423e218c,Michelle Prasetyo,Public affairs consultant,UD Wulandari Prasasta (Persero) Tbk,Sulawesi Tengah
bff30ca9,"Gading Wasita, M.Farm",Air traffic controller,PT Andriani (Persero) Tbk,Kalimantan Timur
562abe5d,Atma Handayani,Warden/ranger,PT Sihombing,DI Yogyakarta
b3dabd10,Drs. Kayla Lestari,Analytical chemist,UD Waluyo Tbk,Kalimantan Tengah
eb967c83,Fathonah Zulaika,Police officer,PD Halim,DKI Jakarta
24461513,Dt. Adikara Gunawan,"Psychologist, educational",UD Prasasta (Persero) Tbk,Kalimantan Selatan
f5f2f647,"Putri Mansur, S.Pt",Best boy,PD Budiyanto,Jawa Tengah
1f430fae,Marsito Yulianti,Social worker,CV Padmasari,Papua
6eaae522,Nugraha Mandala,Sports therapist,PT Gunawan Tbk,Lampung
e568bb2e,Queen Lailasari,Fish farm manager,UD Prabowo Wibowo (Persero) Tbk,Papua Barat
4bcd56b8,Kajen Wulandari,Environmental consultant,CV Manullang (Persero) Tbk,Nusa Tenggara Timur
a56f9499,drg. Cinta Wasita,Fashion designer,Perum Maulana Hastuti (Persero) Tbk,Sulawesi Tenggara
0b0ec46b,Harto Yulianti,Speech and language therapist,PT Wahyuni,Maluku Utara
37f571d5,drg. Cahya Pratiwi,Personal assistant,UD Sihombing Santoso (Persero) Tbk,Papua
a9284a97,"Drs. Yani Pudjiastuti, S.Psi","Lecturer, higher education",PD Nashiruddin (Persero) Tbk,Kepulauan Riau
ceacfd41,"Maryanto Yolanda, M.TI.",Contractor,CV Dabukke Mulyani Tbk,Jawa Tengah
f0723fb7,Laswi Laksmiwati,Training and development officer,Perum Suwarno (Persero) Tbk,Kalimantan Tengah
752c4e26,Edi Prabowo,Chemical engineer,UD Halim,Bali
10eb4691,"Muhammad Aryani, S.Ked",Chief Executive Officer,UD Hutagalung,Aceh
9d90b1df,Bahuraksa Budiman,Museum/gallery curator,CV Mandasari (Persero) Tbk,Nusa Tenggara Timur
1c9466af,"R. Devi Zulaika, S.IP",Surgeon,PT Habibi Tbk,Papua Barat
dd4665d1,Parman Uyainah,Further education lecturer,Perum Mardhiyah Novitasari,Sulawesi Barat
f085905d,R. Banara Winarsih,Social researcher,UD Wijaya,Kalimantan Barat
f6530aea,"Jamalia Yuniar, S.Sos",Television/film/video producer,PD Lestari Thamrin,Sulawesi Tengah
e3240704,"Tantri Agustina, S.H.",English as a second language teacher,UD Suartini Tbk,Jambi
57b39ead,Makuta Palastri,Stage manager,UD Pertiwi,Maluku
4ebf9ac5,Tgk. Eka Yolanda,Community arts worker,UD Prastuti (Persero) Tbk,Kepulauan Riau
cc971525,"Shakila Pangestu, S.Psi",Sports administrator,CV Yolanda (Persero) Tbk,Aceh
dd59830e,Paramita Palastri,Operations geologist,UD Kuswoyo Rahimah,Sulawesi Selatan
57baea0a,Ir. Asirwanda Situmorang,Structural engineer,PD Pradana,Kalimantan Selatan
44c4eefc,Janet Mangunsong,Communications engineer,Perum Halimah Prasetya,Maluku
32566360,Jinawi Kurniawan,Barrister's clerk,Perum Simanjuntak Widodo Tbk,DKI Jakarta
0810db99,Gina Maheswara,Health and safety adviser,PD Hidayat Yolanda (Persero) Tbk,Jambi
c0ef6c61,"Lasmono Wijaya, S.Gz",IT technical support officer,Perum Prakasa Suryatmi,Bali
d04d6c0e,Mariadi Susanti,"Scientist, research (life sciences)",PD Mandasari Tbk,Kalimantan Tengah
7849bb73,Nadine Firmansyah,Control and instrumentation engineer,PT Saragih,Sulawesi Tenggara
cec17a2e,"Zelaya Sitompul, S.IP",Diagnostic radiographer,CV Rajata (Persero) Tbk,Kepulauan Bangka Belitung
8a50d0fe,"R. Faizah Utama, S.IP",Medical laboratory scientific officer,UD Gunawan (Persero) Tbk,Kalimantan Selatan
4802305a,Reksa Saputra,Banker,Perum Puspasari (Persero) Tbk,Sulawesi Tenggara
b3da37ee,Candrakanta Saptono,Optometrist,UD Wibowo,Kalimantan Timur
d337372c,Hj. Febi Nainggolan,Air cabin crew,PD Siregar (Persero) Tbk,Sumatera Selatan
1afdcc0f,Putri Hasanah,Paediatric nurse,Perum Hariyah,Papua
965a71a2,"Hari Puspita, S.Psi",Multimedia specialist,PD Dabukke Tbk,Kalimantan Utara
19966884,Mala Pratama,Film/video editor,PT Padmasari (Persero) Tbk,Sulawesi Utara
a02d7680,Tri Sudiati,"Surveyor, insurance",PT Palastri (Persero) Tbk,DKI Jakarta
ed5e64f1,"Zulfa Siregar, S.T.","Engineer, aeronautical",UD Fujiati Padmasari Tbk,DI Yogyakarta
61ee2800,Purwa Zulkarnain,Trade mark attorney,UD Fujiati Setiawan,Jambi
a4bbecfe,Titin Prastuti,Public relations officer,CV Hidayat,Sulawesi Selatan
653bba1d,Cindy Wulandari,"Surveyor, mining",Perum Widodo Tbk,Sumatera Barat
f23c5805,Yessi Mandala,Building surveyor,CV Ardianto (Persero) Tbk,Riau
7668efe2,Capa Waluyo,Waste management officer,PT Winarsih,Bengkulu
d7ab4214,"H. Asmianto Rahimah, S.Farm","Psychotherapist, child",PD Handayani Prasetya,Kalimantan Timur
7f5518d0,"T. Radit Wibisono, S.E.",Product/process development scientist,PT Hakim,Sumatera Barat
1c2ef4f3,Halima Dabukke,Chief Technology Officer,CV Permata,Papua
73111a54,Mahesa Purwanti,Chief Operating Officer,PD Nasyiah,Bengkulu
d6943a76,"Keisha Situmorang, M.Farm",Ambulance person,Perum Manullang Jailani,Maluku
a06bc2c0,"R. Syahrini Winarno, S.Pt",Broadcast engineer,UD Widiastuti Situmorang,Papua Barat
8169a811,Gadang Yolanda,Public relations officer,PD Lazuardi Sihombing Tbk,Nusa Tenggara Timur
a227c48a,Jasmin Haryanto,"Lecturer, further education",UD Mandasari (Persero) Tbk,Kalimantan Timur
510b1de9,Ajeng Permata,Local government officer,PD Manullang Santoso Tbk,Banten
4d490b2e,Zelda Mustofa,Chartered public finance accountant,UD Padmasari,Aceh
00be726c,Tgk. Ani Sinaga,Advice worker,Perum Winarno,Sulawesi Tengah
0bfcef85,Juli Habibi,Government social research officer,CV Puspasari Tbk,Sumatera Selatan
1306fed0,Salimah Wijayanti,Marine scientist,CV Nugroho Uyainah (Persero) Tbk,Nusa Tenggara Barat
96dec9cb,Pranawa Mahendra,"Programme researcher, broadcasting/film/video",UD Halimah Tbk,Jawa Barat
800c2a15,Mulyono Mandasari,Communications engineer,PT Anggriawan Tbk,Jambi
94f569a5,"Ir. Juli Prabowo, S.Farm",Education administrator,PT Pertiwi Sihotang Tbk,DI Yogyakarta
affc9494,"Dr. Putri Rajata, S.H.","Sales professional, IT",CV Prayoga,DI Yogyakarta
020f5609,Paulin Permata,"Teacher, special educational needs",UD Sudiati Yuliarti,Papua Barat
c8eee1aa,Hendra Gunarto,Restaurant manager,CV Lazuardi,Jawa Timur
b35d4c5e,"dr. Bahuraksa Farida, S.Ked",Psychotherapist,PT Maryadi,Kepulauan Riau
ad5c8469,Ciaobella Saragih,Occupational hygienist,UD Pudjiastuti Laksmiwati,Maluku
fda1ffd0,"Cinta Situmorang, M.Ak","Administrator, Civil Service",UD Widodo Tbk,Gorontalo
f0891ac4,Ajiono Dabukke,Insurance broker,CV Usada Nababan Tbk,Papua Barat
ee3996f5,Hasna Mardhiyah,"Research officer, trade union",UD Usamah Santoso,Sulawesi Tenggara
bd297387,"Cahyanto Wahyuni, M.Pd",Clinical molecular geneticist,PD Thamrin Tbk,Aceh
a6a8f66a,Drs. Gatot Sinaga,"Engineer, electrical",CV Tampubolon Tbk,Kalimantan Timur
728b186a,"Janet Wahyudin, M.TI.",Furniture conservator/restorer,PT Tarihoran,Sulawesi Selatan
be969e20,Cahyadi Najmudin,Publishing rights manager,PT Handayani Wasita (Persero) Tbk,Nusa Tenggara Timur
cd3e5713,"Rahayu Simanjuntak, S.Sos","Designer, blown glass/stained glass",CV Zulkarnain,Maluku Utara
b71acf51,Patricia Pranowo,Energy manager,Perum Setiawan,Bali
0b846155,Eja Riyanti,"Embryologist, clinical",CV Yolanda (Persero) Tbk,DI Yogyakarta
79453d2a,Drs. Narji Wahyudin,"Librarian, public",CV Uwais,Papua Barat
6b235634,"Ir. Melinda Saputra, S.I.Kom",Arts administrator,PD Melani Prakasa (Persero) Tbk,Kalimantan Utara
4f2f1dcc,Mariadi Winarsih,Technical sales engineer,UD Haryanto,Aceh
b8f60f85,Lidya Sudiati,"Production assistant, television",UD Prasetyo,Papua Barat
88415c0f,"Ir. Ajiman Hidayat, M.Pd",Production manager,UD Hutasoit Tbk,DI Yogyakarta
9a7da2df,R.A. Rahayu Nasyidah,Chartered certified accountant,PT Saragih Waskita (Persero) Tbk,Banten
7c43fa80,Dacin Manullang,Financial controller,CV Wibowo Kuswandari,Kalimantan Tengah
06ae89df,Bahuraksa Kuswoyo,Licensed conveyancer,Perum Hidayat Tbk,Gorontalo
ef646e8f,Ir. Jane Wijayanti,"Scientist, marine",UD Haryanto Wibisono Tbk,Nusa Tenggara Timur
f7486d51,"Puti Yessi Palastri, S.Psi","Scientist, forensic",PD Santoso (Persero) Tbk,Aceh
dadd81cb,Abyasa Siregar,"Production assistant, radio",PD Hidayanto,Jawa Barat
31212a0b,"Bella Januar, S.E.I",Food technologist,PD Permadi Yolanda (Persero) Tbk,Aceh
9db5d8f3,Yahya Anggriawan,Health physicist,PD Hutapea (Persero) Tbk,Sumatera Selatan
25852e88,Novi Utami,Copy,PD Nashiruddin (Persero) Tbk,Sumatera Barat
5306101b,Kamila Zulkarnain,"Therapist, drama",Perum Wacana (Persero) Tbk,Kalimantan Timur
8d4edda4,Azalea Pranowo,Press photographer,Perum Mayasari Tbk,Maluku Utara
a536154d,Diah Nainggolan,Economist,Perum Nainggolan,Bengkulu
1fe0c899,Jessica Anggriawan,Personal assistant,CV Prasetya (Persero) Tbk,Lampung
efb3a918,"Rika Prayoga, S.Kom",Counsellor,PD Simanjuntak Nurdiyanti Tbk,Nusa Tenggara Timur
536805ef,Ifa Agustina,Firefighter,Perum Usamah,Papua Barat
c1be23c8,Bagiya Halim,"Lecturer, further education",PD Nuraini Prasasta Tbk,Lampung
9088dd3d,Siska Prasasta,Arboriculturist,UD Putra (Persero) Tbk,Jawa Tengah
8ea28c28,Ismail Natsir,"Conservator, museum/gallery",PT Saputra,Kalimantan Tengah
